close,date
239.4,2015-04-03
241.41,2015-04-07
241.9,2015-04-08
238.5,2015-04-09
238.89,2015-04-10
241.34,2015-04-13
239.09,2015-04-14
238.33,2015-04-15
240.3,2015-04-16
240.0,2015-04-17
241.79,2015-04-20
238.57,2015-04-21
240.0,2015-04-22
236.99,2015-04-23
238.8,2015-04-24
236.8,2015-04-27
240.5,2015-04-28
241.49,2015-04-29
239.93,2015-04-30
236.97,2015-05-04
237.73,2015-05-05
238.78,2015-05-06
236.89,2015-05-07
237.65,2015-05-08
237.17,2015-05-11
236.9,2015-05-12
238.98,2015-05-13
242.83,2015-05-14
243.56,2015-05-15
245.37,2015-05-18
243.55,2015-05-19
241.17,2015-05-20
241.79,2015-05-21
241.74,2015-05-22
240.5,2015-05-25
239.16,2015-05-26
237.65,2015-05-27
237.25,2015-05-28
237.59,2015-05-29
236.79,2015-06-01
237.4,2015-06-02
237.52,2015-06-03
235.94,2015-06-04
235.0,2015-06-05
234.7,2015-06-08
235.18,2015-06-09
236.85,2015-06-10
236.49,2015-06-11
236.41,2015-06-12
236.7,2015-06-15
237.3,2015-06-16
235.6,2015-06-17
237.5,2015-06-18
239.4,2015-06-19
237.32,2015-06-23
235.0,2015-06-24
235.1,2015-06-25
234.98,2015-06-26
235.56,2015-06-29
234.94,2015-06-30
234.38,2015-07-01
232.73,2015-07-02
233.77,2015-07-03
233.69,2015-07-06
233.89,2015-07-07
229.13,2015-07-08
232.64,2015-07-09
232.77,2015-07-10
231.4,2015-07-13
230.8,2015-07-14
231.29,2015-07-15
229.6,2015-07-16
229.19,2015-07-17
223.52,2015-07-20
221.7,2015-07-21
218.9,2015-07-22
219.55,2015-07-23
217.19,2015-07-24
221.38,2015-07-27
219.53,2015-07-28
219.56,2015-07-29
217.51,2015-07-30
216.87,2015-07-31
219.3,2015-08-03
218.14,2015-08-04
217.61,2015-08-05
217.59,2015-08-06
218.7,2015-08-07
219.95,2015-08-10
224.99,2015-08-11
232.24,2015-08-12
231.0,2015-08-13
230.6,2015-08-14
230.7,2015-08-17
231.04,2015-08-18
231.79,2015-08-19
234.7,2015-08-20
238.02,2015-08-21
239.58,2015-08-24
237.86,2015-08-25
235.78,2015-08-26
233.17,2015-08-27
233.2,2015-08-28
233.75,2015-08-31
234.6,2015-09-01
234.9,2015-09-02
231.0,2015-09-07
230.58,2015-09-08
231.1,2015-09-09
228.09,2015-09-10
228.35,2015-09-11
227.99,2015-09-14
227.94,2015-09-15
228.02,2015-09-16
230.44,2015-09-17
231.96,2015-09-18
234.0,2015-09-21
233.4,2015-09-22
232.51,2015-09-23
233.84,2015-09-24
235.24,2015-09-25
233.7,2015-09-28
230.56,2015-09-29
230.5,2015-09-30
235.0,2015-10-08
234.77,2015-10-09
237.2,2015-10-12
236.3,2015-10-13
239.84,2015-10-14
241.4,2015-10-15
240.56,2015-10-16
239.5,2015-10-19
240.1,2015-10-20
240.31,2015-10-21
239.03,2015-10-22
240.49,2015-10-23
238.3,2015-10-26
238.45,2015-10-27
240.0,2015-10-28
237.3,2015-10-29
233.91,2015-10-30
233.3,2015-11-02
232.13,2015-11-03
228.74,2015-11-04
227.01,2015-11-05
227.31,2015-11-06
224.39,2015-11-09
224.24,2015-11-10
224.47,2015-11-11
223.4,2015-11-12
223.35,2015-11-13
225.5,2015-11-16
222.16,2015-11-17
220.92,2015-11-18
221.59,2015-11-19
223.1,2015-11-20
220.83,2015-11-23
221.44,2015-11-24
222.84,2015-11-25
221.85,2015-11-26
220.78,2015-11-27
218.02,2015-11-30
221.54,2015-12-01
220.54,2015-12-02
218.18,2015-12-03
219.96,2015-12-04
224.99,2015-12-07
224.89,2015-12-08
223.28,2015-12-09
222.8,2015-12-10
223.02,2015-12-11
224.06,2015-12-14
221.65,2015-12-15
222.3,2015-12-16
223.13,2015-12-17
221.4,2015-12-18
223.94,2015-12-21
225.19,2015-12-22
224.6,2015-12-23
224.73,2015-12-24
225.14,2015-12-25
224.94,2015-12-28
224.72,2015-12-29
224.45,2015-12-30
222.86,2015-12-31
224.77,2016-01-04
226.65,2016-01-05
228.09,2016-01-06
233.24,2016-01-07
233.54,2016-01-08
234.89,2016-01-11
232.51,2016-01-12
229.27,2016-01-13
231.41,2016-01-14
230.5,2016-01-15
231.7,2016-01-18
231.3,2016-01-19
232.3,2016-01-20
234.17,2016-01-21
232.5,2016-01-22
233.69,2016-01-25
237.0,2016-01-26
237.09,2016-01-27
236.79,2016-01-28
236.48,2016-01-29
238.09,2016-02-01
238.5,2016-02-02
238.5,2016-02-03
241.8,2016-02-04
243.94,2016-02-05
253.7,2016-02-15
251.39,2016-02-16
254.0,2016-02-17
253.05,2016-02-18
256.65,2016-02-19
254.86,2016-02-22
256.15,2016-02-23
256.98,2016-02-24
260.32,2016-02-25
260.41,2016-02-26
258.86,2016-02-29
261.12,2016-03-01
258.66,2016-03-02
261.47,2016-03-03
264.74,2016-03-04
265.0,2016-03-07
266.29,2016-03-08
263.75,2016-03-09
261.43,2016-03-10
264.97,2016-03-11
262.08,2016-03-14
257.69,2016-03-15
259.09,2016-03-16
263.86,2016-03-17
262.46,2016-03-18
259.71,2016-03-21
262.1,2016-03-22
258.25,2016-03-23
255.0,2016-03-24
256.05,2016-03-25
255.78,2016-03-28
255.02,2016-03-29
258.68,2016-03-30
255.7,2016-03-31
257.0,2016-04-01
255.45,2016-04-05
255.99,2016-04-06
255.64,2016-04-07
257.3,2016-04-08
260.97,2016-04-11
261.3,2016-04-12
259.8,2016-04-13
257.99,2016-04-14
256.95,2016-04-15
258.28,2016-04-18
259.9,2016-04-19
260.0,2016-04-20
262.74,2016-04-21
260.44,2016-04-22
259.06,2016-04-25
258.4,2016-04-26
260.67,2016-04-27
261.5,2016-04-28
266.32,2016-04-29
270.69,2016-05-03
268.35,2016-05-04
267.6,2016-05-05
268.23,2016-05-06
268.1,2016-05-09
266.0,2016-05-10
267.03,2016-05-11
266.4,2016-05-12
267.49,2016-05-13
269.35,2016-05-16
267.89,2016-05-17
267.93,2016-05-18
264.5,2016-05-19
264.51,2016-05-20
264.11,2016-05-23
262.45,2016-05-24
258.45,2016-05-25
259.85,2016-05-26
258.03,2016-05-27
255.3,2016-05-30
256.9,2016-05-31
258.3,2016-06-01
257.98,2016-06-02
257.4,2016-06-03
262.49,2016-06-06
262.9,2016-06-07
265.1,2016-06-08
271.75,2016-06-13
271.5,2016-06-14
272.78,2016-06-15
277.66,2016-06-16
272.7,2016-06-17
272.0,2016-06-20
271.64,2016-06-21
268.56,2016-06-22
268.9,2016-06-23
281.44,2016-06-24
282.84,2016-06-27
281.67,2016-06-28
283.0,2016-06-29
281.5,2016-06-30
285.89,2016-07-01
289.87,2016-07-04
288.68,2016-07-05
293.82,2016-07-06
294.25,2016-07-07
291.63,2016-07-08
293.0,2016-07-11
292.4,2016-07-12
289.42,2016-07-13
287.4,2016-07-14
287.04,2016-07-15
286.29,2016-07-18
287.02,2016-07-19
285.85,2016-07-20
283.34,2016-07-21
285.0,2016-07-22
283.27,2016-07-25
283.97,2016-07-26
283.63,2016-07-27
287.71,2016-07-28
285.83,2016-07-29
288.17,2016-08-01
290.1,2016-08-02
291.9,2016-08-03
289.05,2016-08-04
292.12,2016-08-05
286.42,2016-08-08
289.0,2016-08-09
289.59,2016-08-10
287.84,2016-08-11
286.8,2016-08-12
287.35,2016-08-15
287.98,2016-08-16
286.79,2016-08-17
288.87,2016-08-18
288.2,2016-08-19
286.35,2016-08-22
286.82,2016-08-23
286.7,2016-08-24
284.89,2016-08-25
284.89,2016-08-26
283.5,2016-08-29
283.99,2016-08-30
283.19,2016-08-31
281.49,2016-09-01
282.46,2016-09-02
285.33,2016-09-05
286.3,2016-09-06
289.37,2016-09-07
289.2,2016-09-08
287.7,2016-09-09
286.39,2016-09-12
286.15,2016-09-13
284.95,2016-09-14
283.8,2016-09-19
283.5,2016-09-20
284.4,2016-09-21
286.85,2016-09-22
286.8,2016-09-23
287.12,2016-09-26
287.49,2016-09-27
284.91,2016-09-28
284.54,2016-09-29
284.95,2016-09-30
273.32,2016-10-10
273.35,2016-10-11
272.65,2016-10-12
273.21,2016-10-13
272.8,2016-10-14
273.06,2016-10-17
274.97,2016-10-18
274.61,2016-10-19
276.0,2016-10-20
275.54,2016-10-21
276.89,2016-10-24
277.31,2016-10-25
278.77,2016-10-26
277.68,2016-10-27
277.55,2016-10-28
278.93,2016-10-31
280.11,2016-11-01
282.57,2016-11-02
283.73,2016-11-03
282.94,2016-11-04
281.38,2016-11-07
280.7,2016-11-08
288.38,2016-11-09
282.6,2016-11-10
278.47,2016-11-11
271.99,2016-11-14
273.69,2016-11-15
273.26,2016-11-16
273.45,2016-11-17
270.7,2016-11-18
272.8,2016-11-21
272.41,2016-11-22
273.0,2016-11-23
270.4,2016-11-24
269.36,2016-11-25
270.59,2016-11-28
268.69,2016-11-29
267.91,2016-11-30
265.54,2016-12-01
265.34,2016-12-02
265.0,2016-12-05
264.69,2016-12-06
265.45,2016-12-07
268.49,2016-12-08
266.49,2016-12-09
265.0,2016-12-12
265.34,2016-12-13
265.93,2016-12-14
263.0,2016-12-15
262.11,2016-12-16
262.76,2016-12-19
262.06,2016-12-20
260.97,2016-12-21
260.0,2016-12-22
260.07,2016-12-23
261.4,2016-12-26
261.67,2016-12-27
261.91,2016-12-28
262.99,2016-12-29
263.9,2016-12-30
263.65,2017-01-03
264.87,2017-01-04
264.73,2017-01-05
265.29,2017-01-06
265.89,2017-01-09
268.11,2017-01-10
269.09,2017-01-11
269.33,2017-01-12
268.79,2017-01-13
270.5,2017-01-16
272.18,2017-01-17
271.03,2017-01-18
268.03,2017-01-19
269.05,2017-01-20
270.28,2017-01-23
269.85,2017-01-24
268.07,2017-01-25
266.25,2017-01-26
269.3,2017-02-03
271.79,2017-02-06
274.16,2017-02-07
274.35,2017-02-08
276.31,2017-02-09
272.83,2017-02-10
274.64,2017-02-13
274.06,2017-02-14
273.4,2017-02-15
274.93,2017-02-16
275.75,2017-02-17
275.5,2017-02-20
275.55,2017-02-21
275.6,2017-02-22
276.2,2017-02-23
279.63,2017-02-24
280.6,2017-02-27
281.83,2017-02-28
278.0,2017-03-01
278.35,2017-03-02
276.23,2017-03-03
276.54,2017-03-06
275.37,2017-03-07
273.79,2017-03-08
272.22,2017-03-09
270.41,2017-03-10
272.9,2017-03-13
271.3,2017-03-14
271.51,2017-03-15
275.89,2017-03-16
275.62,2017-03-17
277.07,2017-03-20
275.75,2017-03-21
278.2,2017-03-22
278.21,2017-03-23
277.88,2017-03-24
280.53,2017-03-27
280.23,2017-03-28
279.74,2017-03-29
279.6,2017-03-30
277.81,2017-03-31
280.63,2017-04-05
280.21,2017-04-06
282.93,2017-04-07
281.39,2017-04-10
281.84,2017-04-11
284.41,2017-04-12
286.69,2017-04-13
286.6,2017-04-14
286.9,2017-04-17
286.13,2017-04-18
285.75,2017-04-19
285.49,2017-04-20
285.36,2017-04-21
283.57,2017-04-24
283.3,2017-04-25
282.05,2017-04-26
282.59,2017-04-27
283.45,2017-04-28
280.94,2017-05-02
280.37,2017-05-03
276.19,2017-05-04
275.87,2017-05-05
275.5,2017-05-08
275.2,2017-05-09
273.89,2017-05-10
274.26,2017-05-11
275.51,2017-05-12
276.29,2017-05-15
276.7,2017-05-16
277.61,2017-05-17
279.82,2017-05-18
279.82,2017-05-19
