amt,close,high,low,open,date
1238000.0,310.0,311.0,308.0,309.0,2015-12-17
1378800.0,316.5,316.5,311.0,312.0,2015-12-18
2212000.0,328.5,328.5,318.5,318.5,2015-12-21
5008700.0,334.5,337.0,329.5,330.5,2015-12-22
6004800.0,333.5,337.5,331.5,334.0,2015-12-23
7744100.0,339.0,344.5,334.0,335.0,2015-12-24
2844500.0,340.0,340.0,335.5,339.0,2015-12-25
2723600.0,340.5,342.0,338.5,341.0,2015-12-28
2393100.0,342.0,343.0,340.5,340.5,2015-12-29
15634300.0,342.5,354.5,342.0,342.0,2015-12-30
16553400.0,338.5,355.0,335.0,347.5,2015-12-31
2985500.0,340.0,346.0,335.5,339.0,2016-01-04
2109800.0,344.0,344.0,336.0,339.0,2016-01-05
1967100.0,338.0,342.0,336.5,341.5,2016-01-06
1362800.0,341.0,342.0,339.0,339.0,2016-01-07
3012900.0,331.5,337.0,330.5,336.0,2016-01-08
2162700.0,324.0,333.0,322.5,333.0,2016-01-11
6266000.0,312.0,324.0,312.0,324.0,2016-01-12
2014700.0,314.5,317.0,311.0,311.0,2016-01-13
1387400.0,319.0,319.0,313.5,316.0,2016-01-14
5808500.0,321.5,328.5,315.5,315.5,2016-01-15
255900.0,328.0,328.0,316.5,316.5,2016-01-18
261900.0,327.0,327.5,327.0,327.5,2016-01-19
521800.0,321.0,327.5,321.0,327.5,2016-01-20
127800.0,319.5,319.5,319.5,319.5,2016-01-21
322200.0,322.0,323.0,321.5,323.0,2016-01-22
826900.0,320.0,320.0,317.5,320.0,2016-01-25
0.0,318.0,,,,2016-01-26
65100.0,325.5,325.5,325.5,325.5,2016-01-27
454600.0,323.0,327.0,322.0,327.0,2016-01-28
1613700.0,324.5,324.5,321.0,323.0,2016-01-29
199200.0,331.0,334.5,330.5,330.5,2016-02-01
393600.0,327.0,331.0,327.0,327.5,2016-02-02
328700.0,331.5,331.5,325.0,325.0,2016-02-03
1989000.0,344.0,344.5,338.0,344.0,2016-02-04
201700.0,335.0,337.5,335.0,337.5,2016-02-05
0.0,336.0,,,,2016-02-15
136000.0,340.0,340.0,340.0,340.0,2016-02-16
68000.0,340.0,340.0,340.0,340.0,2016-02-17
678000.0,338.0,340.0,338.0,340.0,2016-02-18
1018400.0,346.0,346.0,323.0,339.5,2016-02-19
785200.0,361.0,361.0,349.5,349.5,2016-02-22
2960100.0,365.0,373.5,365.0,371.0,2016-02-23
666100.0,373.0,373.0,367.5,367.5,2016-02-24
6453900.0,373.0,378.5,368.0,368.0,2016-02-25
365500.0,368.5,368.5,362.5,365.0,2016-02-26
2047800.0,368.0,368.0,363.5,363.5,2016-02-29
0.0,365.5,,,,2016-03-01
1518600.0,381.5,383.5,377.5,377.5,2016-03-02
13889700.0,398.0,398.0,372.5,387.5,2016-03-03
12517600.0,407.0,416.5,398.0,398.0,2016-03-04
4586600.0,426.0,426.0,408.5,408.5,2016-03-07
15788000.0,441.0,441.0,424.5,441.0,2016-03-08
14198400.0,426.5,467.0,409.0,467.0,2016-03-09
3404400.0,430.5,447.5,427.0,442.0,2016-03-10
2302500.0,419.5,434.0,419.5,434.0,2016-03-11
17838900.0,424.5,447.0,415.5,416.5,2016-03-14
2.038054184e+11,413.0,428.0,410.5,419.5,2016-03-15
1.380650551e+11,419.0,421.0,410.0,410.5,2016-03-16
1.889426367e+11,435.5,436.5,416.0,420.5,2016-03-17
1.751601646e+11,449.5,451.5,433.5,435.5,2016-03-18
1.866414759e+11,456.0,469.5,446.0,449.0,2016-03-21
88754599000.0,453.0,460.5,449.0,457.0,2016-03-22
65993537900.0,443.0,459.5,442.5,450.0,2016-03-23
58927108600.0,423.5,442.5,423.5,442.0,2016-03-24
37241950000.0,425.5,428.0,417.0,418.0,2016-03-25
34581995500.0,412.0,431.5,411.0,427.0,2016-03-28
24025755200.0,413.0,416.5,404.5,413.0,2016-03-29
32900469000.0,416.0,423.0,410.0,414.0,2016-03-30
20913385600.0,413.5,420.0,406.5,417.0,2016-03-31
13065427400.0,418.0,423.5,414.0,414.5,2016-04-01
9181211500.0,418.5,423.5,409.0,423.0,2016-04-05
6040392700.0,414.5,420.5,409.5,418.0,2016-04-06
4024814200.0,415.5,419.0,413.5,414.5,2016-04-07
4270689200.0,417.5,418.0,413.0,415.0,2016-04-08
7061215300.0,428.5,433.5,416.5,418.5,2016-04-11
8188550100.0,451.5,451.5,430.0,431.0,2016-04-12
12363887900.0,462.0,467.5,452.0,453.0,2016-04-13
11832699900.0,467.5,481.5,460.5,461.0,2016-04-14
8169601700.0,451.5,470.5,450.0,466.5,2016-04-15
3269800.0,426.0,443.5,415.0,421.0,2016-04-18
2448000.0,441.5,441.5,430.5,437.5,2016-04-19
3257200.0,459.0,460.0,443.5,443.5,2016-04-20
2166000.0,474.5,477.0,459.5,459.5,2016-04-21
3586100.0,472.5,495.5,471.0,495.0,2016-04-22
3137000.0,479.5,507.0,477.0,493.0,2016-04-25
5666100.0,461.0,489.5,461.0,480.0,2016-04-26
5117600.0,445.0,466.0,444.0,466.0,2016-04-27
4355600.0,468.0,468.0,439.5,458.0,2016-04-28
6097800.0,480.5,480.5,471.5,475.0,2016-04-29
7745400.0,485.0,493.0,465.0,486.0,2016-05-03
7991500.0,483.0,488.0,475.0,478.0,2016-05-04
5604200.0,469.5,481.0,467.5,481.0,2016-05-05
6068900.0,474.5,495.0,455.5,471.5,2016-05-06
17596600.0,442.0,479.5,439.0,475.0,2016-05-09
5940200.0,442.0,448.0,436.0,447.5,2016-05-10
9889500.0,449.0,462.5,438.0,442.0,2016-05-11
2603500.0,441.0,457.0,441.0,457.0,2016-05-12
10571500.0,424.5,447.5,422.0,443.5,2016-05-13
6029900.0,445.0,448.0,426.5,426.5,2016-05-16
1651500.0,420.0,425.5,403.0,403.0,2016-05-17
0.0,412.5,,,,2016-05-18
162100.0,405.0,405.5,405.0,405.5,2016-05-19
0.0,415.5,,,,2016-05-20
318900.0,395.5,405.0,395.5,405.0,2016-05-23
0.0,402.0,,,,2016-05-24
0.0,392.0,,,,2016-05-25
2242600.0,415.5,415.5,414.0,414.0,2016-05-26
1263400.0,425.0,429.0,413.5,429.0,2016-05-27
1154300.0,407.5,430.0,404.5,430.0,2016-05-30
165900.0,411.0,418.5,411.0,418.5,2016-05-31
1851700.0,421.0,425.0,412.5,412.5,2016-06-01
424800.0,426.0,426.0,423.5,424.0,2016-06-02
0.0,414.0,,,,2016-06-03
0.0,425.0,,,,2016-06-06
86200.0,431.0,431.0,431.0,431.0,2016-06-07
0.0,431.0,,,,2016-06-08
268400.0,446.0,457.5,438.5,438.5,2016-06-13
1504100.0,438.5,446.0,438.5,446.0,2016-06-14
86000.0,430.0,430.0,430.0,430.0,2016-06-15
268800.0,449.5,449.5,445.0,445.0,2016-06-16
1261400.0,401.0,401.0,389.0,389.0,2016-06-17
240400.0,400.5,401.0,400.5,401.0,2016-06-20
641700.0,400.5,405.0,399.0,399.0,2016-06-21
1305700.0,412.0,412.0,401.5,401.5,2016-06-22
1067400.0,409.0,412.5,409.0,411.5,2016-06-23
1145000.0,400.5,412.5,400.5,412.5,2016-06-24
414500.0,420.5,420.5,408.0,411.5,2016-06-27
1199600.0,427.0,432.0,425.0,431.5,2016-06-28
0.0,428.0,,,,2016-06-29
347800.0,436.0,437.0,433.0,433.0,2016-06-30
2941700.0,427.5,443.5,422.5,435.0,2016-07-01
2029600.0,448.0,450.0,434.0,434.0,2016-07-04
353200.0,441.5,441.5,441.5,441.5,2016-07-05
1327900.0,436.0,454.5,421.0,449.0,2016-07-06
352800.0,434.0,448.0,434.0,438.0,2016-07-07
436300.0,442.0,444.0,425.0,425.0,2016-07-08
531200.0,443.5,448.0,440.0,448.0,2016-07-11
805100.0,450.0,452.0,444.0,445.0,2016-07-12
554200.0,460.5,471.5,448.0,467.0,2016-07-13
181600.0,454.0,454.0,454.0,454.0,2016-07-14
56309475900.0,461.5,464.5,454.5,461.0,2016-07-15
80353783900.0,431.0,464.0,431.0,461.0,2016-07-18
56280173500.0,423.5,435.0,420.5,431.0,2016-07-19
42545938100.0,423.0,428.5,418.5,423.0,2016-07-20
67275565600.0,447.0,448.0,417.5,423.0,2016-07-21
73034557800.0,428.5,449.0,426.0,446.0,2016-07-22
65999375400.0,442.5,446.0,424.5,429.0,2016-07-25
53624222100.0,446.0,447.0,434.5,443.0,2016-07-26
85388988100.0,466.0,466.0,446.5,448.0,2016-07-27
72596743200.0,472.5,474.5,462.5,469.0,2016-07-28
64967887500.0,461.0,477.0,458.0,474.0,2016-07-29
79294107200.0,486.5,487.5,455.5,461.0,2016-08-01
52661308700.0,485.5,489.0,478.5,485.0,2016-08-02
43225512600.0,483.5,487.5,478.5,486.0,2016-08-03
58866885100.0,473.5,484.5,464.5,483.5,2016-08-04
71108049200.0,492.5,495.5,472.5,473.0,2016-08-05
51755817800.0,503.0,504.5,487.5,493.0,2016-08-08
55041901400.0,501.5,511.0,494.0,503.5,2016-08-09
56172229000.0,494.0,504.0,488.0,500.0,2016-08-10
41443261600.0,487.0,495.0,480.0,490.5,2016-08-11
18934460200.0,487.0,489.5,482.0,484.0,2016-08-12
2586400.0,459.5,468.5,450.5,462.5,2016-08-15
6569900.0,470.5,470.5,434.5,451.5,2016-08-16
2702800.0,458.5,472.0,458.0,467.5,2016-08-17
1759100.0,463.5,470.0,458.5,458.5,2016-08-18
1605000.0,470.5,477.5,465.0,465.0,2016-08-19
1145200.0,475.0,478.5,475.0,478.5,2016-08-22
2596300.0,478.5,494.5,475.5,481.5,2016-08-23
579000.0,482.5,488.0,481.0,481.5,2016-08-24
3485600.0,464.0,478.0,462.0,474.5,2016-08-25
1581400.0,466.5,470.5,462.0,464.5,2016-08-26
1453300.0,458.5,458.5,451.5,451.5,2016-08-29
272900.0,450.5,457.0,450.5,457.0,2016-08-30
1173200.0,448.5,456.0,446.5,452.5,2016-08-31
89300.0,446.5,446.5,446.5,446.5,2016-09-01
1008100.0,454.0,462.0,454.0,459.5,2016-09-02
825600.0,456.0,463.0,456.0,459.5,2016-09-05
641600.0,458.5,459.0,457.0,458.0,2016-09-06
814700.0,445.5,458.5,445.5,458.5,2016-09-07
0.0,445.0,,,,2016-09-08
178900.0,445.5,449.0,445.5,449.0,2016-09-09
1076800.0,446.0,453.0,446.0,451.5,2016-09-12
1362500.0,446.0,458.5,446.0,458.5,2016-09-13
1078200.0,447.5,453.0,446.5,453.0,2016-09-14
0.0,420.5,,,,2016-09-19
0.0,420.5,,,,2016-09-20
0.0,420.5,,,,2016-09-21
1062000.0,445.0,445.5,439.5,445.5,2016-09-22
87300.0,436.5,436.5,436.5,436.5,2016-09-23
261700.0,447.5,447.5,428.0,433.0,2016-09-26
0.0,436.0,,,,2016-09-27
0.0,438.0,,,,2016-09-28
448000.0,440.5,450.0,440.5,449.5,2016-09-29
347000.0,430.0,435.0,430.0,435.0,2016-09-30
259500.0,441.5,441.5,426.0,430.0,2016-10-10
88300.0,441.5,441.5,441.5,441.5,2016-10-11
1535900.0,456.5,466.0,444.5,445.0,2016-10-12
359100.0,448.0,456.5,443.0,456.5,2016-10-13
92600.0,463.0,463.0,463.0,463.0,2016-10-14
92400.0,462.0,462.0,462.0,462.0,2016-10-17
181400.0,450.0,457.0,450.0,457.0,2016-10-18
90000.0,450.0,450.0,450.0,450.0,2016-10-19
89500.0,447.5,447.5,447.5,447.5,2016-10-20
89600.0,448.0,448.0,448.0,448.0,2016-10-21
92700.0,463.5,463.5,463.5,463.5,2016-10-24
4083100.0,480.0,485.0,468.5,468.5,2016-10-25
884600.0,483.0,496.0,481.5,495.5,2016-10-26
982100.0,487.0,496.5,485.0,486.0,2016-10-27
1993800.0,501.5,509.5,490.0,490.0,2016-10-28
0.0,498.0,,,,2016-10-31
1015200.0,509.0,510.5,504.5,510.5,2016-11-01
102700.0,513.5,513.5,513.5,513.5,2016-11-02
0.0,513.5,,,,2016-11-03
307900.0,504.5,517.5,504.5,517.5,2016-11-04
0.0,513.0,,,,2016-11-07
524700.0,515.0,534.5,508.5,508.5,2016-11-08
659200.0,555.5,555.5,542.0,542.0,2016-11-09
2615700.0,577.5,581.5,560.0,581.5,2016-11-10
8893500.0,595.0,602.5,571.0,582.0,2016-11-11
4377800.0,599.5,612.0,575.0,612.0,2016-11-14
91998911000.0,591.0,631.5,591.0,626.0,2016-11-15
93103727100.0,577.0,584.5,561.5,576.0,2016-11-16
1.032423604e+11,577.0,582.0,546.0,576.5,2016-11-17
1.018043841e+11,551.0,583.5,545.5,579.5,2016-11-18
1.02524575e+11,552.5,564.5,533.0,551.0,2016-11-21
59123218500.0,580.5,580.5,553.0,553.0,2016-11-22
1.003221704e+11,616.5,616.5,593.5,598.0,2016-11-23
1.017245158e+11,622.0,658.5,602.0,620.0,2016-11-24
82724304800.0,653.5,656.5,619.0,622.0,2016-11-25
56990115200.0,660.5,667.5,633.0,650.5,2016-11-28
32016024900.0,625.5,670.5,624.5,657.0,2016-11-29
22108621200.0,598.0,627.5,598.0,627.5,2016-11-30
17310943400.0,646.0,652.5,600.5,600.5,2016-12-01
15653666000.0,631.0,651.0,607.5,640.5,2016-12-02
10037659900.0,649.5,656.0,621.5,634.5,2016-12-05
5771979200.0,652.0,659.0,644.0,651.0,2016-12-06
7108886200.0,690.0,694.0,650.5,654.0,2016-12-07
5073359400.0,682.5,700.0,669.0,692.0,2016-12-08
5228008300.0,668.5,684.5,646.5,682.0,2016-12-09
4905831000.0,685.5,701.0,659.0,668.0,2016-12-12
2382002400.0,693.0,694.0,678.0,685.0,2016-12-13
3346792000.0,661.0,689.0,655.5,689.0,2016-12-14
3734800.0,642.5,642.5,605.0,624.5,2016-12-15
505800.0,632.0,634.5,630.0,630.0,2016-12-16
1835400.0,613.0,617.0,589.5,607.0,2016-12-19
737000.0,619.0,619.0,609.0,609.0,2016-12-20
2596300.0,614.5,622.5,609.5,619.0,2016-12-21
985000.0,611.0,619.0,611.0,619.0,2016-12-22
1229700.0,620.0,623.0,612.5,612.5,2016-12-23
1733600.0,624.0,624.0,616.0,620.0,2016-12-26
6420100.0,619.5,631.5,610.0,628.5,2016-12-27
1002000.0,626.0,635.5,617.0,620.0,2016-12-28
4881900.0,622.0,643.0,611.0,627.0,2016-12-29
2377200.0,624.0,630.5,616.5,630.5,2016-12-30
2994700.0,610.0,636.5,610.0,636.5,2017-01-03
1099500.0,627.0,627.0,606.5,607.0,2017-01-04
4202500.0,620.0,624.0,612.0,624.0,2017-01-05
748800.0,626.0,626.0,622.0,622.0,2017-01-06
995200.0,628.0,628.0,619.0,619.0,2017-01-09
1270800.0,657.0,657.0,624.5,624.5,2017-01-10
255400.0,632.0,645.0,632.0,645.0,2017-01-11
1029100.0,644.5,644.5,641.5,642.0,2017-01-12
3029800.0,659.0,659.0,655.0,659.0,2017-01-13
2805600.0,689.0,705.5,659.0,659.0,2017-01-16
4571800.0,647.5,672.0,645.0,646.0,2017-01-17
266000.0,654.0,676.0,654.0,676.0,2017-01-18
0.0,665.0,,,,2017-01-19
0.0,682.0,,,,2017-01-20
502000.0,627.5,627.5,627.5,627.5,2017-01-23
1394700.0,643.0,643.0,613.5,613.5,2017-01-24
1149400.0,642.0,648.5,604.0,604.0,2017-01-25
526800.0,640.5,676.5,640.5,676.5,2017-01-26
833400.0,659.0,705.0,659.0,699.5,2017-02-03
,659.0,,,,2017-02-06
