amt,close,high,low,open,date
5181976200.0,512.3407,512.3407,512.3407,512.3407,2007-03-23
8630485300.0,509.9711,509.9711,509.9711,509.9711,2007-03-26
8394507000.0,510.6831,510.6831,510.6831,510.6831,2007-03-27
5562696500.0,511.4234,511.4234,511.4234,511.4234,2007-03-28
4581316200.0,510.3097,510.3097,510.3097,510.3097,2007-03-29
6396497000.0,512.3923,512.3923,512.3923,512.3923,2007-03-30
16957591800.0,503.8846,503.8846,503.8846,503.8846,2007-04-02
6945053400.0,505.5535,505.5535,505.5535,505.5535,2007-04-03
5073479400.0,506.7476,506.7476,506.7476,506.7476,2007-04-04
5890013100.0,505.9645,505.9645,505.9645,505.9645,2007-04-05
8205060000.0,503.9672,503.9672,503.9672,503.9672,2007-04-06
17767429600.0,512.1697,512.1697,512.1697,512.1697,2007-04-09
10448307400.0,509.9649,509.9649,509.9649,509.9649,2007-04-10
7628804100.0,509.6024,509.6024,509.6024,509.6024,2007-04-11
12535671100.0,506.0683,506.0683,506.0683,506.0683,2007-04-12
10441595900.0,502.4207,502.4207,502.4207,502.4207,2007-04-13
11276258500.0,503.0031,503.0031,503.0031,503.0031,2007-04-16
9866902600.0,501.3451,501.3451,501.3451,501.3451,2007-04-17
18959394800.0,495.9678,495.9678,495.9678,495.9678,2007-04-18
15219994600.0,496.6317,496.6317,496.6317,496.6317,2007-04-19
14669551600.0,497.3192,497.3192,497.3192,497.3192,2007-04-20
14085712800.0,498.4168,498.4168,498.4168,498.4168,2007-04-23
10690175700.0,496.2424,496.2424,496.2424,496.2424,2007-04-24
11043187400.0,498.5824,498.5824,498.5824,498.5824,2007-04-25
15703306500.0,503.9741,503.9741,503.9741,503.9741,2007-04-26
9590063100.0,500.8805,500.8805,500.8805,500.8805,2007-04-27
6872514700.0,500.8951,500.8951,500.8951,500.8951,2007-04-30
8044557200.0,503.086,503.086,503.086,503.086,2007-05-08
10407509000.0,505.6375,505.6375,505.6375,505.6375,2007-05-09
10318586400.0,503.3258,503.3258,503.3258,503.3258,2007-05-10
11101056200.0,503.4635,503.4635,503.4635,503.4635,2007-05-11
12877503300.0,506.4498,506.4498,506.4498,506.4498,2007-05-14
10611708800.0,504.7859,504.7859,504.7859,504.7859,2007-05-15
11433939800.0,507.522,507.522,507.522,507.522,2007-05-16
11466029700.0,506.032,506.032,506.032,506.032,2007-05-17
11080837800.0,506.3262,506.3262,506.3262,506.3262,2007-05-18
11071880700.0,506.7662,506.7662,506.7662,506.7662,2007-05-21
10899505500.0,505.148,505.148,505.148,505.148,2007-05-22
9870139600.0,505.1203,505.1203,505.1203,505.1203,2007-05-23
8909566700.0,504.3512,504.3512,504.3512,504.3512,2007-05-24
8535003400.0,505.5212,505.5212,505.5212,505.5212,2007-05-25
7075547900.0,504.6564,504.6564,504.6564,504.6564,2007-05-28
10834142100.0,500.616,500.616,500.616,500.616,2007-05-29
10701657300.0,498.4635,498.4635,498.4635,498.4635,2007-05-30
9081748800.0,501.5741,501.5741,501.5741,501.5741,2007-05-31
7281503500.0,501.7431,501.7431,501.7431,501.7431,2007-06-01
6874999600.0,501.4787,501.4787,501.4787,501.4787,2007-06-04
5746354200.0,502.8453,502.8453,502.8453,502.8453,2007-06-05
7004397900.0,502.0136,502.0136,502.0136,502.0136,2007-06-06
9337404000.0,502.657,502.657,502.657,502.657,2007-06-07
10167423800.0,498.7038,498.7038,498.7038,498.7038,2007-06-08
10816221400.0,498.3499,498.3499,498.3499,498.3499,2007-06-11
13051792900.0,493.6037,493.6037,493.6037,493.6037,2007-06-12
13070307800.0,492.1962,492.1962,492.1962,492.1962,2007-06-13
10115667900.0,493.3855,493.3855,493.3855,493.3855,2007-06-14
10959350000.0,491.6398,491.6398,491.6398,491.6398,2007-06-15
14146607900.0,488.1403,488.1403,488.1403,488.1403,2007-06-18
16906575700.0,479.2427,479.2427,479.2427,479.2427,2007-06-19
14147233100.0,481.6522,481.6522,481.6522,481.6522,2007-06-20
9780870800.0,483.3009,483.3009,483.3009,483.3009,2007-06-21
8221508300.0,480.5954,480.5954,480.5954,480.5954,2007-06-22
10240608600.0,479.3098,479.3098,479.3098,479.3098,2007-06-25
17873636800.0,470.2659,470.2659,470.2659,470.2659,2007-06-26
18364309500.0,466.8542,466.8542,466.8542,466.8542,2007-06-27
17294088400.0,468.7459,468.7459,468.7459,468.7459,2007-06-28
11537442100.0,469.3274,469.3274,469.3274,469.3274,2007-06-29
11143571800.0,469.8885,469.8885,469.8885,469.8885,2007-07-02
10448989500.0,469.3112,469.3112,469.3112,469.3112,2007-07-03
18564850000.0,462.9157,462.9157,462.9157,462.9157,2007-07-04
15195531200.0,460.4361,460.4361,460.4361,460.4361,2007-07-05
9333416900.0,463.1161,463.1161,463.1161,463.1161,2007-07-06
10487685200.0,459.5669,459.5669,459.5669,459.5669,2007-07-09
13725930300.0,453.5033,453.5033,453.5033,453.5033,2007-07-10
16884082900.0,451.1082,451.1082,451.1082,451.1082,2007-07-11
14528154300.0,453.5193,453.5193,453.5193,453.5193,2007-07-12
11743781600.0,452.9404,452.9404,452.9404,452.9404,2007-07-13
11474136400.0,453.0494,453.0494,453.0494,453.0494,2007-07-16
13256610200.0,455.405,455.405,455.405,455.405,2007-07-17
8578114800.0,455.0604,455.0604,455.0604,455.0604,2007-07-18
10804304000.0,456.096,456.096,456.096,456.096,2007-07-19
12841747300.0,456.2572,456.2572,456.2572,456.2572,2007-07-20
9518413700.0,456.3119,456.3119,456.3119,456.3119,2007-07-23
12909964600.0,450.6903,450.6903,450.6903,450.6903,2007-07-24
12360515900.0,449.0742,449.0742,449.0742,449.0742,2007-07-25
14393632000.0,453.2099,453.2099,453.2099,453.2099,2007-07-26
10038460200.0,451.9203,451.9203,451.9203,451.9203,2007-07-27
13788256500.0,457.1653,457.1653,457.1653,457.1653,2007-07-30
15290220900.0,460.0701,460.0701,460.0701,460.0701,2007-07-31
15295823400.0,457.7107,457.7107,457.7107,457.7107,2007-08-01
9003949600.0,461.2468,461.2468,461.2468,461.2468,2007-08-02
22995985700.0,467.664,467.664,467.664,467.664,2007-08-03
24347423400.0,470.6561,470.6561,470.6561,470.6561,2007-08-06
17210138400.0,465.0313,465.0313,465.0313,465.0313,2007-08-07
15326795300.0,463.9443,463.9443,463.9443,463.9443,2007-08-08
16442601900.0,465.9597,465.9597,465.9597,465.9597,2007-08-09
11364210400.0,464.8162,464.8162,464.8162,464.8162,2007-08-10
20179844400.0,470.4447,470.4447,470.4447,470.4447,2007-08-13
16113655800.0,469.8947,469.8947,469.8947,469.8947,2007-08-14
21234316900.0,468.751,468.751,468.751,468.751,2007-08-15
16527909400.0,464.054,464.054,464.054,464.054,2007-08-16
16121324700.0,460.9763,460.9763,460.9763,460.9763,2007-08-17
9703175300.0,466.2299,466.2299,466.2299,466.2299,2007-08-20
10334347700.0,468.6495,468.6495,468.6495,468.6495,2007-08-21
10885415700.0,466.6381,466.6381,466.6381,466.6381,2007-08-22
14678738000.0,467.8325,467.8325,467.8325,467.8325,2007-08-23
10169053500.0,468.5957,468.5957,468.5957,468.5957,2007-08-24
8295583800.0,469.2757,469.2757,469.2757,469.2757,2007-08-27
17025321400.0,475.9691,475.9691,475.9691,475.9691,2007-08-28
14875709600.0,474.7044,474.7044,474.7044,474.7044,2007-08-29
21679576700.0,477.3578,477.3578,477.3578,477.3578,2007-08-30
25612821700.0,481.0445,481.0445,481.0445,481.0445,2007-08-31
17394119500.0,482.6353,482.6353,482.6353,482.6353,2007-09-03
28638041000.0,482.1581,482.1581,482.1581,482.1581,2007-09-04
21836868100.0,482.0857,482.0857,482.0857,482.0857,2007-09-05
38947402700.0,486.6165,486.6165,486.6165,486.6165,2007-09-06
27770660000.0,488.2196,488.2196,488.2196,488.2196,2007-09-07
29159589600.0,497.5298,497.5298,497.5298,497.5298,2007-09-10
26900663700.0,492.6438,492.6438,492.6438,492.6438,2007-09-11
21976886300.0,497.0169,497.0169,497.0169,497.0169,2007-09-12
22458314000.0,494.7252,494.7252,494.7252,494.7252,2007-09-13
16590526900.0,492.0298,492.0298,492.0298,492.0298,2007-09-14
18212943700.0,493.615,493.615,493.615,493.615,2007-09-17
19745322700.0,494.5314,494.5314,494.5314,494.5314,2007-09-18
23833226300.0,487.6925,487.6925,487.6925,487.6925,2007-09-19
14932096400.0,487.7825,487.7825,487.7825,487.7825,2007-09-20
17250568000.0,486.6003,486.6003,486.6003,486.6003,2007-09-21
16241469500.0,481.0071,481.0071,481.0071,481.0071,2007-09-24
12364049700.0,481.5711,481.5711,481.5711,481.5711,2007-09-25
16145108600.0,487.4468,487.4468,487.4468,487.4468,2007-09-26
16047113600.0,488.0108,488.0108,488.0108,488.0108,2007-09-27
12732273900.0,489.3713,489.3713,489.3713,489.3713,2007-09-28
13952858300.0,485.7251,485.7251,485.7251,485.7251,2007-10-08
14645541500.0,486.8193,486.8193,486.8193,486.8193,2007-10-09
13163363100.0,488.2718,488.2718,488.2718,488.2718,2007-10-10
13690973200.0,483.9819,483.9819,483.9819,483.9819,2007-10-11
11369446400.0,485.6186,485.6186,485.6186,485.6186,2007-10-12
11382215500.0,488.0897,488.0897,488.0897,488.0897,2007-10-15
15302545900.0,491.9122,491.9122,491.9122,491.9122,2007-10-16
16755275100.0,489.5321,489.5321,489.5321,489.5321,2007-10-17
14305907700.0,489.7197,489.7197,489.7197,489.7197,2007-10-18
11961798400.0,492.184,492.184,492.184,492.184,2007-10-19
12056574200.0,490.8035,490.8035,490.8035,490.8035,2007-10-22
16120595400.0,490.446,490.446,490.446,490.446,2007-10-23
12793899100.0,487.5295,487.5295,487.5295,487.5295,2007-10-24
12702974000.0,483.9788,483.9788,483.9788,483.9788,2007-10-25
10069073000.0,487.0802,487.0802,487.0802,487.0802,2007-10-26
28095264700.0,503.1598,503.1598,503.1598,503.1598,2007-10-29
33658173900.0,500.2379,500.2379,500.2379,500.2379,2007-10-30
23433567900.0,499.5074,499.5074,499.5074,499.5074,2007-10-31
17154131800.0,502.8836,502.8836,502.8836,502.8836,2007-11-01
23494059600.0,505.0839,505.0839,505.0839,505.0839,2007-11-02
38998746100.0,514.0211,514.0211,514.0211,514.0211,2007-11-05
31553385300.0,515.39,515.39,515.39,515.39,2007-11-06
30275196400.0,516.6709,516.6709,516.6709,516.6709,2007-11-07
20726921700.0,518.31,518.31,518.31,518.31,2007-11-08
23026410100.0,519.8682,519.8682,519.8682,519.8682,2007-11-09
24978520000.0,518.4043,518.4043,518.4043,518.4043,2007-11-12
18530367600.0,518.9576,518.9576,518.9576,518.9576,2007-11-13
21649941900.0,520.6985,520.6985,520.6985,520.6985,2007-11-14
25801964300.0,517.9518,517.9518,517.9518,517.9518,2007-11-15
35342762800.0,509.7441,509.7441,509.7441,509.7441,2007-11-16
20126522100.0,511.9411,511.9411,511.9411,511.9411,2007-11-19
27584554600.0,501.2598,501.2598,501.2598,501.2598,2007-11-20
17955549400.0,508.4752,508.4752,508.4752,508.4752,2007-11-21
21966672400.0,515.4144,515.4144,515.4144,515.4144,2007-11-22
29127554000.0,520.173,520.173,520.173,520.173,2007-11-23
21678317300.0,519.4383,519.4383,519.4383,519.4383,2007-11-26
22860353500.0,513.2455,513.2455,513.2455,513.2455,2007-11-27
29108743700.0,510.1381,510.1381,510.1381,510.1381,2007-11-28
22282423900.0,512.2365,512.2365,512.2365,512.2365,2007-11-29
24362596600.0,506.3073,506.3073,506.3073,506.3073,2007-11-30
13731513500.0,506.4028,506.4028,506.4028,506.4028,2007-12-03
14774041900.0,506.9447,506.9447,506.9447,506.9447,2007-12-04
11554699500.0,507.6731,507.6731,507.6731,507.6731,2007-12-05
17900637800.0,501.2726,501.2726,501.2726,501.2726,2007-12-06
13284297400.0,504.4661,504.4661,504.4661,504.4661,2007-12-07
15474801200.0,507.2036,507.2036,507.2036,507.2036,2007-12-10
12007535200.0,504.6469,504.6469,504.6469,504.6469,2007-12-11
10445903600.0,501.5441,501.5441,501.5441,501.5441,2007-12-12
11867103000.0,502.9192,502.9192,502.9192,502.9192,2007-12-13
7530252100.0,502.5485,502.5485,502.5485,502.5485,2007-12-14
20537718000.0,506.8444,506.8444,506.8444,506.8444,2007-12-17
17114709900.0,500.7172,500.7172,500.7172,500.7172,2007-12-18
9352104700.0,500.5375,500.5375,500.5375,500.5375,2007-12-19
7840441700.0,501.085,501.085,501.085,501.085,2007-12-20
5932870100.0,499.8985,499.8985,499.8985,499.8985,2007-12-21
14152652400.0,498.3487,498.3487,498.3487,498.3487,2007-12-24
6409754200.0,498.4372,498.4372,498.4372,498.4372,2007-12-25
11606709100.0,500.8122,500.8122,500.8122,500.8122,2007-12-26
17137186500.0,490.2344,490.2344,490.2344,490.2344,2007-12-27
16400120600.0,487.9578,487.9578,487.9578,487.9578,2007-12-28
10310986000.0,484.5729,484.5729,484.5729,484.5729,2008-01-02
8533816200.0,485.2158,485.2158,485.2158,485.2158,2008-01-03
9906755100.0,487.3191,487.3191,487.3191,487.3191,2008-01-04
9771125800.0,489.3256,489.3256,489.3256,489.3256,2008-01-07
14235295700.0,486.5713,486.5713,486.5713,486.5713,2008-01-08
8704584600.0,487.2266,487.2266,487.2266,487.2266,2008-01-09
8137028600.0,486.8452,486.8452,486.8452,486.8452,2008-01-10
5888281200.0,486.6365,486.6365,486.6365,486.6365,2008-01-11
10200442500.0,486.6968,486.6968,486.6968,486.6968,2008-01-14
11369078800.0,479.844,479.844,479.844,479.844,2008-01-15
15999756400.0,474.9341,474.9341,474.9341,474.9341,2008-01-16
7589773700.0,475.9939,475.9939,475.9939,475.9939,2008-01-17
13119215000.0,470.7623,470.7623,470.7623,470.7623,2008-01-18
17365368400.0,464.7024,464.7024,464.7024,464.7024,2008-01-21
20661617200.0,464.973,464.973,464.973,464.973,2008-01-22
12056521000.0,466.0519,466.0519,466.0519,466.0519,2008-01-23
9142558000.0,464.9252,464.9252,464.9252,464.9252,2008-01-24
7599527000.0,466.6297,466.6297,466.6297,466.6297,2008-01-25
8820304000.0,469.2432,469.2432,469.2432,469.2432,2008-01-28
6214678800.0,470.2637,470.2637,470.2637,470.2637,2008-01-29
6901197700.0,469.6474,469.6474,469.6474,469.6474,2008-01-30
8013860900.0,468.6667,468.6667,468.6667,468.6667,2008-01-31
8783441500.0,473.9618,473.9618,473.9618,473.9618,2008-02-01
8339380200.0,475.8424,475.8424,475.8424,475.8424,2008-02-04
5324399700.0,476.7784,476.7784,476.7784,476.7784,2008-02-05
10511914000.0,481.8475,481.8475,481.8475,481.8475,2008-02-13
19145640500.0,484.0791,484.0791,484.0791,484.0791,2008-02-14
16920787300.0,482.2428,482.2428,482.2428,482.2428,2008-02-15
30490475900.0,494.4318,494.4318,494.4318,494.4318,2008-02-18
21241719900.0,492.4749,492.4749,492.4749,492.4749,2008-02-19
31696546200.0,490.7333,490.7333,490.7333,490.7333,2008-02-20
19322389300.0,491.9675,491.9675,491.9675,491.9675,2008-02-21
15169165900.0,486.788,486.788,486.788,486.788,2008-02-22
20882296400.0,492.2968,492.2968,492.2968,492.2968,2008-02-25
29565936000.0,492.0614,492.0614,492.0614,492.0614,2008-02-26
28056819300.0,491.2563,491.2563,491.2563,491.2563,2008-02-27
17168196400.0,489.3271,489.3271,489.3271,489.3271,2008-02-28
23907105900.0,493.9684,493.9684,493.9684,493.9684,2008-02-29
42716334600.0,510.0252,510.0252,510.0252,510.0252,2008-03-03
38485100800.0,502.4094,502.4094,502.4094,502.4094,2008-03-04
34300053000.0,501.3046,501.3046,501.3046,501.3046,2008-03-05
33271549700.0,501.8203,501.8203,501.8203,501.8203,2008-03-06
25878567600.0,494.8156,494.8156,494.8156,494.8156,2008-03-07
29258832700.0,487.4395,487.4395,487.4395,487.4395,2008-03-10
19429148200.0,493.4531,493.4531,493.4531,493.4531,2008-03-11
25782244700.0,487.141,487.141,487.141,487.141,2008-03-12
16962708800.0,489.8065,489.8065,489.8065,489.8065,2008-03-13
13825855300.0,487.8618,487.8618,487.8618,487.8618,2008-03-14
15981660800.0,484.0091,484.0091,484.0091,484.0091,2008-03-17
44356939500.0,468.9142,468.9142,468.9142,468.9142,2008-03-18
25342949700.0,477.8279,477.8279,477.8279,477.8279,2008-03-19
44573667000.0,476.8688,476.8688,476.8688,476.8688,2008-03-20
18066378300.0,475.4787,475.4787,475.4787,475.4787,2008-03-21
16079701000.0,475.9948,475.9948,475.9948,475.9948,2008-03-24
16627904000.0,476.3092,476.3092,476.3092,476.3092,2008-03-25
17490556300.0,475.8573,475.8573,475.8573,475.8573,2008-03-26
17176360400.0,477.2747,477.2747,477.2747,477.2747,2008-03-27
17058660600.0,476.6609,476.6609,476.6609,476.6609,2008-03-28
24012468900.0,480.3033,480.3033,480.3033,480.3033,2008-03-31
36987670000.0,469.5323,469.5323,469.5323,469.5323,2008-04-01
16098549600.0,472.7866,472.7866,472.7866,472.7866,2008-04-02
14647162000.0,474.5586,474.5586,474.5586,474.5586,2008-04-03
11995789500.0,473.6011,473.6011,473.6011,473.6011,2008-04-07
13223348900.0,468.5364,468.5364,468.5364,468.5364,2008-04-08
15051246400.0,469.8252,469.8252,469.8252,469.8252,2008-04-09
12139965800.0,470.5248,470.5248,470.5248,470.5248,2008-04-10
23872186900.0,472.5912,472.5912,472.5912,472.5912,2008-04-11
20910519000.0,476.7526,476.7526,476.7526,476.7526,2008-04-14
16865191400.0,478.9429,478.9429,478.9429,478.9429,2008-04-15
18135119800.0,479.736,479.736,479.736,479.736,2008-04-16
10332094900.0,478.0369,478.0369,478.0369,478.0369,2008-04-17
12487656100.0,478.0824,478.0824,478.0824,478.0824,2008-04-18
17876142800.0,470.9415,470.9415,470.9415,470.9415,2008-04-21
10637439000.0,471.287,471.287,471.287,471.287,2008-04-22
10601065500.0,473.1975,473.1975,473.1975,473.1975,2008-04-23
15405944200.0,475.3637,475.3637,475.3637,475.3637,2008-04-24
12997971200.0,474.1933,474.1933,474.1933,474.1933,2008-04-25
30482569600.0,484.9393,484.9393,484.9393,484.9393,2008-04-28
20011324800.0,483.5829,483.5829,483.5829,483.5829,2008-04-29
14282760900.0,482.8074,482.8074,482.8074,482.8074,2008-04-30
15497304800.0,483.0529,483.0529,483.0529,483.0529,2008-05-05
14253025400.0,484.7276,484.7276,484.7276,484.7276,2008-05-06
17040287600.0,483.966,483.966,483.966,483.966,2008-05-07
14598601100.0,485.1222,485.1222,485.1222,485.1222,2008-05-08
17622833800.0,486.152,486.152,486.152,486.152,2008-05-09
21153914800.0,487.0772,487.0772,487.0772,487.0772,2008-05-12
14527925600.0,482.5539,482.5539,482.5539,482.5539,2008-05-13
11829020600.0,480.6049,480.6049,480.6049,480.6049,2008-05-14
11346115700.0,476.8035,476.8035,476.8035,476.8035,2008-05-15
8397115900.0,477.6614,477.6614,477.6614,477.6614,2008-05-16
12271305600.0,471.7335,471.7335,471.7335,471.7335,2008-05-19
8652788000.0,473.7229,473.7229,473.7229,473.7229,2008-05-20
15842979200.0,466.6997,466.6997,466.6997,466.6997,2008-05-21
15006836200.0,465.3946,465.3946,465.3946,465.3946,2008-05-22
12543911000.0,463.4405,463.4405,463.4405,463.4405,2008-05-23
22665227500.0,467.8913,467.8913,467.8913,467.8913,2008-05-26
13909751100.0,468.0758,468.0758,468.0758,468.0758,2008-05-27
11094310800.0,465.9253,465.9253,465.9253,465.9253,2008-05-28
11322557400.0,462.976,462.976,462.976,462.976,2008-05-29
16557703500.0,460.4656,460.4656,460.4656,460.4656,2008-05-30
7650408400.0,461.703,461.703,461.703,461.703,2008-06-02
10825526600.0,463.601,463.601,463.601,463.601,2008-06-03
7074963100.0,461.9822,461.9822,461.9822,461.9822,2008-06-04
5736356900.0,462.1554,462.1554,462.1554,462.1554,2008-06-05
14000394700.0,466.5058,466.5058,466.5058,466.5058,2008-06-06
13632113600.0,470.1577,470.1577,470.1577,470.1577,2008-06-10
15074239300.0,467.6354,467.6354,467.6354,467.6354,2008-06-11
17766751700.0,469.3582,469.3582,469.3582,469.3582,2008-06-12
14449356200.0,469.8245,469.8245,469.8245,469.8245,2008-06-13
13611174100.0,472.326,472.326,472.326,472.326,2008-06-16
9800796800.0,468.3327,468.3327,468.3327,468.3327,2008-06-17
9889177600.0,469.1443,469.1443,469.1443,469.1443,2008-06-18
13839504700.0,469.2826,469.2826,469.2826,469.2826,2008-06-19
29884750300.0,473.3101,473.3101,473.3101,473.3101,2008-06-20
25845363600.0,476.1283,476.1283,476.1283,476.1283,2008-06-23
24043426000.0,473.8227,473.8227,473.8227,473.8227,2008-06-24
15833241700.0,474.6074,474.6074,474.6074,474.6074,2008-06-25
15130421400.0,475.5212,475.5212,475.5212,475.5212,2008-06-26
13995783100.0,475.6234,475.6234,475.6234,475.6234,2008-06-27
18758797200.0,478.5276,478.5276,478.5276,478.5276,2008-06-30
13357896500.0,475.868,475.868,475.868,475.868,2008-07-01
9190025600.0,476.2553,476.2553,476.2553,476.2553,2008-07-02
16776110200.0,474.6689,474.6689,474.6689,474.6689,2008-07-03
6189502100.0,475.4045,475.4045,475.4045,475.4045,2008-07-04
12903420500.0,469.6334,469.6334,469.6334,469.6334,2008-07-07
11606015500.0,464.8207,464.8207,464.8207,464.8207,2008-07-08
8395520700.0,464.7316,464.7316,464.7316,464.7316,2008-07-09
8419862100.0,462.8976,462.8976,462.8976,462.8976,2008-07-10
31693893300.0,470.1406,470.1406,470.1406,470.1406,2008-07-11
11936518700.0,468.5039,468.5039,468.5039,468.5039,2008-07-14
15811335200.0,473.0847,473.0847,473.0847,473.0847,2008-07-15
11766319200.0,470.8234,470.8234,470.8234,470.8234,2008-07-16
9127093000.0,471.7989,471.7989,471.7989,471.7989,2008-07-17
14007497900.0,470.7582,470.7582,470.7582,470.7582,2008-07-18
13724146000.0,466.0631,466.0631,466.0631,466.0631,2008-07-21
11783214900.0,467.0146,467.0146,467.0146,467.0146,2008-07-22
9677945700.0,466.053,466.053,466.053,466.053,2008-07-23
9058745900.0,466.6754,466.6754,466.6754,466.6754,2008-07-24
7703595900.0,466.0059,466.0059,466.0059,466.0059,2008-07-25
9914911500.0,465.5221,465.5221,465.5221,465.5221,2008-07-28
13517335500.0,457.8463,457.8463,457.8463,457.8463,2008-07-29
11588818500.0,458.3564,458.3564,458.3564,458.3564,2008-07-30
9621710700.0,455.4038,455.4038,455.4038,455.4038,2008-07-31
12528093400.0,449.838,449.838,449.838,449.838,2008-08-01
13967008700.0,443.8212,443.8212,443.8212,443.8212,2008-08-04
25116889000.0,441.3716,441.3716,441.3716,441.3716,2008-08-05
10268389500.0,444.3499,444.3499,444.3499,444.3499,2008-08-06
7418068700.0,444.5933,444.5933,444.5933,444.5933,2008-08-07
5612211600.0,443.6788,443.6788,443.6788,443.6788,2008-08-08
13049204100.0,438.1462,438.1462,438.1462,438.1462,2008-08-11
11642253800.0,441.85,441.85,441.85,441.85,2008-08-12
8893201700.0,443.2214,443.2214,443.2214,443.2214,2008-08-13
11981329800.0,440.8547,440.8547,440.8547,440.8547,2008-08-14
18456484300.0,431.053,431.053,431.053,431.053,2008-08-15
11128853700.0,433.581,433.581,433.581,433.581,2008-08-18
11501645100.0,428.6531,428.6531,428.6531,428.6531,2008-08-19
14378234300.0,434.0143,434.0143,434.0143,434.0143,2008-08-20
7933709600.0,433.6341,433.6341,433.6341,433.6341,2008-08-21
7270748100.0,431.1695,431.1695,431.1695,431.1695,2008-08-22
7728590000.0,435.3903,435.3903,435.3903,435.3903,2008-08-25
11573644100.0,435.2399,435.2399,435.2399,435.2399,2008-08-26
10019265500.0,438.7801,438.7801,438.7801,438.7801,2008-08-27
5915746000.0,437.9205,437.9205,437.9205,437.9205,2008-08-28
8811676500.0,441.1376,441.1376,441.1376,441.1376,2008-08-29
6688418700.0,441.5675,441.5675,441.5675,441.5675,2008-09-01
9760743200.0,437.0931,437.0931,437.0931,437.0931,2008-09-02
9760250100.0,433.6374,433.6374,433.6374,433.6374,2008-09-03
7632295300.0,431.0508,431.0508,431.0508,431.0508,2008-09-04
6175822700.0,428.4508,428.4508,428.4508,428.4508,2008-09-05
7332171300.0,426.0115,426.0115,426.0115,426.0115,2008-09-08
12008527100.0,423.4538,423.4538,423.4538,423.4538,2008-09-09
6974235700.0,425.0757,425.0757,425.0757,425.0757,2008-09-10
5075607500.0,424.6086,424.6086,424.6086,424.6086,2008-09-11
5151934900.0,425.9262,425.9262,425.9262,425.9262,2008-09-12
13183778300.0,419.2326,419.2326,419.2326,419.2326,2008-09-16
10172245400.0,421.261,421.261,421.261,421.261,2008-09-17
9922719000.0,422.1538,422.1538,422.1538,422.1538,2008-09-18
10384090000.0,424.4968,424.4968,424.4968,424.4968,2008-09-19
8429746500.0,427.053,427.053,427.053,427.053,2008-09-22
8737943800.0,421.5081,421.5081,421.5081,421.5081,2008-09-23
9267817900.0,421.6603,421.6603,421.6603,421.6603,2008-09-24
4157088700.0,420.4694,420.4694,420.4694,420.4694,2008-09-25
5808644900.0,420.2591,420.2591,420.2591,420.2591,2008-09-26
4794247300.0,401.7632,401.7632,401.7632,401.7632,2008-10-06
25700172600.0,402.7086,402.7086,402.7086,402.7086,2008-10-07
18534166100.0,399.4285,399.4285,399.4285,399.4285,2008-10-08
9382487700.0,400.8932,400.8932,400.8932,400.8932,2008-10-09
28044605300.0,391.8929,391.8929,391.8929,391.8929,2008-10-10
24518484200.0,399.7736,399.7736,399.7736,399.7736,2008-10-13
20428037100.0,397.4313,397.4313,397.4313,397.4313,2008-10-14
15787917100.0,399.3227,399.3227,399.3227,399.3227,2008-10-15
16859401200.0,394.5701,394.5701,394.5701,394.5701,2008-10-16
18666768100.0,402.5368,402.5368,402.5368,402.5368,2008-10-17
24531116800.0,411.7906,411.7906,411.7906,411.7906,2008-10-20
14446057000.0,401.7626,401.7626,401.7626,401.7626,2008-10-21
10236417500.0,400.5226,400.5226,400.5226,400.5226,2008-10-22
15451575100.0,403.3197,403.3197,403.3197,403.3197,2008-10-23
9495569900.0,399.9794,399.9794,399.9794,399.9794,2008-10-24
9078380700.0,397.633,397.633,397.633,397.633,2008-10-27
8097571700.0,401.7863,401.7863,401.7863,401.7863,2008-10-28
5341275000.0,400.4989,400.4989,400.4989,400.4989,2008-10-29
6581349000.0,401.2154,401.2154,401.2154,401.2154,2008-10-30
5501905500.0,398.4868,398.4868,398.4868,398.4868,2008-10-31
5042357700.0,397.6791,397.6791,397.6791,397.6791,2008-11-03
5510036000.0,393.9408,393.9408,393.9408,393.9408,2008-11-04
6132156600.0,395.2842,395.2842,395.2842,395.2842,2008-11-05
5244558800.0,394.777,394.777,394.777,394.777,2008-11-06
6594027400.0,396.6533,396.6533,396.6533,396.6533,2008-11-07
6719162100.0,398.0735,398.0735,398.0735,398.0735,2008-11-10
10807243000.0,395.9338,395.9338,395.9338,395.9338,2008-11-11
11561385500.0,392.8014,392.8014,392.8014,392.8014,2008-11-12
9418712100.0,390.8373,390.8373,390.8373,390.8373,2008-11-13
8326448900.0,391.7476,391.7476,391.7476,391.7476,2008-11-14
7173392700.0,394.1491,394.1491,394.1491,394.1491,2008-11-17
5108329600.0,393.0522,393.0522,393.0522,393.0522,2008-11-18
5280556300.0,393.9042,393.9042,393.9042,393.9042,2008-11-19
7044199500.0,393.7751,393.7751,393.7751,393.7751,2008-11-20
7873578600.0,392.5646,392.5646,392.5646,392.5646,2008-11-21
4487305000.0,392.6264,392.6264,392.6264,392.6264,2008-11-24
5197523200.0,392.2556,392.2556,392.2556,392.2556,2008-11-25
6754675000.0,394.055,394.055,394.055,394.055,2008-11-26
6553013200.0,391.336,391.336,391.336,391.336,2008-11-27
6998639200.0,389.7363,389.7363,389.7363,389.7363,2008-11-28
9514254800.0,390.4704,390.4704,390.4704,390.4704,2008-12-01
10107316000.0,383.3876,383.3876,383.3876,383.3876,2008-12-02
