amt,close,high,low,open,date
,1216.75,1218.8,1201.9,1202.0,2017-01-17
,1203.97,1217.75,1201.5,1216.5,2017-01-18
,1204.63,1206.47,1195.3,1202.7,2017-01-19
,1209.41,1214.9,1198.1,1204.4,2017-01-20
,1217.7,1219.45,1208.7,1209.09,2017-01-23
,1208.7,1220.12,1205.9,1217.71,2017-01-24
,1199.9,1209.78,1192.6,1208.4,2017-01-25
,1188.4,1202.62,1184.2,1200.78,2017-01-26
,1219.4,1221.38,1206.3,1215.76,2017-02-03
,1235.0,1235.67,1219.0,1219.8,2017-02-06
