close,date
6790.0,2014-10-28
6761.25,2014-10-29
6742.0,2014-10-30
6711.0,2014-10-31
6735.0,2014-11-03
6648.0,2014-11-04
6628.0,2014-11-05
6642.0,2014-11-06
6697.25,2014-11-07
6669.0,2014-11-10
6689.0,2014-11-11
6678.75,2014-11-12
6607.0,2014-11-13
6706.75,2014-11-14
6700.0,2014-11-17
6627.5,2014-11-18
6682.5,2014-11-19
6657.75,2014-11-20
6700.5,2014-11-21
6656.0,2014-11-24
6591.5,2014-11-25
6576.25,2014-11-26
6547.75,2014-11-27
6348.0,2014-11-28
6450.0,2014-12-01
6418.0,2014-12-02
6377.5,2014-12-03
6470.5,2014-12-04
6438.5,2014-12-05
6399.75,2014-12-08
6467.5,2014-12-09
6417.0,2014-12-10
6453.0,2014-12-11
6490.0,2014-12-12
6370.0,2014-12-15
6345.0,2014-12-16
6368.0,2014-12-17
6311.75,2014-12-18
6390.0,2014-12-19
6360.5,2014-12-22
6338.75,2014-12-23
6312.25,2014-12-24
6312.25,2014-12-25
6312.25,2014-12-26
6225.0,2014-12-29
6285.0,2014-12-30
6284.25,2014-12-31
6142.0,2015-01-05
6132.0,2015-01-06
6126.75,2015-01-07
6123.75,2015-01-08
6104.5,2015-01-09
6031.75,2015-01-12
5774.75,2015-01-13
5510.0,2015-01-14
5653.5,2015-01-15
5778.25,2015-01-16
5670.0,2015-01-19
5713.0,2015-01-20
5736.5,2015-01-21
5679.5,2015-01-22
5521.0,2015-01-23
5616.0,2015-01-26
5434.0,2015-01-27
5460.0,2015-01-28
5427.5,2015-01-29
5494.0,2015-01-30
5487.0,2015-02-02
5700.0,2015-02-03
5707.0,2015-02-04
5717.5,2015-02-05
5675.0,2015-02-06
5684.5,2015-02-09
5618.0,2015-02-10
5596.5,2015-02-11
5716.5,2015-02-12
5715.0,2015-02-13
5749.5,2015-02-16
5686.0,2015-02-17
5803.5,2015-02-25
5904.5,2015-02-26
5896.0,2015-02-27
5917.5,2015-03-02
5835.5,2015-03-03
5835.0,2015-03-04
5819.0,2015-03-05
5733.5,2015-03-06
5851.0,2015-03-09
5760.0,2015-03-10
5725.5,2015-03-11
5843.5,2015-03-12
5857.5,2015-03-13
5858.0,2015-03-16
5800.0,2015-03-17
5713.0,2015-03-18
5840.0,2015-03-19
6040.5,2015-03-20
6150.0,2015-03-23
6132.0,2015-03-24
6137.0,2015-03-25
6152.5,2015-03-26
6061.5,2015-03-27
6094.0,2015-03-30
6019.5,2015-03-31
6035.0,2015-04-01
5985.0,2015-04-02
5985.0,2015-04-03
6055.0,2015-04-07
6005.0,2015-04-08
5995.5,2015-04-09
6020.0,2015-04-10
5984.0,2015-04-13
5945.0,2015-04-14
5962.0,2015-04-15
6087.5,2015-04-16
6086.0,2015-04-17
5992.0,2015-04-20
5933.0,2015-04-21
5914.0,2015-04-22
5959.5,2015-04-23
6025.5,2015-04-24
6096.0,2015-04-27
6127.0,2015-04-28
6133.5,2015-04-29
6315.5,2015-04-30
6424.5,2015-05-04
6429.0,2015-05-05
6415.0,2015-05-06
6385.0,2015-05-07
6391.5,2015-05-08
6380.0,2015-05-11
6421.0,2015-05-12
6425.0,2015-05-13
6398.0,2015-05-14
6411.5,2015-05-15
6376.0,2015-05-18
6225.0,2015-05-19
6216.0,2015-05-20
6264.5,2015-05-21
6182.0,2015-05-22
6182.0,2015-05-25
6117.5,2015-05-26
6098.0,2015-05-27
6108.0,2015-05-28
6018.0,2015-05-29
6002.5,2015-06-01
6040.5,2015-06-02
6003.5,2015-06-03
5920.5,2015-06-04
5941.5,2015-06-05
5959.0,2015-06-08
5967.0,2015-06-09
6030.5,2015-06-10
5888.5,2015-06-11
5915.0,2015-06-12
5827.0,2015-06-15
5750.0,2015-06-16
5746.5,2015-06-17
5748.0,2015-06-18
5666.5,2015-06-19
5752.0,2015-06-23
5769.5,2015-06-24
5760.0,2015-06-25
5792.5,2015-06-26
5797.5,2015-06-29
5762.0,2015-06-30
5783.0,2015-07-01
5787.5,2015-07-02
5751.0,2015-07-03
5567.5,2015-07-06
5393.0,2015-07-07
5486.0,2015-07-08
5615.0,2015-07-09
5582.5,2015-07-10
5583.0,2015-07-13
5585.0,2015-07-14
5544.5,2015-07-15
5545.5,2015-07-16
5481.5,2015-07-17
5460.0,2015-07-20
5453.5,2015-07-21
5356.5,2015-07-22
5256.0,2015-07-23
5268.0,2015-07-24
5196.5,2015-07-27
5308.0,2015-07-28
5326.5,2015-07-29
5257.5,2015-07-30
5224.0,2015-07-31
5192.0,2015-08-03
5222.5,2015-08-04
5191.0,2015-08-05
5184.5,2015-08-06
5156.5,2015-08-07
5298.5,2015-08-10
5148.0,2015-08-11
5185.0,2015-08-12
5177.0,2015-08-13
5170.0,2015-08-14
5115.0,2015-08-17
5020.0,2015-08-18
5005.0,2015-08-19
5090.0,2015-08-20
5063.0,2015-08-21
4950.0,2015-08-24
5056.0,2015-08-25
4920.0,2015-08-26
5124.0,2015-08-27
5143.5,2015-08-28
5143.5,2015-08-31
5068.0,2015-09-01
5114.5,2015-09-02
5135.5,2015-09-07
5352.5,2015-09-08
5356.0,2015-09-09
5392.0,2015-09-10
5382.5,2015-09-11
5293.0,2015-09-14
5332.0,2015-09-15
5390.0,2015-09-16
5395.0,2015-09-17
5233.0,2015-09-18
5254.0,2015-09-21
5075.0,2015-09-22
5059.0,2015-09-23
5080.0,2015-09-24
5035.0,2015-09-25
4968.0,2015-09-28
4981.5,2015-09-29
5151.0,2015-09-30
5159.0,2015-10-08
5300.0,2015-10-09
5301.0,2015-10-12
5250.0,2015-10-13
5306.0,2015-10-14
5325.5,2015-10-15
5272.0,2015-10-16
5212.0,2015-10-19
5201.0,2015-10-20
5192.5,2015-10-21
5233.5,2015-10-22
5180.0,2015-10-23
5188.0,2015-10-26
5207.5,2015-10-27
5190.0,2015-10-28
5129.0,2015-10-29
5113.0,2015-10-30
5120.0,2015-11-02
5162.5,2015-11-03
5130.0,2015-11-04
5008.0,2015-11-05
4978.5,2015-11-06
4959.0,2015-11-09
4935.0,2015-11-10
4926.0,2015-11-11
4841.0,2015-11-12
4809.5,2015-11-13
4703.5,2015-11-16
4674.5,2015-11-17
4605.0,2015-11-18
4607.5,2015-11-19
4553.0,2015-11-20
4468.0,2015-11-23
4621.5,2015-11-24
4541.0,2015-11-25
4637.0,2015-11-26
4580.0,2015-11-27
4572.5,2015-11-30
4610.0,2015-12-01
4552.0,2015-12-02
4571.5,2015-12-03
4611.0,2015-12-04
4552.5,2015-12-07
4573.0,2015-12-08
4595.0,2015-12-09
4590.5,2015-12-10
4677.0,2015-12-11
4680.5,2015-12-14
4573.0,2015-12-15
4605.0,2015-12-16
4550.0,2015-12-17
4673.0,2015-12-18
4745.5,2015-12-21
4680.0,2015-12-22
4718.0,2015-12-23
4692.5,2015-12-24
4692.5,2015-12-25
4692.5,2015-12-28
4730.5,2015-12-29
4742.5,2015-12-30
4689.0,2015-12-31
4608.0,2016-01-04
4645.0,2016-01-05
4620.0,2016-01-06
4487.5,2016-01-07
4475.0,2016-01-08
4384.0,2016-01-11
4358.0,2016-01-12
4357.0,2016-01-13
4404.5,2016-01-14
4325.5,2016-01-15
4380.0,2016-01-18
4392.5,2016-01-19
4385.0,2016-01-20
4438.0,2016-01-21
4444.5,2016-01-22
4432.0,2016-01-25
4522.0,2016-01-26
4577.0,2016-01-27
4543.5,2016-01-28
4569.0,2016-01-29
4565.0,2016-02-01
4546.0,2016-02-02
4644.0,2016-02-03
4690.0,2016-02-04
4616.0,2016-02-05
4565.0,2016-02-15
4547.0,2016-02-16
4592.0,2016-02-17
4592.0,2016-02-18
4606.0,2016-02-19
4684.0,2016-02-22
4657.0,2016-02-23
4667.5,2016-02-24
4609.0,2016-02-25
4691.5,2016-02-26
4700.0,2016-02-29
4734.0,2016-03-01
4810.0,2016-03-02
4864.0,2016-03-03
4995.5,2016-03-04
5007.0,2016-03-07
4888.0,2016-03-08
4922.5,2016-03-09
4896.0,2016-03-10
4948.5,2016-03-11
4954.5,2016-03-14
4943.0,2016-03-15
4986.0,2016-03-16
5068.0,2016-03-17
5048.0,2016-03-18
5048.0,2016-03-21
5063.5,2016-03-22
4962.0,2016-03-23
4958.5,2016-03-24
4958.5,2016-03-25
4958.5,2016-03-28
4934.5,2016-03-29
4873.0,2016-03-30
4856.5,2016-03-31
4812.0,2016-04-01
4768.5,2016-04-05
4775.0,2016-04-06
4635.0,2016-04-07
4665.0,2016-04-08
4668.5,2016-04-11
4780.0,2016-04-12
4837.0,2016-04-13
4840.0,2016-04-14
4806.0,2016-04-15
4825.0,2016-04-18
4943.0,2016-04-19
4972.5,2016-04-20
4997.0,2016-04-21
5030.5,2016-04-22
4990.0,2016-04-25
4964.0,2016-04-26
4932.0,2016-04-27
4932.0,2016-04-28
5035.5,2016-04-29
4907.5,2016-05-03
4841.0,2016-05-04
4770.5,2016-05-05
4788.0,2016-05-06
4724.0,2016-05-09
4678.0,2016-05-10
4692.5,2016-05-11
4622.0,2016-05-12
4642.0,2016-05-13
4636.5,2016-05-16
4640.0,2016-05-17
4634.0,2016-05-18
4596.0,2016-05-19
4605.5,2016-05-20
4565.0,2016-05-23
4586.5,2016-05-24
4676.0,2016-05-25
4662.0,2016-05-26
4687.0,2016-05-27
4687.0,2016-05-30
4654.0,2016-05-31
4606.0,2016-06-01
4597.0,2016-06-02
4683.0,2016-06-03
4676.0,2016-06-06
4558.5,2016-06-07
4580.0,2016-06-08
4555.0,2016-06-13
4530.5,2016-06-14
4645.0,2016-06-15
4544.0,2016-06-16
4550.0,2016-06-17
4636.5,2016-06-20
4699.5,2016-06-21
4708.0,2016-06-22
4774.5,2016-06-23
4698.0,2016-06-24
4705.5,2016-06-27
4823.5,2016-06-28
4840.5,2016-06-29
4850.5,2016-06-30
4905.5,2016-07-01
4885.0,2016-07-04
4817.5,2016-07-05
4768.5,2016-07-06
4687.0,2016-07-07
4689.5,2016-07-08
4743.0,2016-07-11
4885.5,2016-07-12
4936.0,2016-07-13
4938.5,2016-07-14
4923.0,2016-07-15
4935.5,2016-07-18
4984.0,2016-07-19
4958.5,2016-07-20
4980.0,2016-07-21
4922.5,2016-07-22
4915.5,2016-07-25
4917.0,2016-07-26
4834.0,2016-07-27
4899.0,2016-07-28
4920.0,2016-07-29
4872.0,2016-08-01
4886.0,2016-08-02
4868.5,2016-08-03
4832.0,2016-08-04
4796.0,2016-08-05
4809.0,2016-08-08
4776.5,2016-08-09
4822.0,2016-08-10
4848.0,2016-08-11
4752.0,2016-08-12
4772.0,2016-08-15
4813.0,2016-08-16
4775.0,2016-08-17
4809.0,2016-08-18
4808.0,2016-08-19
4758.0,2016-08-22
4706.0,2016-08-23
4629.0,2016-08-24
4627.0,2016-08-25
4620.5,2016-08-26
4620.5,2016-08-29
4609.0,2016-08-30
4618.0,2016-08-31
4625.0,2016-09-01
4615.0,2016-09-02
4626.5,2016-09-05
4636.0,2016-09-06
4651.0,2016-09-07
4664.5,2016-09-08
4630.5,2016-09-09
4659.0,2016-09-12
4662.5,2016-09-13
4772.0,2016-09-14
4767.5,2016-09-19
4781.0,2016-09-20
4764.0,2016-09-21
4845.0,2016-09-22
4856.0,2016-09-23
4844.5,2016-09-26
4797.0,2016-09-27
4830.0,2016-09-28
4825.0,2016-09-29
4877.5,2016-09-30
4844.0,2016-10-10
4825.0,2016-10-11
4808.0,2016-10-12
4715.0,2016-10-13
4675.5,2016-10-14
4674.0,2016-10-17
4675.0,2016-10-18
4670.5,2016-10-19
4652.0,2016-10-20
4644.0,2016-10-21
4643.5,2016-10-24
4738.0,2016-10-25
4756.5,2016-10-26
4788.0,2016-10-27
4845.5,2016-10-28
4862.0,2016-10-31
4914.0,2016-11-01
4905.5,2016-11-02
4957.5,2016-11-03
4992.0,2016-11-04
5100.0,2016-11-07
5247.5,2016-11-08
5420.5,2016-11-09
5617.0,2016-11-10
5559.0,2016-11-11
5564.0,2016-11-14
5522.5,2016-11-15
5451.0,2016-11-16
5476.0,2016-11-17
5435.0,2016-11-18
5559.0,2016-11-21
5612.0,2016-11-22
5768.0,2016-11-23
5863.0,2016-11-24
5919.0,2016-11-25
5874.5,2016-11-28
5739.5,2016-11-29
5795.0,2016-11-30
5795.0,2016-12-01
5789.0,2016-12-02
5927.5,2016-12-05
5872.5,2016-12-06
5830.0,2016-12-07
5780.0,2016-12-08
5830.0,2016-12-09
5760.0,2016-12-12
5720.5,2016-12-13
5746.0,2016-12-14
5725.0,2016-12-15
5640.0,2016-12-16
5505.0,2016-12-19
5515.0,2016-12-20
5505.0,2016-12-21
5529.0,2016-12-22
5469.5,2016-12-23
5469.5,2016-12-26
5469.5,2016-12-27
5515.5,2016-12-28
5495.0,2016-12-29
5516.0,2016-12-30
5481.5,2017-01-03
5635.0,2017-01-04
5582.5,2017-01-05
5595.0,2017-01-06
5590.0,2017-01-09
5745.0,2017-01-10
5723.0,2017-01-11
5876.0,2017-01-12
5910.0,2017-01-13
5843.0,2017-01-16
5776.5,2017-01-17
5759.0,2017-01-18
5740.0,2017-01-19
5757.5,2017-01-20
5810.0,2017-01-23
5945.5,2017-01-24
5945.0,2017-01-25
5850.0,2017-01-26
5765.5,2017-02-03
5845.5,2017-02-06
5807.0,2017-02-07
5867.5,2017-02-08
5848.0,2017-02-09
6087.5,2017-02-10
6127.0,2017-02-13
6047.5,2017-02-14
6053.0,2017-02-15
5990.0,2017-02-16
5970.0,2017-02-17
6070.0,2017-02-20
6056.0,2017-02-21
6027.0,2017-02-22
5853.0,2017-02-23
5914.0,2017-02-24
5939.5,2017-02-27
5979.5,2017-02-28
6012.0,2017-03-01
5927.5,2017-03-02
5939.0,2017-03-03
5855.0,2017-03-06
5779.5,2017-03-07
5738.5,2017-03-08
5694.5,2017-03-09
5734.0,2017-03-10
5799.0,2017-03-13
5835.0,2017-03-14
5888.0,2017-03-15
5910.0,2017-03-16
5940.0,2017-03-17
5865.0,2017-03-20
5771.0,2017-03-21
5837.5,2017-03-22
5853.5,2017-03-23
5815.0,2017-03-24
5800.0,2017-03-27
5890.0,2017-03-28
5905.0,2017-03-29
5915.0,2017-03-30
5861.0,2017-03-31
5924.5,2017-04-05
5878.0,2017-04-06
5847.5,2017-04-07
5755.0,2017-04-10
5768.0,2017-04-11
5624.5,2017-04-12
5682.5,2017-04-13
5682.5,2017-04-14
5682.5,2017-04-17
5575.0,2017-04-18
5595.0,2017-04-19
5635.5,2017-04-20
5637.5,2017-04-21
5655.0,2017-04-24
5714.0,2017-04-25
5734.5,2017-04-26
5715.0,2017-04-27
5735.0,2017-04-28
5806.0,2017-05-02
5592.5,2017-05-03
5540.5,2017-05-04
5585.0,2017-05-05
5497.5,2017-05-08
5513.5,2017-05-09
5510.0,2017-05-10
5538.5,2017-05-11
5568.0,2017-05-12
5606.0,2017-05-15
5621.0,2017-05-16
5611.5,2017-05-17
5583.0,2017-05-18
5687.5,2017-05-19
5718.0,2017-05-22
5724.0,2017-05-23
5703.0,2017-05-24
5729.5,2017-05-25
5662.0,2017-05-26
5693.0,2017-05-31
5702.5,2017-06-01
5688.0,2017-06-02
5648.0,2017-06-05
5648.0,2017-06-06
5648.0,2017-06-07
