close,date
1254.19,2011-10-24
1229.05,2011-10-25
1242.0,2011-10-26
1284.59,2011-10-27
1285.09,2011-10-28
1253.3,2011-10-31
1218.28,2011-11-01
1237.9,2011-11-02
1261.15,2011-11-03
1253.23,2011-11-04
1261.12,2011-11-07
1275.92,2011-11-08
1229.1,2011-11-09
1239.69,2011-11-10
1263.85,2011-11-11
1251.78,2011-11-14
1257.81,2011-11-15
1236.91,2011-11-16
1216.13,2011-11-17
1215.65,2011-11-18
1192.98,2011-11-21
1188.04,2011-11-22
1161.79,2011-11-23
1161.79,2011-11-24
1158.67,2011-11-25
1192.55,2011-11-28
1195.19,2011-11-29
1246.96,2011-11-30
1244.58,2011-12-01
1244.28,2011-12-02
1257.08,2011-12-05
1258.47,2011-12-06
1261.01,2011-12-07
1234.35,2011-12-08
1255.19,2011-12-09
1236.47,2011-12-12
1225.73,2011-12-13
1211.82,2011-12-14
1215.75,2011-12-15
1219.66,2011-12-16
1205.35,2011-12-19
1241.3,2011-12-20
1243.72,2011-12-21
1254.0,2011-12-22
1265.33,2011-12-23
1265.33,2011-12-26
1265.43,2011-12-27
1249.64,2011-12-28
1263.02,2011-12-29
1257.6,2011-12-30
1277.3,2012-01-04
1281.06,2012-01-05
1277.81,2012-01-06
1280.7,2012-01-09
1292.08,2012-01-10
1292.48,2012-01-11
1295.5,2012-01-12
1289.09,2012-01-13
1289.09,2012-01-16
1293.67,2012-01-17
1308.04,2012-01-18
1314.5,2012-01-19
1315.38,2012-01-20
1313.01,2012-01-30
1312.41,2012-01-31
1324.09,2012-02-01
1325.54,2012-02-02
1344.9,2012-02-03
1344.33,2012-02-06
1347.05,2012-02-07
1349.96,2012-02-08
1351.95,2012-02-09
1342.64,2012-02-10
1351.77,2012-02-13
1350.5,2012-02-14
1343.23,2012-02-15
1358.04,2012-02-16
1361.23,2012-02-17
1361.23,2012-02-20
1362.21,2012-02-21
1357.66,2012-02-22
1363.46,2012-02-23
1365.74,2012-02-24
1367.59,2012-02-27
1372.18,2012-02-28
1365.68,2012-02-29
1374.09,2012-03-01
1369.63,2012-03-02
1364.33,2012-03-05
1343.36,2012-03-06
1352.63,2012-03-07
1365.91,2012-03-08
1370.87,2012-03-09
1371.09,2012-03-12
1395.95,2012-03-13
1394.28,2012-03-14
1402.6,2012-03-15
1404.17,2012-03-16
1409.75,2012-03-19
1405.52,2012-03-20
1402.89,2012-03-21
1392.78,2012-03-22
1397.11,2012-03-23
1416.51,2012-03-26
1412.52,2012-03-27
1405.54,2012-03-28
1403.28,2012-03-29
1408.47,2012-03-30
1398.08,2012-04-05
1398.08,2012-04-06
1382.2,2012-04-09
1358.59,2012-04-10
1368.71,2012-04-11
1387.57,2012-04-12
1370.26,2012-04-13
1369.57,2012-04-16
1390.78,2012-04-17
1385.14,2012-04-18
1376.92,2012-04-19
1378.53,2012-04-20
1366.94,2012-04-23
1371.97,2012-04-24
1390.69,2012-04-25
1399.98,2012-04-26
1403.36,2012-04-27
1402.31,2012-05-02
1391.57,2012-05-03
1369.1,2012-05-04
1369.58,2012-05-07
1363.72,2012-05-08
1354.58,2012-05-09
1357.99,2012-05-10
1353.39,2012-05-11
1338.35,2012-05-14
1330.66,2012-05-15
1324.8,2012-05-16
1304.86,2012-05-17
1295.22,2012-05-18
1315.99,2012-05-21
1316.63,2012-05-22
1318.86,2012-05-23
1320.68,2012-05-24
1317.82,2012-05-25
1317.82,2012-05-28
1332.42,2012-05-29
1313.32,2012-05-30
1310.33,2012-05-31
1278.04,2012-06-01
1278.18,2012-06-04
1285.5,2012-06-05
1315.13,2012-06-06
1314.99,2012-06-07
1325.66,2012-06-08
1308.93,2012-06-11
1324.18,2012-06-12
1314.88,2012-06-13
1329.1,2012-06-14
1342.84,2012-06-15
1344.78,2012-06-18
1357.98,2012-06-19
1355.69,2012-06-20
1325.51,2012-06-21
1313.72,2012-06-25
1319.99,2012-06-26
1331.85,2012-06-27
1329.04,2012-06-28
1362.16,2012-06-29
1365.51,2012-07-02
1374.02,2012-07-03
1374.02,2012-07-04
1367.58,2012-07-05
1354.68,2012-07-06
1352.46,2012-07-09
1341.47,2012-07-10
1341.45,2012-07-11
1334.76,2012-07-12
1356.78,2012-07-13
1353.64,2012-07-16
1363.67,2012-07-17
1372.78,2012-07-18
1376.51,2012-07-19
1362.66,2012-07-20
1350.52,2012-07-23
1338.31,2012-07-24
1337.89,2012-07-25
1360.02,2012-07-26
1385.97,2012-07-27
1385.3,2012-07-30
1379.32,2012-07-31
1375.14,2012-08-01
1365.0,2012-08-02
1390.99,2012-08-03
1394.23,2012-08-06
1401.35,2012-08-07
1402.22,2012-08-08
1402.8,2012-08-09
1405.87,2012-08-10
1404.11,2012-08-13
1403.93,2012-08-14
1405.53,2012-08-15
1415.51,2012-08-16
1418.16,2012-08-17
1418.13,2012-08-20
1413.17,2012-08-21
1413.49,2012-08-22
1402.08,2012-08-23
1411.13,2012-08-24
1410.44,2012-08-27
1409.3,2012-08-28
1410.49,2012-08-29
1399.48,2012-08-30
1406.58,2012-08-31
1406.58,2012-09-03
1404.94,2012-09-04
1403.44,2012-09-05
1432.12,2012-09-06
1437.92,2012-09-07
1429.08,2012-09-10
1433.56,2012-09-11
1436.56,2012-09-12
1459.99,2012-09-13
1465.77,2012-09-14
1461.19,2012-09-17
1459.32,2012-09-18
1461.05,2012-09-19
1460.26,2012-09-20
1460.15,2012-09-21
1456.89,2012-09-24
1441.59,2012-09-25
1433.32,2012-09-26
1447.15,2012-09-27
1440.67,2012-09-28
1455.88,2012-10-08
1441.48,2012-10-09
1432.56,2012-10-10
1432.84,2012-10-11
1428.59,2012-10-12
1440.13,2012-10-15
1454.92,2012-10-16
1460.91,2012-10-17
1457.34,2012-10-18
1433.19,2012-10-19
1433.82,2012-10-22
1413.11,2012-10-23
1408.75,2012-10-24
1412.97,2012-10-25
1411.94,2012-10-26
1411.94,2012-10-29
1411.94,2012-10-30
1412.16,2012-10-31
1427.59,2012-11-01
1414.2,2012-11-02
1417.26,2012-11-05
1428.39,2012-11-06
1394.53,2012-11-07
1377.51,2012-11-08
1379.85,2012-11-09
1380.03,2012-11-12
1374.53,2012-11-13
1355.49,2012-11-14
1353.33,2012-11-15
1359.88,2012-11-16
1386.89,2012-11-19
1387.81,2012-11-20
1391.03,2012-11-21
1391.03,2012-11-22
1409.15,2012-11-23
1406.29,2012-11-26
1398.94,2012-11-27
1409.93,2012-11-28
1415.95,2012-11-29
1416.18,2012-11-30
1409.46,2012-12-03
1407.05,2012-12-04
1409.28,2012-12-05
1413.94,2012-12-06
1418.07,2012-12-07
1418.55,2012-12-10
1427.84,2012-12-11
1428.48,2012-12-12
1419.45,2012-12-13
1413.58,2012-12-14
1430.36,2012-12-17
1446.79,2012-12-18
1435.81,2012-12-19
1443.69,2012-12-20
1430.15,2012-12-21
1426.66,2012-12-24
1426.66,2012-12-25
1419.83,2012-12-26
1418.1,2012-12-27
1402.43,2012-12-28
1426.19,2012-12-31
1466.47,2013-01-04
1461.89,2013-01-07
1457.15,2013-01-08
1461.02,2013-01-09
1472.12,2013-01-10
1472.05,2013-01-11
1470.68,2013-01-14
1472.34,2013-01-15
1472.63,2013-01-16
1480.94,2013-01-17
1485.98,2013-01-18
1485.98,2013-01-21
1492.56,2013-01-22
1494.81,2013-01-23
1494.82,2013-01-24
1502.96,2013-01-25
1500.18,2013-01-28
1507.84,2013-01-29
1501.96,2013-01-30
1498.11,2013-01-31
1513.17,2013-02-01
1495.71,2013-02-04
1511.29,2013-02-05
1512.12,2013-02-06
1509.39,2013-02-07
1517.93,2013-02-08
1519.79,2013-02-18
1530.94,2013-02-19
1511.95,2013-02-20
1502.42,2013-02-21
1515.6,2013-02-22
1487.85,2013-02-25
1496.94,2013-02-26
1515.99,2013-02-27
1514.68,2013-02-28
1518.2,2013-03-01
1525.2,2013-03-04
1539.79,2013-03-05
1541.46,2013-03-06
1544.26,2013-03-07
1551.18,2013-03-08
1556.22,2013-03-11
1552.48,2013-03-12
1554.52,2013-03-13
1563.23,2013-03-14
1560.7,2013-03-15
1552.1,2013-03-18
1548.34,2013-03-19
1558.71,2013-03-20
1545.8,2013-03-21
1556.89,2013-03-22
1551.69,2013-03-25
1563.77,2013-03-26
1562.85,2013-03-27
1569.19,2013-03-28
1569.19,2013-03-29
1562.17,2013-04-01
1570.25,2013-04-02
1553.69,2013-04-03
1563.07,2013-04-08
1568.61,2013-04-09
1587.73,2013-04-10
1593.37,2013-04-11
1588.85,2013-04-12
1552.36,2013-04-15
1574.57,2013-04-16
1552.01,2013-04-17
1541.61,2013-04-18
1555.25,2013-04-19
1562.5,2013-04-22
1578.78,2013-04-23
1578.79,2013-04-24
1585.16,2013-04-25
1582.24,2013-04-26
1597.59,2013-05-02
1614.42,2013-05-03
1617.5,2013-05-06
1625.96,2013-05-07
1632.69,2013-05-08
1626.67,2013-05-09
1633.7,2013-05-10
1633.77,2013-05-13
1650.34,2013-05-14
1658.78,2013-05-15
1650.47,2013-05-16
1667.47,2013-05-17
1666.29,2013-05-20
1669.16,2013-05-21
1655.35,2013-05-22
1650.51,2013-05-23
1649.6,2013-05-24
1649.6,2013-05-27
1660.06,2013-05-28
1648.36,2013-05-29
1654.41,2013-05-30
1630.74,2013-05-31
1640.42,2013-06-03
1631.38,2013-06-04
1608.9,2013-06-05
1622.56,2013-06-06
1643.38,2013-06-07
1636.36,2013-06-13
1626.73,2013-06-14
1639.04,2013-06-17
1651.81,2013-06-18
1628.93,2013-06-19
1588.19,2013-06-20
1592.43,2013-06-21
1573.09,2013-06-24
1588.03,2013-06-25
1603.26,2013-06-26
1613.2,2013-06-27
1606.28,2013-06-28
1614.96,2013-07-01
1614.08,2013-07-02
1615.41,2013-07-03
1615.41,2013-07-04
1631.89,2013-07-05
1640.46,2013-07-08
1652.32,2013-07-09
1652.62,2013-07-10
1675.02,2013-07-11
1680.19,2013-07-12
1682.5,2013-07-15
1676.26,2013-07-16
1680.91,2013-07-17
1689.37,2013-07-18
1692.09,2013-07-19
1695.53,2013-07-22
1692.39,2013-07-23
1685.94,2013-07-24
1690.25,2013-07-25
1691.65,2013-07-26
1685.33,2013-07-29
1685.96,2013-07-30
1685.73,2013-07-31
1706.87,2013-08-01
1709.67,2013-08-02
1707.14,2013-08-05
1697.37,2013-08-06
1690.91,2013-08-07
1697.48,2013-08-08
1691.42,2013-08-09
1689.47,2013-08-12
1694.16,2013-08-13
1685.39,2013-08-14
1661.32,2013-08-15
1655.83,2013-08-16
1646.06,2013-08-19
1652.35,2013-08-20
1642.8,2013-08-21
1656.96,2013-08-22
1663.5,2013-08-23
1656.78,2013-08-26
1630.48,2013-08-27
1634.96,2013-08-28
1638.17,2013-08-29
1632.97,2013-08-30
1632.97,2013-09-02
1639.77,2013-09-03
1653.08,2013-09-04
1655.08,2013-09-05
1655.17,2013-09-06
1671.71,2013-09-09
1683.99,2013-09-10
1689.13,2013-09-11
1683.42,2013-09-12
1687.99,2013-09-13
1697.6,2013-09-16
1704.76,2013-09-17
1725.52,2013-09-18
1701.84,2013-09-23
1697.42,2013-09-24
1692.77,2013-09-25
1698.67,2013-09-26
1691.75,2013-09-27
1681.55,2013-09-30
1655.45,2013-10-08
1656.4,2013-10-09
1692.56,2013-10-10
1703.2,2013-10-11
1710.14,2013-10-14
1698.06,2013-10-15
1721.54,2013-10-16
1733.15,2013-10-17
1744.5,2013-10-18
1744.66,2013-10-21
1754.67,2013-10-22
1746.38,2013-10-23
1752.07,2013-10-24
1759.77,2013-10-25
1762.11,2013-10-28
1771.95,2013-10-29
1763.31,2013-10-30
1756.54,2013-10-31
1761.64,2013-11-01
1767.93,2013-11-04
1762.97,2013-11-05
1770.49,2013-11-06
1747.15,2013-11-07
1770.61,2013-11-08
1771.89,2013-11-11
1767.69,2013-11-12
1782.0,2013-11-13
1790.62,2013-11-14
1798.18,2013-11-15
1791.53,2013-11-18
1787.87,2013-11-19
1781.37,2013-11-20
1795.85,2013-11-21
1804.76,2013-11-22
1802.48,2013-11-25
1802.75,2013-11-26
1807.23,2013-11-27
1807.23,2013-11-28
1805.81,2013-11-29
1800.9,2013-12-02
1795.15,2013-12-03
1792.81,2013-12-04
1785.03,2013-12-05
1805.09,2013-12-06
1808.37,2013-12-09
1802.62,2013-12-10
1782.22,2013-12-11
1775.5,2013-12-12
1775.32,2013-12-13
1786.54,2013-12-16
1781.0,2013-12-17
1810.65,2013-12-18
1809.6,2013-12-19
1818.32,2013-12-20
1827.99,2013-12-23
1833.32,2013-12-24
1833.32,2013-12-25
1842.02,2013-12-26
1841.4,2013-12-27
1841.07,2013-12-30
1848.36,2013-12-31
1831.98,2014-01-02
1831.37,2014-01-03
1826.77,2014-01-06
1837.88,2014-01-07
1837.49,2014-01-08
1838.13,2014-01-09
1842.37,2014-01-10
1819.2,2014-01-13
1838.88,2014-01-14
1848.38,2014-01-15
1845.89,2014-01-16
1838.7,2014-01-17
1838.7,2014-01-20
1843.8,2014-01-21
1844.86,2014-01-22
1828.46,2014-01-23
1790.29,2014-01-24
1781.56,2014-01-27
1792.5,2014-01-28
1774.2,2014-01-29
1794.19,2014-01-30
1797.02,2014-02-07
1799.84,2014-02-10
1819.75,2014-02-11
1819.26,2014-02-12
1829.83,2014-02-13
1838.63,2014-02-14
1838.63,2014-02-17
1840.76,2014-02-18
1828.75,2014-02-19
1839.78,2014-02-20
1836.25,2014-02-21
1847.61,2014-02-24
1845.12,2014-02-25
1845.16,2014-02-26
1854.29,2014-02-27
1859.45,2014-02-28
1845.73,2014-03-03
1873.91,2014-03-04
1873.81,2014-03-05
1877.03,2014-03-06
1878.04,2014-03-07
1877.17,2014-03-10
1867.63,2014-03-11
1868.2,2014-03-12
1846.34,2014-03-13
1841.13,2014-03-14
1858.83,2014-03-17
1872.25,2014-03-18
1860.77,2014-03-19
1872.01,2014-03-20
1866.52,2014-03-21
1857.44,2014-03-24
1865.62,2014-03-25
1852.56,2014-03-26
1849.04,2014-03-27
1857.62,2014-03-28
1872.34,2014-03-31
1885.52,2014-04-01
1890.9,2014-04-02
1888.77,2014-04-03
1865.09,2014-04-04
1851.96,2014-04-08
1872.18,2014-04-09
1833.08,2014-04-10
1815.69,2014-04-11
1830.61,2014-04-14
1842.98,2014-04-15
1862.31,2014-04-16
1864.85,2014-04-17
1864.85,2014-04-18
1871.89,2014-04-21
1879.55,2014-04-22
1875.39,2014-04-23
1878.61,2014-04-24
1863.4,2014-04-25
1869.43,2014-04-28
1878.33,2014-04-29
1883.95,2014-04-30
1884.66,2014-05-05
1867.72,2014-05-06
1878.21,2014-05-07
1875.63,2014-05-08
1878.48,2014-05-09
1896.65,2014-05-12
1897.45,2014-05-13
1888.53,2014-05-14
1870.85,2014-05-15
1877.86,2014-05-16
1885.08,2014-05-19
1872.83,2014-05-20
1888.03,2014-05-21
1892.49,2014-05-22
1900.53,2014-05-23
1900.53,2014-05-26
1911.91,2014-05-27
1909.78,2014-05-28
1920.03,2014-05-29
1923.57,2014-05-30
1924.24,2014-06-03
1927.88,2014-06-04
1940.46,2014-06-05
1949.44,2014-06-06
1951.27,2014-06-09
1950.79,2014-06-10
1943.89,2014-06-11
1930.11,2014-06-12
1936.16,2014-06-13
1937.78,2014-06-16
1941.99,2014-06-17
1956.98,2014-06-18
1959.48,2014-06-19
1962.87,2014-06-20
1962.61,2014-06-23
1949.98,2014-06-24
1959.53,2014-06-25
1957.22,2014-06-26
1960.96,2014-06-27
1960.23,2014-06-30
1973.32,2014-07-01
1974.62,2014-07-02
1985.44,2014-07-03
1985.44,2014-07-04
1977.65,2014-07-07
1963.71,2014-07-08
1972.83,2014-07-09
1964.68,2014-07-10
1967.57,2014-07-11
1977.1,2014-07-14
1973.28,2014-07-15
1981.57,2014-07-16
1958.12,2014-07-17
1978.22,2014-07-18
1973.63,2014-07-21
1983.53,2014-07-22
1987.01,2014-07-23
1987.98,2014-07-24
1978.34,2014-07-25
1978.91,2014-07-28
1969.95,2014-07-29
1970.07,2014-07-30
1930.67,2014-07-31
1925.15,2014-08-01
1938.99,2014-08-04
1920.21,2014-08-05
1920.24,2014-08-06
1909.57,2014-08-07
1931.59,2014-08-08
1936.92,2014-08-11
1933.75,2014-08-12
1946.72,2014-08-13
1955.18,2014-08-14
1955.06,2014-08-15
1971.74,2014-08-18
1981.6,2014-08-19
1986.51,2014-08-20
1992.37,2014-08-21
1988.4,2014-08-22
1997.92,2014-08-25
2000.02,2014-08-26
2000.12,2014-08-27
1996.74,2014-08-28
2003.37,2014-08-29
2003.37,2014-09-01
2002.28,2014-09-02
2000.72,2014-09-03
1997.65,2014-09-04
2007.71,2014-09-05
1988.44,2014-09-09
1995.69,2014-09-10
1997.45,2014-09-11
1985.54,2014-09-12
1984.13,2014-09-15
1998.98,2014-09-16
2001.57,2014-09-17
2011.36,2014-09-18
2010.4,2014-09-19
1994.29,2014-09-22
1982.77,2014-09-23
1998.3,2014-09-24
1965.99,2014-09-25
1982.85,2014-09-26
1977.8,2014-09-29
1972.29,2014-09-30
1968.89,2014-10-08
1928.21,2014-10-09
1906.13,2014-10-10
1874.74,2014-10-13
1877.7,2014-10-14
1862.49,2014-10-15
1862.76,2014-10-16
1886.76,2014-10-17
1904.01,2014-10-20
1941.28,2014-10-21
1927.11,2014-10-22
1950.82,2014-10-23
1964.58,2014-10-24
1961.63,2014-10-27
1985.05,2014-10-28
1982.3,2014-10-29
1994.65,2014-10-30
2018.05,2014-10-31
2017.81,2014-11-03
2012.1,2014-11-04
2023.57,2014-11-05
2031.21,2014-11-06
2031.92,2014-11-07
2038.26,2014-11-10
2039.68,2014-11-11
2038.25,2014-11-12
2039.33,2014-11-13
2039.82,2014-11-14
2041.32,2014-11-17
2051.8,2014-11-18
2048.72,2014-11-19
2052.75,2014-11-20
2063.5,2014-11-21
2069.41,2014-11-24
2067.03,2014-11-25
2072.83,2014-11-26
2072.83,2014-11-27
2067.56,2014-11-28
2053.44,2014-12-01
2066.55,2014-12-02
2074.33,2014-12-03
2071.92,2014-12-04
2075.37,2014-12-05
2060.31,2014-12-08
2059.82,2014-12-09
2026.14,2014-12-10
2035.33,2014-12-11
2002.33,2014-12-12
1989.63,2014-12-15
1972.74,2014-12-16
2012.89,2014-12-17
2061.23,2014-12-18
2070.65,2014-12-19
2078.54,2014-12-22
2082.17,2014-12-23
2081.88,2014-12-24
2081.88,2014-12-25
2088.77,2014-12-26
2090.57,2014-12-29
2080.35,2014-12-30
2058.9,2014-12-31
2020.58,2015-01-05
2002.61,2015-01-06
2025.9,2015-01-07
2062.14,2015-01-08
2044.81,2015-01-09
2028.26,2015-01-12
2023.03,2015-01-13
2011.27,2015-01-14
1992.67,2015-01-15
2019.42,2015-01-16
2019.42,2015-01-19
2022.55,2015-01-20
2032.12,2015-01-21
2063.15,2015-01-22
2051.82,2015-01-23
2057.09,2015-01-26
2029.55,2015-01-27
2002.16,2015-01-28
2021.25,2015-01-29
1994.99,2015-01-30
2020.85,2015-02-02
2050.03,2015-02-03
2041.51,2015-02-04
2062.52,2015-02-05
2055.47,2015-02-06
2046.74,2015-02-09
2068.59,2015-02-10
2068.53,2015-02-11
2088.48,2015-02-12
2096.99,2015-02-13
2096.99,2015-02-16
2100.34,2015-02-17
2113.86,2015-02-25
2110.74,2015-02-26
2104.5,2015-02-27
2117.39,2015-03-02
2107.78,2015-03-03
2098.53,2015-03-04
2101.04,2015-03-05
2071.26,2015-03-06
2079.43,2015-03-09
2044.16,2015-03-10
2040.24,2015-03-11
2065.95,2015-03-12
2053.4,2015-03-13
2081.19,2015-03-16
2074.28,2015-03-17
2099.5,2015-03-18
2089.27,2015-03-19
2108.1,2015-03-20
2104.42,2015-03-23
2091.5,2015-03-24
2061.05,2015-03-25
2056.15,2015-03-26
2061.02,2015-03-27
2086.24,2015-03-30
2067.89,2015-03-31
2059.69,2015-04-01
2066.96,2015-04-02
2066.96,2015-04-03
2076.33,2015-04-07
2081.9,2015-04-08
2091.18,2015-04-09
2102.06,2015-04-10
2092.43,2015-04-13
2095.84,2015-04-14
2106.63,2015-04-15
2104.99,2015-04-16
2081.18,2015-04-17
2100.4,2015-04-20
2097.29,2015-04-21
2107.96,2015-04-22
2112.93,2015-04-23
2117.69,2015-04-24
2108.92,2015-04-27
2114.76,2015-04-28
2106.85,2015-04-29
2085.51,2015-04-30
2114.49,2015-05-04
2089.46,2015-05-05
2080.15,2015-05-06
2088.0,2015-05-07
2116.1,2015-05-08
2105.33,2015-05-11
2099.12,2015-05-12
2098.48,2015-05-13
2121.1,2015-05-14
2122.73,2015-05-15
2129.2,2015-05-18
2127.83,2015-05-19
2125.85,2015-05-20
2130.82,2015-05-21
2126.06,2015-05-22
2126.06,2015-05-25
2104.2,2015-05-26
2123.48,2015-05-27
2120.79,2015-05-28
2107.39,2015-05-29
2111.73,2015-06-01
2109.6,2015-06-02
2114.07,2015-06-03
2095.84,2015-06-04
2092.83,2015-06-05
2079.28,2015-06-08
2080.15,2015-06-09
2105.2,2015-06-10
2108.86,2015-06-11
2094.11,2015-06-12
2084.43,2015-06-15
2096.29,2015-06-16
2100.44,2015-06-17
2121.24,2015-06-18
2109.99,2015-06-19
2124.2,2015-06-23
2108.58,2015-06-24
2102.31,2015-06-25
2101.49,2015-06-26
2057.64,2015-06-29
2063.11,2015-06-30
2077.42,2015-07-01
2076.78,2015-07-02
2076.78,2015-07-03
2068.76,2015-07-06
2081.34,2015-07-07
2046.68,2015-07-08
2051.31,2015-07-09
2076.62,2015-07-10
2099.6,2015-07-13
2108.95,2015-07-14
2107.4,2015-07-15
2124.29,2015-07-16
2126.64,2015-07-17
2128.28,2015-07-20
2119.21,2015-07-21
2114.15,2015-07-22
2102.15,2015-07-23
2079.65,2015-07-24
2067.64,2015-07-27
2093.25,2015-07-28
2108.57,2015-07-29
2108.63,2015-07-30
2103.84,2015-07-31
2098.04,2015-08-03
2093.32,2015-08-04
2099.84,2015-08-05
2083.56,2015-08-06
2077.57,2015-08-07
2104.18,2015-08-10
2084.07,2015-08-11
2086.05,2015-08-12
2083.39,2015-08-13
2091.54,2015-08-14
2102.44,2015-08-17
2096.92,2015-08-18
2079.61,2015-08-19
2035.73,2015-08-20
1970.89,2015-08-21
1893.21,2015-08-24
1867.61,2015-08-25
1940.51,2015-08-26
1987.66,2015-08-27
1988.87,2015-08-28
1972.18,2015-08-31
1913.85,2015-09-01
1948.86,2015-09-02
1921.22,2015-09-07
1969.41,2015-09-08
1942.04,2015-09-09
1952.29,2015-09-10
1961.05,2015-09-11
1953.03,2015-09-14
1978.09,2015-09-15
1995.31,2015-09-16
1990.2,2015-09-17
1958.03,2015-09-18
1966.97,2015-09-21
1942.74,2015-09-22
1938.76,2015-09-23
1932.24,2015-09-24
1931.34,2015-09-25
1881.77,2015-09-28
1884.09,2015-09-29
1920.03,2015-09-30
2013.43,2015-10-08
2014.89,2015-10-09
2017.46,2015-10-12
2003.69,2015-10-13
1994.24,2015-10-14
2023.86,2015-10-15
2033.11,2015-10-16
2033.66,2015-10-19
2030.77,2015-10-20
2018.94,2015-10-21
2052.51,2015-10-22
2075.15,2015-10-23
2071.18,2015-10-26
2065.89,2015-10-27
2090.35,2015-10-28
2089.41,2015-10-29
2079.36,2015-10-30
2104.05,2015-11-02
2109.79,2015-11-03
2102.31,2015-11-04
2099.93,2015-11-05
2099.2,2015-11-06
2078.58,2015-11-09
2081.72,2015-11-10
2075.0,2015-11-11
2045.97,2015-11-12
2023.04,2015-11-13
2053.19,2015-11-16
2050.44,2015-11-17
2083.58,2015-11-18
2081.24,2015-11-19
2089.17,2015-11-20
2086.59,2015-11-23
2089.14,2015-11-24
2088.87,2015-11-25
2088.87,2015-11-26
2090.11,2015-11-27
2080.41,2015-11-30
2102.63,2015-12-01
2079.51,2015-12-02
2049.62,2015-12-03
2091.69,2015-12-04
2077.07,2015-12-07
2063.59,2015-12-08
2047.62,2015-12-09
2052.23,2015-12-10
2012.37,2015-12-11
2021.94,2015-12-14
2043.41,2015-12-15
2073.07,2015-12-16
2041.89,2015-12-17
2005.55,2015-12-18
2021.15,2015-12-21
2038.97,2015-12-22
2064.29,2015-12-23
2060.99,2015-12-24
2060.99,2015-12-25
2056.5,2015-12-28
2078.36,2015-12-29
2063.36,2015-12-30
2043.94,2015-12-31
2012.66,2016-01-04
2016.71,2016-01-05
1990.26,2016-01-06
1943.09,2016-01-07
1922.03,2016-01-08
1923.67,2016-01-11
1938.68,2016-01-12
1890.28,2016-01-13
1921.84,2016-01-14
1880.33,2016-01-15
1880.33,2016-01-18
1881.33,2016-01-19
1859.33,2016-01-20
1868.99,2016-01-21
1906.9,2016-01-22
1877.08,2016-01-25
1903.63,2016-01-26
1882.95,2016-01-27
1893.36,2016-01-28
1940.24,2016-01-29
1939.38,2016-02-01
1903.03,2016-02-02
1912.53,2016-02-03
1915.45,2016-02-04
1880.05,2016-02-05
1864.78,2016-02-15
1895.58,2016-02-16
1926.82,2016-02-17
1917.83,2016-02-18
1917.78,2016-02-19
1945.5,2016-02-22
1921.27,2016-02-23
1929.8,2016-02-24
1951.7,2016-02-25
1948.05,2016-02-26
1932.23,2016-02-29
1978.35,2016-03-01
1986.45,2016-03-02
1993.4,2016-03-03
1999.99,2016-03-04
2001.76,2016-03-07
1979.26,2016-03-08
1989.26,2016-03-09
1989.57,2016-03-10
2022.19,2016-03-11
2019.64,2016-03-14
2015.93,2016-03-15
2027.22,2016-03-16
2040.59,2016-03-17
2049.58,2016-03-18
2051.6,2016-03-21
2049.8,2016-03-22
2036.71,2016-03-23
2035.94,2016-03-24
2035.94,2016-03-25
2037.05,2016-03-28
2055.01,2016-03-29
2063.95,2016-03-30
2059.74,2016-03-31
2072.78,2016-04-01
2045.17,2016-04-05
2066.66,2016-04-06
2041.91,2016-04-07
2047.6,2016-04-08
2041.99,2016-04-11
2061.72,2016-04-12
2082.42,2016-04-13
2082.78,2016-04-14
2080.73,2016-04-15
2094.34,2016-04-18
2100.8,2016-04-19
2102.4,2016-04-20
2091.48,2016-04-21
2091.58,2016-04-22
2087.79,2016-04-25
2091.7,2016-04-26
2095.15,2016-04-27
2075.81,2016-04-28
2065.3,2016-04-29
2063.37,2016-05-03
2051.12,2016-05-04
2050.63,2016-05-05
2057.14,2016-05-06
2058.69,2016-05-09
2084.39,2016-05-10
2064.46,2016-05-11
2064.11,2016-05-12
2046.61,2016-05-13
2066.66,2016-05-16
2047.21,2016-05-17
2047.63,2016-05-18
2040.04,2016-05-19
2052.32,2016-05-20
2048.04,2016-05-23
2076.06,2016-05-24
2090.54,2016-05-25
2090.1,2016-05-26
2099.06,2016-05-27
2099.06,2016-05-30
2096.96,2016-05-31
2099.33,2016-06-01
2105.26,2016-06-02
2099.13,2016-06-03
2109.41,2016-06-06
2112.13,2016-06-07
2119.12,2016-06-08
2079.06,2016-06-13
2075.32,2016-06-14
2071.5,2016-06-15
2077.99,2016-06-16
2071.22,2016-06-17
2083.25,2016-06-20
2088.9,2016-06-21
2085.45,2016-06-22
2113.32,2016-06-23
2037.41,2016-06-24
2000.54,2016-06-27
2036.09,2016-06-28
2070.77,2016-06-29
2098.86,2016-06-30
2102.95,2016-07-01
2102.95,2016-07-04
2088.55,2016-07-05
2099.73,2016-07-06
2097.9,2016-07-07
2129.9,2016-07-08
2137.16,2016-07-11
2152.14,2016-07-12
2152.43,2016-07-13
2163.75,2016-07-14
2161.74,2016-07-15
2166.89,2016-07-18
2163.78,2016-07-19
2173.02,2016-07-20
2165.17,2016-07-21
2175.03,2016-07-22
2168.48,2016-07-25
2169.18,2016-07-26
2166.58,2016-07-27
2170.06,2016-07-28
2173.6,2016-07-29
2170.84,2016-08-01
2157.03,2016-08-02
2163.79,2016-08-03
2164.25,2016-08-04
2182.87,2016-08-05
