close,date
1313.6439,2011-07-12
1317.72,2011-07-13
1308.8679,2011-07-14
1316.1442,2011-07-15
1305.4357,2011-07-18
1326.7257,2011-07-19
1325.8394,2011-07-20
1343.8012,2011-07-21
1345.0158,2011-07-22
1337.433,2011-07-25
1331.9385,2011-07-26
1304.8891,2011-07-27
1300.6679,2011-07-28
1292.2828,2011-07-29
1286.9418,2011-08-01
1254.045,2011-08-02
1260.3406,2011-08-03
1200.0703,2011-08-04
1199.3752,2011-08-05
1119.4609,2011-08-08
1172.5337,2011-08-09
1120.7558,2011-08-10
1172.6374,2011-08-11
1178.8116,2011-08-12
1204.4869,2011-08-15
1192.7613,2011-08-16
1193.8851,2011-08-17
1140.6469,2011-08-18
1123.5264,2011-08-19
1123.82,2011-08-22
1162.3516,2011-08-23
1177.602,2011-08-24
1159.2701,2011-08-25
1176.8004,2011-08-26
1210.0848,2011-08-29
1212.9227,2011-08-30
1218.8936,2011-08-31
1204.4198,2011-09-01
1173.9659,2011-09-02
1173.9659,2011-09-05
1165.2395,2011-09-06
1198.6249,2011-09-07
1185.8997,2011-09-08
1154.2335,2011-09-09
1172.8713,2011-09-13
1188.6752,2011-09-14
1209.1116,2011-09-15
1216.0141,2011-09-16
1204.0899,2011-09-19
1202.0878,2011-09-20
1166.7616,2011-09-21
1129.56,2011-09-22
1136.4294,2011-09-23
1162.9466,2011-09-26
1175.3752,2011-09-27
1151.0606,2011-09-28
1160.3975,2011-09-29
1131.4204,2011-09-30
1194.8883,2011-10-10
1195.5353,2011-10-11
1207.2541,2011-10-12
1203.6586,2011-10-13
1224.577,2011-10-14
1200.8584,2011-10-17
1225.3784,2011-10-18
1209.8812,2011-10-19
1215.3899,2011-10-20
1238.2499,2011-10-21
1254.1948,2011-10-24
1229.0501,2011-10-25
1242.0002,2011-10-26
1284.591,2011-10-27
1285.0864,2011-10-28
1253.2963,2011-10-31
1218.277,2011-11-01
1237.9025,2011-11-02
1261.1549,2011-11-03
1253.2271,2011-11-04
1261.1205,2011-11-07
1275.9244,2011-11-08
1229.0955,2011-11-09
1239.6889,2011-11-10
1263.8546,2011-11-11
1251.7814,2011-11-14
1257.8123,2011-11-15
1236.9138,2011-11-16
1216.1252,2011-11-17
1215.6532,2011-11-18
1192.9828,2011-11-21
1188.0356,2011-11-22
1161.7907,2011-11-23
1161.7907,2011-11-24
1158.6669,2011-11-25
1192.5465,2011-11-28
1195.1935,2011-11-29
1246.9601,2011-11-30
1244.583,2011-12-01
1244.278,2011-12-02
1257.0811,2011-12-05
1258.4703,2011-12-06
1261.0087,2011-12-07
1234.3527,2011-12-08
1255.192,2011-12-09
1236.4705,2011-12-12
1225.7335,2011-12-13
1211.8184,2011-12-14
1215.7522,2011-12-15
1219.6572,2011-12-16
1205.3512,2011-12-19
1241.3045,2011-12-20
1243.716,2011-12-21
1254.0004,2011-12-22
1265.3326,2011-12-23
1265.3326,2011-12-26
1265.4326,2011-12-27
1249.6394,2011-12-28
1263.0156,2011-12-29
1257.6048,2011-12-30
1277.3007,2012-01-04
1281.0563,2012-01-05
1277.8074,2012-01-06
1280.7016,2012-01-09
1292.0788,2012-01-10
1292.4756,2012-01-11
1295.5037,2012-01-12
1289.0924,2012-01-13
1289.0924,2012-01-16
1293.6678,2012-01-17
1308.0369,2012-01-18
1314.5011,2012-01-19
1315.3837,2012-01-20
1313.0138,2012-01-30
1312.4096,2012-01-31
1324.0891,2012-02-01
1325.541,2012-02-02
1344.9021,2012-02-03
1344.334,2012-02-06
1347.0481,2012-02-07
1349.9596,2012-02-08
1351.9476,2012-02-09
1342.6406,2012-02-10
1351.7715,2012-02-13
1350.4991,2012-02-14
1343.2285,2012-02-15
1358.0441,2012-02-16
1361.2274,2012-02-17
1361.2274,2012-02-20
1362.2057,2012-02-21
1357.6558,2012-02-22
1363.46,2012-02-23
1365.743,2012-02-24
1367.5866,2012-02-27
1372.1752,2012-02-28
1365.6827,2012-02-29
1374.0864,2012-03-01
1369.6279,2012-03-02
1364.335,2012-03-05
1343.3599,2012-03-06
1352.6265,2012-03-07
1365.9092,2012-03-08
1370.8657,2012-03-09
1371.0945,2012-03-12
1395.9472,2012-03-13
1394.2781,2012-03-14
1402.598,2012-03-15
1404.1725,2012-03-16
1409.7463,2012-03-19
1405.5174,2012-03-20
1402.8949,2012-03-21
1392.7845,2012-03-22
1397.1076,2012-03-23
1416.5124,2012-03-26
1412.516,2012-03-27
1405.5424,2012-03-28
1403.2768,2012-03-29
1408.4679,2012-03-30
1398.0841,2012-04-05
1398.0841,2012-04-06
1382.2021,2012-04-09
1358.5938,2012-04-10
1368.7054,2012-04-11
1387.5654,2012-04-12
1370.2613,2012-04-13
1369.5689,2012-04-16
1390.7796,2012-04-17
1385.1422,2012-04-18
1376.9196,2012-04-19
1378.533,2012-04-20
1366.9435,2012-04-23
1371.971,2012-04-24
1390.6931,2012-04-25
1399.9804,2012-04-26
1403.3581,2012-04-27
1402.3052,2012-05-02
1391.5711,2012-05-03
1369.0982,2012-05-04
1369.5835,2012-05-07
1363.7222,2012-05-08
1354.5761,2012-05-09
1357.992,2012-05-10
1353.3916,2012-05-11
1338.3479,2012-05-14
1330.6603,2012-05-15
1324.8031,2012-05-16
1304.8629,2012-05-17
1295.22,2012-05-18
1315.9886,2012-05-21
1316.6275,2012-05-22
1318.8578,2012-05-23
1320.6791,2012-05-24
1317.8212,2012-05-25
1317.8212,2012-05-28
1332.4191,2012-05-29
1313.3201,2012-05-30
1310.329,2012-05-31
1278.0446,2012-06-01
1278.177,2012-06-04
1285.4972,2012-06-05
1315.1307,2012-06-06
1314.9861,2012-06-07
1325.6555,2012-06-08
1308.9327,2012-06-11
1324.1762,2012-06-12
1314.8809,2012-06-13
1329.0995,2012-06-14
1342.8353,2012-06-15
1344.7767,2012-06-18
1357.9837,2012-06-19
1355.6942,2012-06-20
1325.5137,2012-06-21
1313.7181,2012-06-25
1319.985,2012-06-26
1331.8531,2012-06-27
1329.0441,2012-06-28
1362.1587,2012-06-29
1365.5134,2012-07-02
1374.0157,2012-07-03
1374.0157,2012-07-04
1367.5822,2012-07-05
1354.6761,2012-07-06
1352.4566,2012-07-09
1341.4744,2012-07-10
1341.4547,2012-07-11
1334.7568,2012-07-12
1356.7841,2012-07-13
1353.6438,2012-07-16
1363.6739,2012-07-17
1372.7814,2012-07-18
1376.5132,2012-07-19
1362.6597,2012-07-20
1350.517,2012-07-23
1338.314,2012-07-24
1337.8883,2012-07-25
1360.0237,2012-07-26
1385.97,2012-07-27
1385.3006,2012-07-30
1379.3239,2012-07-31
1375.1363,2012-08-01
1364.9981,2012-08-02
1390.9893,2012-08-03
1394.2274,2012-08-06
1401.3463,2012-08-07
1402.2204,2012-08-08
1402.796,2012-08-09
1405.8678,2012-08-10
1404.1088,2012-08-13
1403.9273,2012-08-14
1405.527,2012-08-15
1415.5144,2012-08-16
1418.1627,2012-08-17
1418.1336,2012-08-20
1413.1714,2012-08-21
1413.4933,2012-08-22
1402.0829,2012-08-23
1411.1267,2012-08-24
1410.4351,2012-08-27
1409.2993,2012-08-28
1410.4894,2012-08-29
1399.4828,2012-08-30
1406.5757,2012-08-31
1406.5757,2012-09-03
1404.9394,2012-09-04
1403.4353,2012-09-05
1432.1152,2012-09-06
1437.9172,2012-09-07
1429.0837,2012-09-10
1433.5648,2012-09-11
1436.5635,2012-09-12
1459.9877,2012-09-13
1465.7739,2012-09-14
1461.1885,2012-09-17
1459.3198,2012-09-18
1461.053,2012-09-19
1460.2619,2012-09-20
1460.1513,2012-09-21
1456.886,2012-09-24
1441.5899,2012-09-25
1433.3159,2012-09-26
1447.1541,2012-09-27
1440.6745,2012-09-28
1455.88,2012-10-08
1441.48,2012-10-09
1432.56,2012-10-10
1432.84,2012-10-11
1428.59,2012-10-12
1440.13,2012-10-15
1454.9216,2012-10-16
1460.9105,2012-10-17
1457.342,2012-10-18
1433.1872,2012-10-19
1433.8192,2012-10-22
1413.1091,2012-10-23
1408.7517,2012-10-24
1412.971,2012-10-25
1411.9403,2012-10-26
1411.9403,2012-10-29
1411.9403,2012-10-30
1412.158,2012-10-31
1427.5897,2012-11-01
1414.1977,2012-11-02
1417.2551,2012-11-05
1428.3894,2012-11-06
1394.5309,2012-11-07
1377.5059,2012-11-08
1379.8495,2012-11-09
1380.0288,2012-11-12
1374.526,2012-11-13
1355.4872,2012-11-14
1353.3264,2012-11-15
1359.8764,2012-11-16
1386.8856,2012-11-19
1387.8121,2012-11-20
1391.0263,2012-11-21
1391.0263,2012-11-22
1409.1549,2012-11-23
1406.2931,2012-11-26
1398.943,2012-11-27
1409.9344,2012-11-28
1415.9546,2012-11-29
1416.1816,2012-11-30
1409.458,2012-12-03
1407.0475,2012-12-04
1409.2772,2012-12-05
1413.9423,2012-12-06
1418.0747,2012-12-07
1418.5455,2012-12-10
1427.8395,2012-12-11
1428.4763,2012-12-12
1419.4476,2012-12-13
1413.5791,2012-12-14
1430.3609,2012-12-17
1446.7878,2012-12-18
1435.8107,2012-12-19
1443.6929,2012-12-20
1430.1484,2012-12-21
1426.6624,2012-12-24
1426.6624,2012-12-25
1419.8264,2012-12-26
1418.0965,2012-12-27
1402.4284,2012-12-28
1426.188,2012-12-31
1466.4667,2013-01-04
1461.8915,2013-01-07
1457.1476,2013-01-08
1461.0216,2013-01-09
1472.1226,2013-01-10
1472.0541,2013-01-11
1470.6785,2013-01-14
1472.3415,2013-01-15
1472.6297,2013-01-16
1480.9392,2013-01-17
1485.9764,2013-01-18
1485.9764,2013-01-21
1492.5579,2013-01-22
1494.8075,2013-01-23
1494.8153,2013-01-24
1502.9584,2013-01-25
1500.1751,2013-01-28
1507.8399,2013-01-29
1501.9635,2013-01-30
1498.1109,2013-01-31
1513.1739,2013-02-01
1495.7111,2013-02-04
1511.2877,2013-02-05
1512.1182,2013-02-06
1509.3937,2013-02-07
1517.9269,2013-02-08
1519.7942,2013-02-18
1530.9417,2013-02-19
1511.9544,2013-02-20
1502.4195,2013-02-21
1515.6006,2013-02-22
1487.8481,2013-02-25
1496.9434,2013-02-26
1515.9854,2013-02-27
1514.6783,2013-02-28
1518.2,2013-03-01
1525.2006,2013-03-04
1539.7925,2013-03-05
1541.4589,2013-03-06
1544.2594,2013-03-07
1551.1792,2013-03-08
1556.2243,2013-03-11
1552.4787,2013-03-12
1554.5184,2013-03-13
1563.2337,2013-03-14
1560.6961,2013-03-15
1552.1023,2013-03-18
1548.3419,2013-03-19
1558.7115,2013-03-20
1545.803,2013-03-21
1556.8859,2013-03-22
1551.6917,2013-03-25
1563.772,2013-03-26
1562.8527,2013-03-27
1569.1859,2013-03-28
1569.1859,2013-03-29
1562.1738,2013-04-01
1570.2522,2013-04-02
1553.687,2013-04-03
1563.0713,2013-04-08
1568.6079,2013-04-09
1587.7318,2013-04-10
1593.3699,2013-04-11
1588.8546,2013-04-12
1552.3636,2013-04-15
1574.567,2013-04-16
1552.0149,2013-04-17
1541.6134,2013-04-18
1555.2544,2013-04-19
1562.4995,2013-04-22
1578.7756,2013-04-23
1578.7895,2013-04-24
1585.1581,2013-04-25
1582.2357,2013-04-26
1597.5908,2013-05-02
1614.4163,2013-05-03
1617.5007,2013-05-06
1625.9646,2013-05-07
1632.69,2013-05-08
1626.6711,2013-05-09
1633.7015,2013-05-10
1633.7662,2013-05-13
1650.3399,2013-05-14
1658.7847,2013-05-15
1650.4737,2013-05-16
1667.4714,2013-05-17
1666.2899,2013-05-20
1669.162,2013-05-21
1655.3481,2013-05-22
1650.5102,2013-05-23
1649.6048,2013-05-24
1649.6048,2013-05-27
1660.0596,2013-05-28
1648.3633,2013-05-29
1654.4111,2013-05-30
1630.7419,2013-05-31
1640.4206,2013-06-03
1631.3844,2013-06-04
1608.8987,2013-06-05
1622.5585,2013-06-06
1643.3791,2013-06-07
1636.3649,2013-06-13
1626.7265,2013-06-14
1639.0394,2013-06-17
1651.8068,2013-06-18
1628.9262,2013-06-19
1588.1888,2013-06-20
1592.4285,2013-06-21
1573.0905,2013-06-24
1588.0258,2013-06-25
1603.2569,2013-06-26
1613.1958,2013-06-27
1606.2776,2013-06-28
1614.9625,2013-07-01
1614.0827,2013-07-02
1615.4112,2013-07-03
1615.4112,2013-07-04
1631.8869,2013-07-05
1640.4609,2013-07-08
1652.3154,2013-07-09
1652.6175,2013-07-10
1675.0237,2013-07-11
1680.1912,2013-07-12
1682.5003,2013-07-15
1676.2583,2013-07-16
1680.9094,2013-07-17
1689.3717,2013-07-18
1692.088,2013-07-19
1695.5277,2013-07-22
1692.387,2013-07-23
1685.9366,2013-07-24
1690.2531,2013-07-25
1691.6462,2013-07-26
1685.3308,2013-07-29
1685.9589,2013-07-30
1685.725,2013-07-31
1706.8679,2013-08-01
1709.6727,2013-08-02
1707.1371,2013-08-05
1697.3676,2013-08-06
1690.9104,2013-08-07
1697.4821,2013-08-08
1691.4241,2013-08-09
1689.4741,2013-08-12
1694.1637,2013-08-13
1685.3885,2013-08-14
1661.3159,2013-08-15
1655.8265,2013-08-16
1646.0583,2013-08-19
1652.348,2013-08-20
1642.8017,2013-08-21
1656.9571,2013-08-22
1663.5034,2013-08-23
1656.7845,2013-08-26
1630.477,2013-08-27
1634.9565,2013-08-28
1638.1669,2013-08-29
1632.9712,2013-08-30
1632.9712,2013-09-02
1639.7702,2013-09-03
1653.0765,2013-09-04
1655.0775,2013-09-05
1655.1655,2013-09-06
1671.7135,2013-09-09
1683.9873,2013-09-10
1689.1287,2013-09-11
1683.4218,2013-09-12
1687.988,2013-09-13
1697.5997,2013-09-16
1704.7613,2013-09-17
1725.5238,2013-09-18
1701.8412,2013-09-23
1697.4228,2013-09-24
1692.7662,2013-09-25
1698.6658,2013-09-26
1691.7452,2013-09-27
1681.5467,2013-09-30
1655.4494,2013-10-08
1656.3992,2013-10-09
1692.5627,2013-10-10
1703.1952,2013-10-11
1710.1447,2013-10-14
1698.064,2013-10-15
1721.5443,2013-10-16
1733.1502,2013-10-17
1744.5021,2013-10-18
1744.6569,2013-10-21
1754.6712,2013-10-22
1746.3751,2013-10-23
1752.0688,2013-10-24
1759.7656,2013-10-25
1762.1056,2013-10-28
1771.9455,2013-10-29
1763.3075,2013-10-30
1756.5446,2013-10-31
1761.6445,2013-11-01
1767.9304,2013-11-04
1762.9714,2013-11-05
1770.4881,2013-11-06
1747.1524,2013-11-07
1770.6068,2013-11-08
1771.8934,2013-11-11
1767.6853,2013-11-12
1782.0037,2013-11-13
1790.618,2013-11-14
1798.1757,2013-11-15
1791.5302,2013-11-18
1787.8652,2013-11-19
1781.3739,2013-11-20
1795.8533,2013-11-21
1804.7566,2013-11-22
1802.4801,2013-11-25
1802.752,2013-11-26
1807.2333,2013-11-27
1807.2333,2013-11-28
1805.8127,2013-11-29
1800.8977,2013-12-02
1795.1547,2013-12-03
1792.81,2013-12-04
1785.0329,2013-12-05
1805.0941,2013-12-06
1808.3652,2013-12-09
1802.6173,2013-12-10
1782.2218,2013-12-11
1775.4982,2013-12-12
1775.3189,2013-12-13
1786.5372,2013-12-16
1781.0048,2013-12-17
1810.6483,2013-12-18
1809.5965,2013-12-19
1818.3206,2013-12-20
1827.989,2013-12-23
1833.3233,2013-12-24
1833.3233,2013-12-25
1842.0192,2013-12-26
1841.4027,2013-12-27
1841.0704,2013-12-30
1848.3565,2013-12-31
1831.9847,2014-01-02
1831.3666,2014-01-03
1826.7672,2014-01-06
1837.8772,2014-01-07
1837.4946,2014-01-08
1838.1253,2014-01-09
1842.3722,2014-01-10
1819.2027,2014-01-13
1838.8826,2014-01-14
1848.3785,2014-01-15
1845.891,2014-01-16
1838.6995,2014-01-17
1838.6995,2014-01-20
1843.8044,2014-01-21
1844.8559,2014-01-22
1828.4642,2014-01-23
1790.2855,2014-01-24
1781.5599,2014-01-27
1792.4964,2014-01-28
1774.2028,2014-01-29
1794.1902,2014-01-30
1797.0169,2014-02-07
1799.8394,2014-02-10
1819.7478,2014-02-11
1819.2643,2014-02-12
1829.8298,2014-02-13
1838.6327,2014-02-14
1838.6327,2014-02-17
1840.7564,2014-02-18
1828.7468,2014-02-19
1839.7822,2014-02-20
1836.2462,2014-02-21
1847.6146,2014-02-24
1845.12,2014-02-25
1845.164,2014-02-26
1854.292,2014-02-27
1859.4494,2014-02-28
1845.7344,2014-03-03
1873.9137,2014-03-04
1873.8115,2014-03-05
1877.0259,2014-03-06
1878.0392,2014-03-07
1877.1739,2014-03-10
1867.626,2014-03-11
1868.1951,2014-03-12
1846.3448,2014-03-13
1841.1335,2014-03-14
1858.8322,2014-03-17
1872.2515,2014-03-18
1860.7714,2014-03-19
1872.0084,2014-03-20
1866.5207,2014-03-21
1857.4445,2014-03-24
1865.6244,2014-03-25
1852.5612,2014-03-26
1849.0426,2014-03-27
1857.6208,2014-03-28
1872.3352,2014-03-31
1885.5226,2014-04-01
1890.8988,2014-04-02
1888.7705,2014-04-03
1865.0934,2014-04-04
1851.9569,2014-04-08
1872.1788,2014-04-09
1833.078,2014-04-10
1815.6851,2014-04-11
1830.61,2014-04-14
1842.9813,2014-04-15
1862.312,2014-04-16
1864.8514,2014-04-17
1864.8514,2014-04-18
1871.8876,2014-04-21
1879.551,2014-04-22
1875.3877,2014-04-23
1878.6105,2014-04-24
1863.4007,2014-04-25
1869.4252,2014-04-28
1878.3301,2014-04-29
1883.9501,2014-04-30
1884.6557,2014-05-05
1867.7191,2014-05-06
1878.2077,2014-05-07
1875.6292,2014-05-08
1878.4757,2014-05-09
1896.6543,2014-05-12
1897.4458,2014-05-13
1888.5257,2014-05-14
1870.8486,2014-05-15
1877.8553,2014-05-16
1885.0849,2014-05-19
1872.8342,2014-05-20
1888.0303,2014-05-21
1892.4936,2014-05-22
1900.5332,2014-05-23
1900.5332,2014-05-26
1911.9106,2014-05-27
1909.7819,2014-05-28
1920.0268,2014-05-29
1923.5727,2014-05-30
1924.2447,2014-06-03
1927.875,2014-06-04
1940.4579,2014-06-05
1949.4407,2014-06-06
1951.2726,2014-06-09
1950.7945,2014-06-10
1943.8902,2014-06-11
1930.1146,2014-06-12
1936.1594,2014-06-13
1937.7839,2014-06-16
1941.9916,2014-06-17
1956.9841,2014-06-18
1959.4844,2014-06-19
1962.8734,2014-06-20
1962.6108,2014-06-23
1949.9824,2014-06-24
1959.5311,2014-06-25
1957.2198,2014-06-26
1960.9605,2014-06-27
1960.2312,2014-06-30
1973.3186,2014-07-01
1974.618,2014-07-02
1985.4371,2014-07-03
1985.4371,2014-07-04
1977.6509,2014-07-07
1963.7115,2014-07-08
1972.8331,2014-07-09
1964.6766,2014-07-10
1967.5692,2014-07-11
1977.0993,2014-07-14
1973.2821,2014-07-15
1981.5672,2014-07-16
1958.1194,2014-07-17
1978.2184,2014-07-18
1973.6279,2014-07-21
1983.5282,2014-07-22
1987.0052,2014-07-23
1987.9805,2014-07-24
1978.3389,2014-07-25
1978.9113,2014-07-28
1969.9523,2014-07-29
1970.0681,2014-07-30
1930.6739,2014-07-31
1925.1518,2014-08-01
1938.9862,2014-08-04
1920.2112,2014-08-05
1920.236,2014-08-06
1909.5708,2014-08-07
1931.5932,2014-08-08
1936.9156,2014-08-11
1933.7466,2014-08-12
1946.722,2014-08-13
1955.1824,2014-08-14
1955.0626,2014-08-15
1971.74,2014-08-18
1981.601,2014-08-19
1986.506,2014-08-20
1992.366,2014-08-21
1988.4024,2014-08-22
1997.9218,2014-08-25
2000.02,2014-08-26
2000.1177,2014-08-27
1996.7405,2014-08-28
2003.3677,2014-08-29
2003.3677,2014-09-01
2002.2844,2014-09-02
2000.7236,2014-09-03
1997.6509,2014-09-04
2007.7119,2014-09-05
1988.4449,2014-09-09
1995.6923,2014-09-10
1997.446,2014-09-11
1985.5363,2014-09-12
1984.1323,2014-09-15
1998.9814,2014-09-16
2001.5652,2014-09-17
2011.3638,2014-09-18
2010.3967,2014-09-19
1994.2888,2014-09-22
1982.7654,2014-09-23
1998.3022,2014-09-24
1965.9897,2014-09-25
1982.8459,2014-09-26
1977.8011,2014-09-29
1972.2851,2014-09-30
1968.8893,2014-10-08
1928.2077,2014-10-09
1906.1297,2014-10-10
1874.7355,2014-10-13
1877.6981,2014-10-14
1862.4911,2014-10-15
1862.7641,2014-10-16
1886.764,2014-10-17
1904.0114,2014-10-20
1941.2825,2014-10-21
1927.1104,2014-10-22
1950.8221,2014-10-23
1964.5803,2014-10-24
1961.6305,2014-10-27
1985.0456,2014-10-28
1982.303,2014-10-29
1994.6547,2014-10-30
2018.0545,2014-10-31
2017.8115,2014-11-03
2012.0953,2014-11-04
2023.5747,2014-11-05
2031.2122,2014-11-06
2031.9215,2014-11-07
2038.2627,2014-11-10
2039.6835,2014-11-11
2038.2522,2014-11-12
2039.3258,2014-11-13
2039.8169,2014-11-14
2041.3181,2014-11-17
2051.7958,2014-11-18
2048.721,2014-11-19
2052.7522,2014-11-20
2063.5024,2014-11-21
2069.4102,2014-11-24
2067.0345,2014-11-25
2072.8295,2014-11-26
2072.8295,2014-11-27
2067.562,2014-11-28
2053.4401,2014-12-01
2066.5486,2014-12-02
2074.3346,2014-12-03
2071.9156,2014-12-04
2075.3682,2014-12-05
2060.3101,2014-12-08
2059.8161,2014-12-09
2026.1435,2014-12-10
2035.3266,2014-12-11
2002.3342,2014-12-12
1989.6308,2014-12-15
1972.7365,2014-12-16
2012.886,2014-12-17
2061.2301,2014-12-18
2070.647,2014-12-19
2078.5362,2014-12-22
2082.1677,2014-12-23
2081.8815,2014-12-24
2081.8815,2014-12-25
2088.7661,2014-12-26
2090.5739,2014-12-29
2080.3459,2014-12-30
2058.9024,2014-12-31
2020.5779,2015-01-05
2002.6136,2015-01-06
2025.9011,2015-01-07
2062.1436,2015-01-08
2044.8099,2015-01-09
2028.2638,2015-01-12
2023.0292,2015-01-13
2011.2729,2015-01-14
1992.6703,2015-01-15
2019.4187,2015-01-16
2019.4187,2015-01-19
2022.5469,2015-01-20
2032.1203,2015-01-21
2063.1456,2015-01-22
2051.8218,2015-01-23
2057.0944,2015-01-26
2029.5545,2015-01-27
2002.1564,2015-01-28
2021.2516,2015-01-29
1994.9904,2015-01-30
2020.8492,2015-02-02
2050.0328,2015-02-03
2041.5094,2015-02-04
2062.5216,2015-02-05
2055.4722,2015-02-06
2046.7436,2015-02-09
2068.5928,2015-02-10
2068.532,2015-02-11
2088.4848,2015-02-12
2096.9879,2015-02-13
2096.9879,2015-02-16
2100.3432,2015-02-17
2113.8635,2015-02-25
2110.7418,2015-02-26
2104.5032,2015-02-27
2117.3933,2015-03-02
2107.7784,2015-03-03
2098.5331,2015-03-04
2101.0421,2015-03-05
2071.2621,2015-03-06
2079.4255,2015-03-09
2044.1626,2015-03-10
2040.2352,2015-03-11
2065.9543,2015-03-12
2053.3983,2015-03-13
2081.1928,2015-03-16
2074.2764,2015-03-17
2099.5007,2015-03-18
2089.2744,2015-03-19
2108.0973,2015-03-20
2104.4201,2015-03-23
2091.5018,2015-03-24
2061.0475,2015-03-25
2056.1488,2015-03-26
2061.022,2015-03-27
2086.2373,2015-03-30
2067.8872,2015-03-31
2059.6909,2015-04-01
2066.9649,2015-04-02
2066.9649,2015-04-03
2076.3337,2015-04-07
2081.904,2015-04-08
2091.1812,2015-04-09
2102.0553,2015-04-10
2092.43,2015-04-13
2095.8354,2015-04-14
2106.6263,2015-04-15
2104.9858,2015-04-16
2081.1778,2015-04-17
2100.4009,2015-04-20
2097.2889,2015-04-21
2107.9641,2015-04-22
2112.929,2015-04-23
2117.6899,2015-04-24
2108.9211,2015-04-27
2114.7615,2015-04-28
2106.851,2015-04-29
2085.5137,2015-04-30
2114.4865,2015-05-04
2089.4601,2015-05-05
2080.1451,2015-05-06
2087.9973,2015-05-07
2116.0951,2015-05-08
2105.3275,2015-05-11
2099.1159,2015-05-12
2098.4776,2015-05-13
2121.0952,2015-05-14
2122.7341,2015-05-15
2129.2039,2015-05-18
2127.8251,2015-05-19
2125.8488,2015-05-20
2130.8169,2015-05-21
2126.0614,2015-05-22
2126.0614,2015-05-25
2104.1994,2015-05-26
2123.4759,2015-05-27
2120.7898,2015-05-28
2107.3896,2015-05-29
2111.7316,2015-06-01
2109.5972,2015-06-02
2114.0674,2015-06-03
2095.8441,2015-06-04
2092.8309,2015-06-05
2079.2804,2015-06-08
2080.1521,2015-06-09
2105.2023,2015-06-10
2108.8562,2015-06-11
2094.1057,2015-06-12
2084.4253,2015-06-15
2096.2924,2015-06-16
2100.4437,2015-06-17
2121.2354,2015-06-18
2109.9883,2015-06-19
2124.1985,2015-06-23
2108.5781,2015-06-24
2102.3121,2015-06-25
2101.4874,2015-06-26
2057.6411,2015-06-29
2063.1118,2015-06-30
2077.4243,2015-07-01
2076.7757,2015-07-02
2076.7757,2015-07-03
2068.7566,2015-07-06
2081.3409,2015-07-07
2046.684,2015-07-08
2051.3114,2015-07-09
2076.6184,2015-07-10
2099.5992,2015-07-13
2108.955,2015-07-14
2107.403,2015-07-15
2124.2865,2015-07-16
2126.6439,2015-07-17
2128.2836,2015-07-20
2119.21,2015-07-21
2114.1512,2015-07-22
2102.148,2015-07-23
2079.6492,2015-07-24
2067.6418,2015-07-27
2093.2533,2015-07-28
2108.5686,2015-07-29
2108.63,2015-07-30
2103.8354,2015-07-31
2098.0397,2015-08-03
2093.3239,2015-08-04
2099.8422,2015-08-05
2083.5585,2015-08-06
2077.5684,2015-08-07
2104.1825,2015-08-10
2084.0735,2015-08-11
2086.0464,2015-08-12
2083.3873,2015-08-13
2091.5436,2015-08-14
2102.4364,2015-08-17
2096.9194,2015-08-18
2079.6107,2015-08-19
2035.7341,2015-08-20
1970.8891,2015-08-21
1893.2139,2015-08-24
1867.6109,2015-08-25
1940.5107,2015-08-26
1987.6625,2015-08-27
1988.8714,2015-08-28
1972.1847,2015-08-31
1913.8527,2015-09-01
1948.8626,2015-09-02
1921.2244,2015-09-07
1969.4145,2015-09-08
1942.0378,2015-09-09
1952.2868,2015-09-10
1961.0457,2015-09-11
1953.0261,2015-09-14
1978.0867,2015-09-15
1995.3107,2015-09-16
1990.2043,2015-09-17
1958.0328,2015-09-18
1966.9703,2015-09-21
1942.7441,2015-09-22
1938.7593,2015-09-23
1932.2412,2015-09-24
1931.3399,2015-09-25
1881.769,2015-09-28
1884.0852,2015-09-29
1920.0266,2015-09-30
2013.4309,2015-10-08
2014.8926,2015-10-09
2017.4562,2015-10-12
2003.6903,2015-10-13
1994.2424,2015-10-14
2023.8618,2015-10-15
2033.1104,2015-10-16
2033.6644,2015-10-19
2030.7672,2015-10-20
2018.941,2015-10-21
2052.5088,2015-10-22
2075.1513,2015-10-23
2071.1815,2015-10-26
2065.8923,2015-10-27
2090.3539,2015-10-28
2089.4074,2015-10-29
2079.3598,2015-10-30
2104.049,2015-11-02
2109.7875,2015-11-03
2102.3137,2015-11-04
2099.9291,2015-11-05
2099.2035,2015-11-06
2078.58,2015-11-09
2081.7172,2015-11-10
2075.0032,2015-11-11
2045.9656,2015-11-12
2023.0394,2015-11-13
2053.185,2015-11-16
2050.4359,2015-11-17
2083.581,2015-11-18
2081.2377,2015-11-19
2089.1662,2015-11-20
2086.59,2015-11-23
2089.1399,2015-11-24
2088.8726,2015-11-25
2088.8726,2015-11-26
2090.1068,2015-11-27
2080.4068,2015-11-30
2102.6327,2015-12-01
2079.5062,2015-12-02
2049.6156,2015-12-03
2091.6874,2015-12-04
2077.0716,2015-12-07
2063.5936,2015-12-08
2047.6232,2015-12-09
2052.2323,2015-12-10
2012.3737,2015-12-11
2021.9396,2015-12-14
2043.409,2015-12-15
2073.0661,2015-12-16
2041.8879,2015-12-17
2005.5497,2015-12-18
2021.15,2015-12-21
2038.9675,2015-12-22
2064.292,2015-12-23
2060.9883,2015-12-24
2060.9883,2015-12-25
2056.5007,2015-12-28
