close,date
22496.0,2011-06-14
22343.77,2011-06-15
21953.11,2011-06-16
21695.26,2011-06-17
21599.51,2011-06-20
21850.59,2011-06-21
21859.97,2011-06-22
21759.14,2011-06-23
22171.95,2011-06-24
22041.77,2011-06-27
22061.78,2011-06-28
22061.18,2011-06-29
22398.1,2011-06-30
22398.1,2011-07-01
22770.47,2011-07-04
22747.95,2011-07-05
22517.55,2011-07-06
22530.18,2011-07-07
22726.43,2011-07-08
22347.23,2011-07-11
21663.16,2011-07-12
21926.88,2011-07-13
21940.2,2011-07-14
21875.38,2011-07-15
21804.75,2011-07-18
21902.4,2011-07-19
22003.69,2011-07-20
21987.29,2011-07-21
22444.8,2011-07-22
22293.29,2011-07-25
22572.08,2011-07-26
22541.69,2011-07-27
22570.74,2011-07-28
22440.25,2011-07-29
22663.37,2011-08-01
22421.46,2011-08-02
21992.72,2011-08-03
21884.74,2011-08-04
20946.14,2011-08-05
20490.57,2011-08-08
19330.7,2011-08-09
19783.67,2011-08-10
19595.14,2011-08-11
19620.01,2011-08-12
20260.1,2011-08-15
20212.08,2011-08-16
20289.03,2011-08-17
20016.27,2011-08-18
19399.92,2011-08-19
19486.87,2011-08-22
19875.53,2011-08-23
19466.79,2011-08-24
19752.48,2011-08-25
19582.88,2011-08-26
19865.11,2011-08-29
20204.17,2011-08-30
20534.85,2011-08-31
20585.33,2011-09-01
20212.91,2011-09-02
19616.4,2011-09-05
19710.5,2011-09-06
20048.0,2011-09-07
19912.82,2011-09-08
19866.63,2011-09-09
19030.54,2011-09-13
19045.44,2011-09-14
19181.5,2011-09-15
19455.31,2011-09-16
18917.95,2011-09-19
19014.8,2011-09-20
18824.17,2011-09-21
17911.95,2011-09-22
17668.83,2011-09-23
17407.8,2011-09-26
18130.55,2011-09-27
18011.06,2011-09-28
18011.06,2011-09-29
17592.41,2011-09-30
17711.06,2011-10-10
18141.59,2011-10-11
18329.46,2011-10-12
18757.81,2011-10-13
18501.79,2011-10-14
18873.99,2011-10-17
18076.46,2011-10-18
18309.22,2011-10-19
17983.1,2011-10-20
18025.72,2011-10-21
18771.82,2011-10-24
18968.2,2011-10-25
19066.54,2011-10-26
19688.7,2011-10-27
20019.24,2011-10-28
19864.87,2011-10-31
19369.96,2011-11-01
19733.71,2011-11-02
19242.5,2011-11-03
19842.79,2011-11-04
19677.89,2011-11-07
19678.47,2011-11-08
20014.43,2011-11-09
18963.89,2011-11-10
19137.17,2011-11-11
19508.18,2011-11-14
19348.44,2011-11-15
18960.9,2011-11-16
18817.47,2011-11-17
18491.23,2011-11-18
18225.85,2011-11-21
18251.59,2011-11-22
17864.43,2011-11-23
17935.1,2011-11-24
17689.48,2011-11-25
18037.81,2011-11-28
18256.2,2011-11-29
17989.35,2011-11-30
19002.26,2011-12-01
19040.39,2011-12-02
19179.69,2011-12-05
18942.23,2011-12-06
19240.58,2011-12-07
19107.81,2011-12-08
18586.23,2011-12-09
18575.66,2011-12-12
18447.17,2011-12-13
18354.43,2011-12-14
18026.84,2011-12-15
18285.39,2011-12-16
18070.21,2011-12-19
18080.2,2011-12-20
18416.45,2011-12-21
18378.23,2011-12-22
18629.17,2011-12-23
18629.17,2011-12-26
18629.17,2011-12-27
18518.67,2011-12-28
18397.92,2011-12-29
18434.39,2011-12-30
18727.31,2012-01-04
18813.41,2012-01-05
18593.06,2012-01-06
18865.72,2012-01-09
19004.28,2012-01-10
19151.94,2012-01-11
19095.38,2012-01-12
19204.42,2012-01-13
19012.2,2012-01-16
19627.75,2012-01-17
19686.92,2012-01-18
19942.95,2012-01-19
20110.37,2012-01-20
20160.41,2012-01-30
20390.49,2012-01-31
20333.37,2012-02-01
20739.45,2012-02-02
20756.98,2012-02-03
20709.94,2012-02-06
20699.19,2012-02-07
21018.46,2012-02-08
21010.01,2012-02-09
20783.86,2012-02-10
20887.4,2012-02-13
20917.83,2012-02-14
21365.23,2012-02-15
21277.28,2012-02-16
21491.62,2012-02-17
21424.79,2012-02-20
21478.72,2012-02-21
21549.28,2012-02-22
21380.99,2012-02-23
21406.86,2012-02-24
21217.86,2012-02-27
21568.73,2012-02-28
21680.08,2012-02-29
21387.96,2012-03-01
21562.26,2012-03-02
21265.31,2012-03-05
20806.25,2012-03-06
20627.78,2012-03-07
20900.73,2012-03-08
21086.0,2012-03-09
21134.18,2012-03-12
21339.7,2012-03-13
21307.89,2012-03-14
21353.53,2012-03-15
21317.85,2012-03-16
21115.29,2012-03-19
20888.24,2012-03-20
20856.63,2012-03-21
20901.56,2012-03-22
20668.8,2012-03-23
20668.86,2012-03-26
21046.91,2012-03-27
20885.42,2012-03-28
20609.39,2012-03-29
20555.58,2012-03-30
20593.0,2012-04-05
20593.0,2012-04-06
20593.0,2012-04-09
20356.24,2012-04-10
20140.67,2012-04-11
20327.32,2012-04-12
20701.04,2012-04-13
20610.64,2012-04-16
20562.31,2012-04-17
20780.73,2012-04-18
20995.01,2012-04-19
21010.64,2012-04-20
20624.39,2012-04-23
20677.16,2012-04-24
20646.29,2012-04-25
20809.71,2012-04-26
20741.45,2012-04-27
21309.08,2012-05-02
21249.53,2012-05-03
21086.0,2012-05-04
20536.65,2012-05-07
20484.75,2012-05-08
20330.64,2012-05-09
20227.28,2012-05-10
19964.63,2012-05-11
19735.04,2012-05-14
19894.31,2012-05-15
19259.83,2012-05-16
19200.93,2012-05-17
18951.85,2012-05-18
18922.32,2012-05-21
19039.15,2012-05-22
18786.19,2012-05-23
18666.4,2012-05-24
18713.41,2012-05-25
18800.99,2012-05-28
19055.46,2012-05-29
18690.22,2012-05-30
18629.52,2012-05-31
18558.34,2012-06-01
18185.59,2012-06-04
18259.03,2012-06-05
18520.53,2012-06-06
18678.29,2012-06-07
18502.34,2012-06-08
18953.63,2012-06-11
18872.56,2012-06-12
19026.52,2012-06-13
18808.4,2012-06-14
19233.94,2012-06-15
19427.81,2012-06-18
19416.67,2012-06-19
19518.85,2012-06-20
19265.07,2012-06-21
18897.45,2012-06-25
18981.84,2012-06-26
19176.95,2012-06-27
19025.27,2012-06-28
19441.46,2012-06-29
19441.46,2012-07-02
19735.53,2012-07-03
19709.75,2012-07-04
19809.13,2012-07-05
19800.64,2012-07-06
19428.09,2012-07-09
19396.36,2012-07-10
19419.87,2012-07-11
19025.11,2012-07-12
19092.63,2012-07-13
19121.34,2012-07-16
19455.33,2012-07-17
19239.88,2012-07-18
19559.05,2012-07-19
19640.8,2012-07-20
19053.47,2012-07-23
18903.2,2012-07-24
18877.33,2012-07-25
18892.79,2012-07-26
19274.96,2012-07-27
19585.4,2012-07-30
19796.81,2012-07-31
19820.38,2012-08-01
19690.2,2012-08-02
19666.18,2012-08-03
19998.72,2012-08-06
20072.55,2012-08-07
20065.52,2012-08-08
20269.47,2012-08-09
20136.12,2012-08-10
20081.36,2012-08-13
20291.68,2012-08-14
20052.29,2012-08-15
19962.95,2012-08-16
20116.07,2012-08-17
20104.27,2012-08-20
20100.09,2012-08-21
19887.78,2012-08-22
20132.24,2012-08-23
19880.03,2012-08-24
19798.67,2012-08-27
19811.8,2012-08-28
19788.51,2012-08-29
19552.91,2012-08-30
19482.57,2012-08-31
19559.21,2012-09-03
19429.91,2012-09-04
19145.07,2012-09-05
19209.3,2012-09-06
19802.16,2012-09-07
19827.17,2012-09-10
19857.88,2012-09-11
20075.39,2012-09-12
20047.63,2012-09-13
20629.78,2012-09-14
20658.11,2012-09-17
20601.93,2012-09-18
20841.91,2012-09-19
20590.92,2012-09-20
20734.94,2012-09-21
20694.7,2012-09-24
20698.68,2012-09-25
20527.73,2012-09-26
20762.29,2012-09-27
20840.38,2012-09-28
20824.56,2012-10-08
20937.28,2012-10-09
20919.6,2012-10-10
20999.05,2012-10-11
21136.43,2012-10-12
21148.25,2012-10-15
21207.07,2012-10-16
21416.64,2012-10-17
21518.71,2012-10-18
21551.76,2012-10-19
21697.55,2012-10-22
21697.55,2012-10-23
21763.78,2012-10-24
21810.23,2012-10-25
21545.57,2012-10-26
21511.05,2012-10-29
21428.58,2012-10-30
21641.82,2012-10-31
21821.87,2012-11-01
22111.33,2012-11-02
22006.4,2012-11-05
21944.43,2012-11-06
22099.85,2012-11-07
21566.91,2012-11-08
21384.38,2012-11-09
21430.3,2012-11-12
21188.65,2012-11-13
21441.99,2012-11-14
21108.93,2012-11-15
21159.01,2012-11-16
21262.06,2012-11-19
21228.28,2012-11-20
21524.36,2012-11-21
21743.2,2012-11-22
21913.98,2012-11-23
21861.81,2012-11-26
21844.03,2012-11-27
21708.98,2012-11-28
21922.89,2012-11-29
22030.39,2012-11-30
21767.85,2012-12-03
21799.97,2012-12-04
22270.91,2012-12-05
22249.81,2012-12-06
22191.17,2012-12-07
22276.72,2012-12-10
22323.94,2012-12-11
22503.35,2012-12-12
22445.58,2012-12-13
22605.98,2012-12-14
22513.61,2012-12-17
22494.73,2012-12-18
22623.37,2012-12-19
22659.78,2012-12-20
22506.29,2012-12-21
22541.18,2012-12-24
22541.18,2012-12-25
22541.18,2012-12-26
22619.78,2012-12-27
22666.59,2012-12-28
22656.92,2012-12-31
23331.09,2013-01-04
23329.75,2013-01-07
23111.19,2013-01-08
23218.47,2013-01-09
23354.31,2013-01-10
23264.07,2013-01-11
23413.26,2013-01-14
23381.51,2013-01-15
23356.99,2013-01-16
23339.76,2013-01-17
23601.78,2013-01-18
23590.91,2013-01-21
23658.99,2013-01-22
23635.1,2013-01-23
23598.9,2013-01-24
23580.43,2013-01-25
23671.88,2013-01-28
23655.17,2013-01-29
23822.06,2013-01-30
23729.53,2013-01-31
23721.84,2013-02-01
23685.01,2013-02-04
23148.53,2013-02-05
23256.93,2013-02-06
23177.0,2013-02-07
23215.16,2013-02-08
23381.94,2013-02-18
23143.91,2013-02-19
23307.41,2013-02-20
22906.67,2013-02-21
22782.44,2013-02-22
22820.08,2013-02-25
22519.69,2013-02-26
22577.01,2013-02-27
23020.27,2013-02-28
22880.22,2013-03-01
22537.81,2013-03-04
22560.5,2013-03-05
22777.84,2013-03-06
22771.44,2013-03-07
23091.95,2013-03-08
23090.82,2013-03-11
22890.6,2013-03-12
22556.65,2013-03-13
22619.18,2013-03-14
22533.11,2013-03-15
22083.36,2013-03-18
22041.86,2013-03-19
22256.44,2013-03-20
22225.88,2013-03-21
22115.3,2013-03-22
22251.15,2013-03-25
22311.08,2013-03-26
22464.82,2013-03-27
22299.63,2013-03-28
22299.63,2013-03-29
22299.63,2013-04-01
22367.82,2013-04-02
22337.49,2013-04-03
21718.05,2013-04-08
21870.34,2013-04-09
22034.56,2013-04-10
22101.27,2013-04-11
22089.05,2013-04-12
21772.67,2013-04-15
21672.03,2013-04-16
21569.67,2013-04-17
21512.52,2013-04-18
22013.57,2013-04-19
22044.37,2013-04-22
21806.61,2013-04-23
22183.05,2013-04-24
22401.24,2013-04-25
22547.71,2013-04-26
22668.3,2013-05-02
22689.96,2013-05-03
22915.09,2013-05-06
23047.09,2013-05-07
23244.35,2013-05-08
23211.48,2013-05-09
23321.22,2013-05-10
22989.81,2013-05-13
22930.28,2013-05-14
23044.24,2013-05-15
23082.68,2013-05-16
23082.68,2013-05-17
23493.03,2013-05-20
23366.37,2013-05-21
23261.08,2013-05-22
22669.68,2013-05-23
22618.67,2013-05-24
22686.05,2013-05-27
22924.25,2013-05-28
22554.93,2013-05-29
22484.31,2013-05-30
22392.16,2013-05-31
22282.19,2013-06-03
22285.52,2013-06-04
22069.24,2013-06-05
21838.43,2013-06-06
21575.26,2013-06-07
20887.04,2013-06-13
20969.14,2013-06-14
21225.9,2013-06-17
21225.88,2013-06-18
20986.89,2013-06-19
20382.87,2013-06-20
20263.31,2013-06-21
19813.98,2013-06-24
19855.72,2013-06-25
20338.55,2013-06-26
20440.08,2013-06-27
20803.29,2013-06-28
20803.29,2013-07-01
20658.65,2013-07-02
20147.31,2013-07-03
20468.67,2013-07-04
20854.67,2013-07-05
20582.19,2013-07-08
20683.01,2013-07-09
20904.56,2013-07-10
21437.49,2013-07-11
21277.28,2013-07-12
21303.31,2013-07-15
21312.38,2013-07-16
21371.87,2013-07-17
21345.22,2013-07-18
21362.42,2013-07-19
21416.5,2013-07-22
21915.42,2013-07-23
21968.93,2013-07-24
21900.96,2013-07-25
21968.95,2013-07-26
21850.15,2013-07-29
21953.96,2013-07-30
21883.66,2013-07-31
22088.79,2013-08-01
22190.97,2013-08-02
22222.01,2013-08-05
21923.7,2013-08-06
21588.84,2013-08-07
21655.88,2013-08-08
21807.56,2013-08-09
22271.28,2013-08-12
22541.13,2013-08-13
22541.13,2013-08-14
22539.25,2013-08-15
22517.81,2013-08-16
22463.7,2013-08-19
21970.29,2013-08-20
21817.73,2013-08-21
21895.4,2013-08-22
21863.51,2013-08-23
22005.32,2013-08-26
21874.77,2013-08-27
21524.65,2013-08-28
21704.78,2013-08-29
21731.37,2013-08-30
22175.34,2013-09-02
22394.58,2013-09-03
22326.22,2013-09-04
22597.97,2013-09-05
22621.22,2013-09-06
22750.65,2013-09-09
22976.65,2013-09-10
22937.14,2013-09-11
22953.72,2013-09-12
22915.28,2013-09-13
23252.41,2013-09-16
23180.52,2013-09-17
23117.45,2013-09-18
23371.54,2013-09-23
23179.04,2013-09-24
23209.63,2013-09-25
23125.03,2013-09-26
23207.04,2013-09-27
22859.86,2013-09-30
23178.85,2013-10-08
23033.97,2013-10-09
22951.3,2013-10-10
23218.32,2013-10-11
23218.32,2013-10-14
23336.52,2013-10-15
23228.33,2013-10-16
23094.88,2013-10-17
23340.1,2013-10-18
23438.15,2013-10-21
23315.99,2013-10-22
22999.95,2013-10-23
22835.82,2013-10-24
22698.34,2013-10-25
22806.58,2013-10-28
22846.54,2013-10-29
23304.02,2013-10-30
23206.37,2013-10-31
23249.79,2013-11-01
23189.62,2013-11-04
23038.95,2013-11-05
23036.94,2013-11-06
22881.03,2013-11-07
22744.39,2013-11-08
23069.85,2013-11-11
22901.41,2013-11-12
22463.83,2013-11-13
22649.15,2013-11-14
23032.15,2013-11-15
23660.06,2013-11-18
23657.81,2013-11-19
23700.86,2013-11-20
23580.29,2013-11-21
23696.28,2013-11-22
23684.45,2013-11-25
23681.28,2013-11-26
23806.35,2013-11-27
23789.09,2013-11-28
23881.29,2013-11-29
24038.55,2013-12-02
23910.47,2013-12-03
23728.7,2013-12-04
23712.57,2013-12-05
23743.1,2013-12-06
23811.17,2013-12-09
23744.19,2013-12-10
23338.24,2013-12-11
23218.12,2013-12-12
23245.96,2013-12-13
23114.66,2013-12-16
23069.23,2013-12-17
23143.82,2013-12-18
22888.75,2013-12-19
22812.18,2013-12-20
22921.56,2013-12-23
23179.55,2013-12-24
23179.55,2013-12-25
23179.55,2013-12-26
23243.24,2013-12-27
23244.87,2013-12-30
23306.39,2013-12-31
23340.05,2014-01-02
22817.28,2014-01-03
22684.15,2014-01-06
22712.78,2014-01-07
22996.59,2014-01-08
22787.33,2014-01-09
22846.25,2014-01-10
22888.76,2014-01-13
22791.28,2014-01-14
22902.0,2014-01-15
22986.41,2014-01-16
23133.35,2014-01-17
22928.95,2014-01-20
23033.12,2014-01-21
23082.25,2014-01-22
22733.9,2014-01-23
22450.06,2014-01-24
21976.1,2014-01-27
21960.64,2014-01-28
22141.61,2014-01-29
22035.42,2014-01-30
21636.85,2014-02-07
21579.26,2014-02-10
21962.98,2014-02-11
22285.79,2014-02-12
22165.53,2014-02-13
22298.41,2014-02-14
22535.94,2014-02-17
22587.72,2014-02-18
22664.52,2014-02-19
22394.08,2014-02-20
22568.24,2014-02-21
22388.56,2014-02-24
22317.2,2014-02-25
22437.44,2014-02-26
22828.18,2014-02-27
22836.96,2014-02-28
22500.67,2014-03-03
22657.63,2014-03-04
22579.78,2014-03-05
22702.97,2014-03-06
22660.49,2014-03-07
22264.93,2014-03-10
22269.61,2014-03-11
21901.95,2014-03-12
21756.08,2014-03-13
21539.49,2014-03-14
21473.95,2014-03-17
21583.5,2014-03-18
21568.69,2014-03-19
21182.16,2014-03-20
21436.7,2014-03-21
21846.45,2014-03-24
21732.32,2014-03-25
21887.75,2014-03-26
21834.45,2014-03-27
22065.53,2014-03-28
22151.06,2014-03-31
22448.54,2014-04-01
22523.94,2014-04-02
22565.08,2014-04-03
22510.08,2014-04-04
22596.97,2014-04-08
22843.17,2014-04-09
23186.96,2014-04-10
23003.64,2014-04-11
23038.8,2014-04-14
22671.26,2014-04-15
22696.01,2014-04-16
22760.24,2014-04-17
22760.24,2014-04-18
22760.24,2014-04-21
22730.68,2014-04-22
22509.64,2014-04-23
22562.8,2014-04-24
22223.53,2014-04-25
22132.53,2014-04-28
22453.89,2014-04-29
22133.97,2014-04-30
21976.33,2014-05-05
21976.33,2014-05-06
21746.26,2014-05-07
21837.12,2014-05-08
21862.99,2014-05-09
22261.61,2014-05-12
22352.38,2014-05-13
22582.77,2014-05-14
22730.86,2014-05-15
22712.91,2014-05-16
22704.5,2014-05-19
22834.68,2014-05-20
22836.52,2014-05-21
22953.76,2014-05-22
22965.86,2014-05-23
22963.18,2014-05-26
22944.3,2014-05-27
23080.03,2014-05-28
23010.14,2014-05-29
23081.65,2014-05-30
23291.04,2014-06-03
23151.71,2014-06-04
23109.66,2014-06-05
22951.0,2014-06-06
23117.47,2014-06-09
23315.74,2014-06-10
23257.29,2014-06-11
23175.02,2014-06-12
23319.17,2014-06-13
23300.67,2014-06-16
23203.59,2014-06-17
23181.72,2014-06-18
23167.73,2014-06-19
23194.06,2014-06-20
22804.81,2014-06-23
22880.64,2014-06-24
22866.7,2014-06-25
23197.83,2014-06-26
23221.52,2014-06-27
23190.72,2014-06-30
23190.72,2014-07-01
23549.62,2014-07-02
23531.44,2014-07-03
23546.36,2014-07-04
23540.92,2014-07-07
23541.38,2014-07-08
23176.07,2014-07-09
23238.99,2014-07-10
23233.45,2014-07-11
23346.67,2014-07-14
23459.96,2014-07-15
23523.28,2014-07-16
23520.87,2014-07-17
23454.79,2014-07-18
23387.14,2014-07-21
23782.11,2014-07-22
23971.87,2014-07-23
24141.5,2014-07-24
24216.01,2014-07-25
24428.63,2014-07-28
24640.53,2014-07-29
24732.21,2014-07-30
24756.85,2014-07-31
24532.43,2014-08-01
24600.08,2014-08-04
24648.26,2014-08-05
24584.13,2014-08-06
24387.56,2014-08-07
24331.41,2014-08-08
24646.02,2014-08-11
24689.41,2014-08-12
24890.34,2014-08-13
24801.36,2014-08-14
24954.94,2014-08-15
24955.46,2014-08-18
25122.95,2014-08-19
25159.76,2014-08-20
24994.1,2014-08-21
25112.23,2014-08-22
25166.91,2014-08-25
25074.5,2014-08-26
24918.75,2014-08-27
24741.0,2014-08-28
24742.06,2014-08-29
24752.09,2014-09-01
24749.02,2014-09-02
25317.95,2014-09-03
25297.92,2014-09-04
25240.15,2014-09-05
25190.45,2014-09-09
24705.36,2014-09-10
24662.64,2014-09-11
24595.32,2014-09-12
24356.99,2014-09-15
24136.01,2014-09-16
24376.41,2014-09-17
24168.72,2014-09-18
24306.16,2014-09-19
23955.49,2014-09-22
23837.07,2014-09-23
23921.61,2014-09-24
23768.13,2014-09-25
23678.41,2014-09-26
23229.21,2014-09-29
22932.98,2014-09-30
23263.33,2014-10-08
23534.53,2014-10-09
23088.54,2014-10-10
23143.38,2014-10-13
23047.97,2014-10-14
23140.05,2014-10-15
22900.94,2014-10-16
23023.21,2014-10-17
23070.26,2014-10-20
23088.58,2014-10-21
23403.97,2014-10-22
23333.18,2014-10-23
23302.2,2014-10-24
23143.23,2014-10-27
23520.36,2014-10-28
23819.87,2014-10-29
23702.04,2014-10-30
23998.06,2014-10-31
23915.97,2014-11-03
23845.66,2014-11-04
23695.62,2014-11-05
23649.31,2014-11-06
23550.24,2014-11-07
23744.7,2014-11-10
23808.28,2014-11-11
23938.18,2014-11-12
24019.94,2014-11-13
24087.38,2014-11-14
23797.08,2014-11-17
23529.17,2014-11-18
23373.31,2014-11-19
23349.64,2014-11-20
23437.12,2014-11-21
23893.14,2014-11-24
23843.91,2014-11-25
24111.98,2014-11-26
24004.28,2014-11-27
23987.45,2014-11-28
23367.45,2014-12-01
23654.3,2014-12-02
23428.62,2014-12-03
23832.56,2014-12-04
24002.64,2014-12-05
24047.67,2014-12-08
23485.83,2014-12-09
23524.52,2014-12-10
23312.54,2014-12-11
23249.2,2014-12-12
23027.85,2014-12-15
22670.5,2014-12-16
22585.84,2014-12-17
22832.21,2014-12-18
23116.63,2014-12-19
23408.57,2014-12-22
23333.69,2014-12-23
23349.34,2014-12-24
23349.34,2014-12-25
23349.34,2014-12-26
23773.18,2014-12-29
23501.1,2014-12-30
23605.04,2014-12-31
23721.32,2015-01-05
23485.41,2015-01-06
23681.26,2015-01-07
23835.53,2015-01-08
23919.95,2015-01-09
24026.46,2015-01-12
24215.97,2015-01-13
24112.6,2015-01-14
24350.91,2015-01-15
24103.52,2015-01-16
23738.49,2015-01-19
23951.16,2015-01-20
24352.58,2015-01-21
24522.63,2015-01-22
24850.45,2015-01-23
24909.9,2015-01-26
24807.28,2015-01-27
24861.81,2015-01-28
24595.85,2015-01-29
24507.05,2015-01-30
24484.74,2015-02-02
24554.78,2015-02-03
24679.76,2015-02-04
24765.49,2015-02-05
24679.39,2015-02-06
24521.0,2015-02-09
24528.1,2015-02-10
24315.02,2015-02-11
24422.15,2015-02-12
24682.54,2015-02-13
24726.53,2015-02-16
24784.88,2015-02-17
24778.28,2015-02-25
24902.06,2015-02-26
24823.29,2015-02-27
24887.44,2015-03-02
24702.78,2015-03-03
24465.38,2015-03-04
24193.04,2015-03-05
24164.0,2015-03-06
24123.05,2015-03-09
23896.98,2015-03-10
23717.97,2015-03-11
23797.96,2015-03-12
23823.21,2015-03-13
23949.55,2015-03-16
23901.49,2015-03-17
24120.08,2015-03-18
24468.89,2015-03-19
24375.24,2015-03-20
24494.51,2015-03-23
24399.6,2015-03-24
24528.23,2015-03-25
24497.08,2015-03-26
24486.2,2015-03-27
24855.12,2015-03-30
24900.89,2015-03-31
25082.75,2015-04-01
25275.64,2015-04-02
25275.64,2015-04-03
25275.64,2015-04-07
26236.86,2015-04-08
26944.39,2015-04-09
27272.39,2015-04-10
28016.34,2015-04-13
27561.49,2015-04-14
27618.82,2015-04-15
27739.71,2015-04-16
27653.12,2015-04-17
27094.93,2015-04-20
27850.49,2015-04-21
27933.85,2015-04-22
27827.7,2015-04-23
28060.98,2015-04-24
28433.59,2015-04-27
28442.75,2015-04-28
28400.34,2015-04-29
28133.0,2015-04-30
28123.82,2015-05-04
27755.54,2015-05-05
27640.91,2015-05-06
27289.97,2015-05-07
27577.34,2015-05-08
27718.2,2015-05-11
27407.18,2015-05-12
27249.28,2015-05-13
27286.55,2015-05-14
27822.28,2015-05-15
27591.25,2015-05-18
27693.54,2015-05-19
27585.05,2015-05-20
27523.72,2015-05-21
27992.83,2015-05-22
27992.83,2015-05-25
28249.86,2015-05-26
28081.21,2015-05-27
27454.31,2015-05-28
27424.19,2015-05-29
27597.16,2015-06-01
27466.72,2015-06-02
27657.47,2015-06-03
27551.89,2015-06-04
27260.16,2015-06-05
27316.28,2015-06-08
26989.52,2015-06-09
26687.64,2015-06-10
26907.85,2015-06-11
27280.54,2015-06-12
26861.81,2015-06-15
26566.7,2015-06-16
26753.79,2015-06-17
26694.66,2015-06-18
26760.53,2015-06-19
27333.46,2015-06-23
27404.97,2015-06-24
27145.75,2015-06-25
26663.87,2015-06-26
25966.98,2015-06-29
26250.03,2015-06-30
26250.03,2015-07-01
26282.32,2015-07-02
26064.11,2015-07-03
25236.28,2015-07-06
24975.31,2015-07-07
23516.56,2015-07-08
24392.79,2015-07-09
24901.28,2015-07-10
25224.01,2015-07-13
25120.91,2015-07-14
25055.76,2015-07-15
25162.78,2015-07-16
25415.27,2015-07-17
25404.81,2015-07-20
25536.43,2015-07-21
25282.62,2015-07-22
25398.85,2015-07-23
25128.51,2015-07-24
24351.96,2015-07-27
24503.94,2015-07-28
24619.45,2015-07-29
24497.98,2015-07-30
24636.28,2015-07-31
24411.42,2015-08-03
24406.12,2015-08-04
24514.16,2015-08-05
24375.28,2015-08-06
24552.47,2015-08-07
24521.12,2015-08-10
24498.21,2015-08-11
23916.02,2015-08-12
24018.8,2015-08-13
23991.03,2015-08-14
23814.65,2015-08-17
23474.97,2015-08-18
23167.85,2015-08-19
22757.47,2015-08-20
22409.62,2015-08-21
21251.57,2015-08-24
21404.96,2015-08-25
21080.39,2015-08-26
21838.54,2015-08-27
21612.39,2015-08-28
21670.58,2015-08-31
21185.43,2015-09-01
20934.94,2015-09-02
20583.52,2015-09-07
21259.04,2015-09-08
22131.31,2015-09-09
21562.5,2015-09-10
21504.37,2015-09-11
21561.9,2015-09-14
21455.23,2015-09-15
21966.66,2015-09-16
21854.63,2015-09-17
21920.83,2015-09-18
21756.93,2015-09-21
21796.58,2015-09-22
21302.91,2015-09-23
21095.98,2015-09-24
21186.32,2015-09-25
21186.32,2015-09-28
20556.6,2015-09-29
20846.3,2015-09-30
22354.91,2015-10-08
22458.8,2015-10-09
22730.93,2015-10-12
22600.46,2015-10-13
22439.91,2015-10-14
22888.17,2015-10-15
23067.37,2015-10-16
23075.61,2015-10-19
22989.22,2015-10-20
22989.22,2015-10-21
22845.37,2015-10-22
23151.94,2015-10-23
23116.25,2015-10-26
23142.73,2015-10-27
22956.57,2015-10-28
22819.94,2015-10-29
22640.04,2015-10-30
22370.04,2015-11-02
22568.43,2015-11-03
23053.57,2015-11-04
23051.04,2015-11-05
22867.33,2015-11-06
22726.77,2015-11-09
22401.7,2015-11-10
22352.17,2015-11-11
22888.92,2015-11-12
22396.14,2015-11-13
22010.82,2015-11-16
22264.25,2015-11-17
22188.26,2015-11-18
22500.22,2015-11-19
22754.72,2015-11-20
22665.9,2015-11-23
22587.63,2015-11-24
22498.0,2015-11-25
22488.94,2015-11-26
22068.32,2015-11-27
21996.42,2015-11-30
22381.35,2015-12-01
22479.69,2015-12-02
22417.01,2015-12-03
22235.89,2015-12-04
22203.22,2015-12-07
21905.13,2015-12-08
21803.76,2015-12-09
21704.61,2015-12-10
21464.05,2015-12-11
21309.85,2015-12-14
21274.37,2015-12-15
21701.21,2015-12-16
21872.06,2015-12-17
21755.56,2015-12-18
21791.68,2015-12-21
21830.02,2015-12-22
22040.59,2015-12-23
22138.13,2015-12-24
22138.13,2015-12-25
21919.62,2015-12-28
21999.62,2015-12-29
21882.15,2015-12-30
21914.4,2015-12-31
21327.12,2016-01-04
21188.72,2016-01-05
20980.81,2016-01-06
20333.34,2016-01-07
20453.71,2016-01-08
19888.5,2016-01-11
19711.76,2016-01-12
19934.88,2016-01-13
19817.41,2016-01-14
19520.77,2016-01-15
19237.45,2016-01-18
19635.81,2016-01-19
18886.3,2016-01-20
18542.15,2016-01-21
19080.51,2016-01-22
19340.14,2016-01-25
18860.8,2016-01-26
19052.45,2016-01-27
19195.83,2016-01-28
19683.11,2016-01-29
19595.5,2016-02-01
19446.84,2016-02-02
18991.59,2016-02-03
19183.09,2016-02-04
19288.17,2016-02-05
18918.14,2016-02-15
19122.08,2016-02-16
18924.57,2016-02-17
19363.08,2016-02-18
19285.5,2016-02-19
19464.09,2016-02-22
19414.78,2016-02-23
19192.45,2016-02-24
18888.75,2016-02-25
19364.15,2016-02-26
19111.93,2016-02-29
19407.46,2016-03-01
20003.49,2016-03-02
19941.76,2016-03-03
20176.7,2016-03-04
20159.72,2016-03-07
20011.58,2016-03-08
19996.26,2016-03-09
19984.42,2016-03-10
20199.6,2016-03-11
20435.34,2016-03-14
20288.77,2016-03-15
20257.7,2016-03-16
20503.81,2016-03-17
20671.63,2016-03-18
20684.15,2016-03-21
20666.75,2016-03-22
20615.23,2016-03-23
20345.61,2016-03-24
20345.61,2016-03-25
20345.61,2016-03-28
20366.3,2016-03-29
20803.39,2016-03-30
