close,date
7.8333,2006-11-30
7.8305,2006-12-01
7.8275,2006-12-04
7.8235,2006-12-05
7.8234,2006-12-06
7.8293,2006-12-07
7.825,2006-12-08
7.8293,2006-12-11
7.8305,2006-12-12
7.825,2006-12-13
7.8199,2006-12-14
7.8279,2006-12-15
7.8202,2006-12-18
7.8225,2006-12-19
7.8152,2006-12-20
7.816,2006-12-21
7.8165,2006-12-22
7.8214,2006-12-25
7.8207,2006-12-26
7.816,2006-12-27
7.8135,2006-12-28
7.8075,2006-12-29
7.8055,2007-01-04
7.809,2007-01-05
7.8127,2007-01-08
7.8066,2007-01-09
7.8065,2007-01-10
7.7948,2007-01-11
7.7973,2007-01-12
7.7931,2007-01-15
7.7901,2007-01-16
7.775,2007-01-17
7.7705,2007-01-18
7.7765,2007-01-19
7.7739,2007-01-22
7.7765,2007-01-23
7.7724,2007-01-24
7.7682,2007-01-25
7.777,2007-01-26
7.774,2007-01-29
7.776,2007-01-30
7.7748,2007-01-31
7.7588,2007-02-01
7.756,2007-02-02
7.7585,2007-02-05
7.757,2007-02-06
7.748,2007-02-07
7.7488,2007-02-08
7.7505,2007-02-09
7.756,2007-02-12
7.76,2007-02-13
7.759,2007-02-14
7.7555,2007-02-15
7.7475,2007-02-16
7.748,2007-02-26
7.741,2007-02-27
7.738,2007-02-28
7.7432,2007-03-01
7.7447,2007-03-02
7.75,2007-03-05
7.7416,2007-03-06
7.74,2007-03-07
7.74,2007-03-08
7.744,2007-03-09
7.7473,2007-03-12
7.7469,2007-03-13
7.7415,2007-03-14
7.744,2007-03-15
7.7358,2007-03-16
7.7362,2007-03-19
7.7374,2007-03-20
7.7385,2007-03-21
7.726,2007-03-22
7.7325,2007-03-23
7.7359,2007-03-26
7.7335,2007-03-27
7.7291,2007-03-28
7.7271,2007-03-29
7.7323,2007-03-30
7.7287,2007-04-02
7.7315,2007-04-03
7.7346,2007-04-04
7.7267,2007-04-05
7.721,2007-04-06
7.7335,2007-04-09
7.734,2007-04-10
7.7265,2007-04-11
7.726,2007-04-12
7.7217,2007-04-13
7.7279,2007-04-16
7.7333,2007-04-17
7.7226,2007-04-18
7.7165,2007-04-19
7.7179,2007-04-20
7.723,2007-04-23
7.7259,2007-04-24
7.719,2007-04-25
7.7264,2007-04-26
7.7216,2007-04-27
7.7055,2007-04-30
7.696,2007-05-08
7.6935,2007-05-09
7.6939,2007-05-10
7.6766,2007-05-11
7.681,2007-05-14
7.6835,2007-05-15
7.6817,2007-05-16
7.6705,2007-05-17
7.6685,2007-05-18
7.664,2007-05-21
7.6545,2007-05-22
7.653,2007-05-23
7.6519,2007-05-24
7.6523,2007-05-25
7.645,2007-05-28
7.6502,2007-05-29
7.646,2007-05-30
7.6475,2007-05-31
7.6463,2007-06-01
7.649,2007-06-04
7.6426,2007-06-05
7.635,2007-06-06
7.648,2007-06-07
7.655,2007-06-08
7.665,2007-06-11
7.6435,2007-06-12
7.632,2007-06-13
7.635,2007-06-14
7.625,2007-06-15
7.63,2007-06-18
7.6175,2007-06-19
7.6175,2007-06-20
7.619,2007-06-21
7.625,2007-06-22
7.6194,2007-06-25
7.616,2007-06-26
7.618,2007-06-27
7.615,2007-06-28
7.6135,2007-06-29
7.605,2007-07-02
7.6045,2007-07-03
7.6002,2007-07-04
7.6045,2007-07-05
7.601,2007-07-06
7.6015,2007-07-09
7.581,2007-07-10
7.563,2007-07-11
7.565,2007-07-12
7.5695,2007-07-13
7.5675,2007-07-16
7.5615,2007-07-17
7.563,2007-07-18
7.5625,2007-07-19
7.5685,2007-07-20
7.5615,2007-07-23
7.562,2007-07-24
7.5555,2007-07-25
7.5651,2007-07-26
7.5595,2007-07-27
7.5665,2007-07-30
7.572,2007-07-31
7.5685,2007-08-01
7.5715,2007-08-02
7.5635,2007-08-03
7.5605,2007-08-06
7.5698,2007-08-07
7.5755,2007-08-08
7.5646,2007-08-09
7.5725,2007-08-10
7.5825,2007-08-13
7.5754,2007-08-14
7.584,2007-08-15
7.6025,2007-08-16
7.5945,2007-08-17
7.586,2007-08-20
7.5885,2007-08-21
7.6005,2007-08-22
7.5825,2007-08-23
7.5675,2007-08-24
7.558,2007-08-27
7.5552,2007-08-28
7.5465,2007-08-29
7.543,2007-08-30
7.5435,2007-08-31
7.5439,2007-09-03
7.5495,2007-09-04
7.5513,2007-09-05
7.5373,2007-09-06
7.5365,2007-09-07
7.5195,2007-09-10
7.5225,2007-09-11
7.5217,2007-09-12
7.509,2007-09-13
7.5145,2007-09-14
7.5225,2007-09-17
7.523,2007-09-18
7.513,2007-09-19
7.5135,2007-09-20
7.5025,2007-09-21
7.509,2007-09-24
7.513,2007-09-25
7.5145,2007-09-26
7.5145,2007-09-27
7.506,2007-09-28
7.5036,2007-10-08
7.5165,2007-10-09
7.5115,2007-10-10
7.5045,2007-10-11
7.5105,2007-10-12
7.5275,2007-10-15
7.5175,2007-10-16
7.516,2007-10-17
7.511,2007-10-18
7.5083,2007-10-19
7.5095,2007-10-22
7.502,2007-10-23
7.4938,2007-10-24
7.482,2007-10-25
7.4865,2007-10-26
7.4745,2007-10-29
7.472,2007-10-30
7.4635,2007-10-31
7.453,2007-11-01
7.4555,2007-11-02
7.454,2007-11-05
7.454,2007-11-06
7.4425,2007-11-07
7.4208,2007-11-08
7.4115,2007-11-09
7.412,2007-11-12
7.4335,2007-11-13
7.427,2007-11-14
7.422,2007-11-15
7.423,2007-11-16
7.4267,2007-11-19
7.4243,2007-11-20
7.4105,2007-11-21
7.412,2007-11-22
7.3982,2007-11-23
7.3964,2007-11-26
7.3867,2007-11-27
7.3945,2007-11-28
7.3815,2007-11-29
7.398,2007-11-30
7.402,2007-12-03
7.398,2007-12-04
7.3933,2007-12-05
7.4135,2007-12-06
7.4025,2007-12-07
7.395,2007-12-10
7.38,2007-12-11
7.373,2007-12-12
7.365,2007-12-13
7.3695,2007-12-14
7.3785,2007-12-17
7.385,2007-12-18
7.3765,2007-12-19
7.368,2007-12-20
7.3635,2007-12-21
7.3475,2007-12-24
7.3297,2007-12-25
7.3444,2007-12-26
7.3175,2007-12-27
7.3036,2007-12-28
7.2934,2008-01-02
7.2725,2008-01-03
7.2725,2008-01-04
7.269,2008-01-07
7.2671,2008-01-08
7.2636,2008-01-09
7.2714,2008-01-10
7.2625,2008-01-11
7.25,2008-01-14
7.2417,2008-01-15
7.2319,2008-01-16
7.2482,2008-01-17
7.242,2008-01-18
7.24,2008-01-21
7.2392,2008-01-22
7.2318,2008-01-23
7.22,2008-01-24
7.2102,2008-01-25
7.1963,2008-01-28
7.1945,2008-01-29
7.1895,2008-01-30
7.1818,2008-01-31
7.1815,2008-02-01
7.1915,2008-02-04
7.1835,2008-02-05
7.1973,2008-02-13
7.188,2008-02-14
7.178,2008-02-15
7.165,2008-02-18
7.1485,2008-02-19
7.1425,2008-02-20
7.1395,2008-02-21
7.1418,2008-02-22
7.152,2008-02-25
7.157,2008-02-26
7.1425,2008-02-27
7.1125,2008-02-28
7.104,2008-02-29
7.104,2008-03-03
7.1064,2008-03-04
7.11,2008-03-05
7.106,2008-03-06
7.11,2008-03-07
7.1065,2008-03-10
7.1031,2008-03-11
7.1022,2008-03-12
7.0904,2008-03-13
7.0905,2008-03-14
7.0832,2008-03-17
7.08,2008-03-18
7.0667,2008-03-19
7.0525,2008-03-20
7.053,2008-03-21
7.0555,2008-03-24
7.0519,2008-03-25
7.0294,2008-03-26
7.0109,2008-03-27
7.012,2008-03-28
7.012,2008-03-31
7.0116,2008-04-01
7.0185,2008-04-02
7.015,2008-04-03
7.001,2008-04-07
7.0008,2008-04-08
7.0021,2008-04-09
6.9916,2008-04-10
7.006,2008-04-11
6.9994,2008-04-14
6.9925,2008-04-15
6.9922,2008-04-16
6.9842,2008-04-17
6.9939,2008-04-18
7.0,2008-04-21
6.989,2008-04-22
6.9825,2008-04-23
6.9875,2008-04-24
7.0095,2008-04-25
7.002,2008-04-28
6.9849,2008-04-29
6.9885,2008-04-30
6.9879,2008-05-05
6.9877,2008-05-06
6.989,2008-05-07
7.0048,2008-05-08
6.9878,2008-05-09
6.982,2008-05-12
6.9887,2008-05-13
7.0026,2008-05-14
6.9947,2008-05-15
6.9925,2008-05-16
6.97,2008-05-19
6.9725,2008-05-20
6.9592,2008-05-21
6.942,2008-05-22
6.9412,2008-05-23
6.936,2008-05-26
6.9485,2008-05-27
6.9444,2008-05-28
6.9377,2008-05-29
6.94,2008-05-30
6.9325,2008-06-02
6.925,2008-06-03
6.939,2008-06-04
6.946,2008-06-05
6.923,2008-06-06
6.9199,2008-06-10
6.9235,2008-06-11
6.9075,2008-06-12
6.902,2008-06-13
6.9006,2008-06-16
6.8914,2008-06-17
6.8822,2008-06-18
6.8775,2008-06-19
6.8801,2008-06-20
6.8742,2008-06-23
6.8702,2008-06-24
6.8653,2008-06-25
6.8657,2008-06-26
6.8618,2008-06-27
6.8544,2008-06-30
6.8564,2008-07-01
6.8531,2008-07-02
6.851,2008-07-03
6.859,2008-07-04
6.8674,2008-07-07
6.8581,2008-07-08
6.8599,2008-07-09
6.8429,2008-07-10
6.8341,2008-07-11
6.8449,2008-07-14
6.8212,2008-07-15
6.8109,2008-07-16
6.8289,2008-07-17
6.8168,2008-07-18
6.83,2008-07-21
6.8217,2008-07-22
6.8295,2008-07-23
6.8289,2008-07-24
6.819,2008-07-25
6.8375,2008-07-28
6.8257,2008-07-29
6.8265,2008-07-30
6.8388,2008-07-31
6.8425,2008-08-01
6.8516,2008-08-04
6.8555,2008-08-05
6.8483,2008-08-06
6.8632,2008-08-07
6.8575,2008-08-08
6.8577,2008-08-11
6.8659,2008-08-12
6.8572,2008-08-13
6.863,2008-08-14
6.87,2008-08-15
6.871,2008-08-18
6.8599,2008-08-19
6.8547,2008-08-20
6.8444,2008-08-21
6.8342,2008-08-22
6.8487,2008-08-25
6.848,2008-08-26
6.8375,2008-08-27
6.8291,2008-08-28
6.8352,2008-08-29
6.8294,2008-09-01
6.833,2008-09-02
6.8434,2008-09-03
6.836,2008-09-04
6.8423,2008-09-05
6.8374,2008-09-08
6.8386,2008-09-09
6.8385,2008-09-10
6.8487,2008-09-11
6.8375,2008-09-12
6.8491,2008-09-16
6.8379,2008-09-17
6.827,2008-09-18
6.8378,2008-09-19
6.8311,2008-09-22
6.8126,2008-09-23
6.824,2008-09-24
6.8204,2008-09-25
6.8431,2008-09-26
6.8429,2008-10-06
6.8152,2008-10-07
6.8137,2008-10-08
6.8205,2008-10-09
6.835,2008-10-10
6.8345,2008-10-13
6.8312,2008-10-14
6.8307,2008-10-15
6.8339,2008-10-16
6.834,2008-10-17
6.8299,2008-10-20
6.8336,2008-10-21
6.8345,2008-10-22
6.8355,2008-10-23
6.8432,2008-10-24
6.8523,2008-10-27
6.838,2008-10-28
6.8415,2008-10-29
6.838,2008-10-30
6.8395,2008-10-31
6.8381,2008-11-03
6.8353,2008-11-04
6.8284,2008-11-05
6.8223,2008-11-06
6.8255,2008-11-07
6.8268,2008-11-10
6.8253,2008-11-11
6.8297,2008-11-12
6.8299,2008-11-13
6.8243,2008-11-14
6.827,2008-11-17
6.8244,2008-11-18
6.8205,2008-11-19
6.8345,2008-11-20
6.8302,2008-11-21
6.8249,2008-11-24
6.824,2008-11-25
6.8287,2008-11-26
6.8272,2008-11-27
6.8259,2008-11-28
6.8849,2008-12-01
6.8786,2008-12-02
6.8753,2008-12-03
6.8822,2008-12-04
6.8745,2008-12-05
6.878,2008-12-08
6.873,2008-12-09
6.8645,2008-12-10
6.8513,2008-12-11
6.842,2008-12-12
6.85,2008-12-15
6.8448,2008-12-16
6.8357,2008-12-17
6.8345,2008-12-18
6.844,2008-12-19
6.8518,2008-12-22
6.8488,2008-12-23
6.8355,2008-12-24
6.8313,2008-12-25
6.8414,2008-12-26
6.8452,2008-12-29
6.8308,2008-12-30
6.823,2008-12-31
6.8305,2009-01-05
6.8365,2009-01-06
6.8335,2009-01-07
6.8347,2009-01-08
6.8355,2009-01-09
6.8366,2009-01-12
6.8342,2009-01-13
6.835,2009-01-14
6.8364,2009-01-15
6.8374,2009-01-16
6.8355,2009-01-19
6.841,2009-01-20
6.8397,2009-01-21
6.837,2009-01-22
6.8456,2009-01-23
6.8478,2009-02-02
6.8405,2009-02-03
6.834,2009-02-04
6.836,2009-02-05
6.8344,2009-02-06
6.8397,2009-02-09
6.8247,2009-02-10
6.8397,2009-02-11
6.835,2009-02-12
6.8397,2009-02-13
6.8254,2009-02-16
6.836,2009-02-17
6.8385,2009-02-18
6.8355,2009-02-19
6.8372,2009-02-20
6.836,2009-02-23
6.8375,2009-02-24
6.8374,2009-02-25
6.8366,2009-02-26
6.8396,2009-02-27
6.844,2009-03-02
6.8333,2009-03-03
6.8341,2009-03-04
6.8408,2009-03-05
6.84,2009-03-06
6.8405,2009-03-09
6.8414,2009-03-10
6.8404,2009-03-11
6.8388,2009-03-12
6.8382,2009-03-13
6.8383,2009-03-16
6.8371,2009-03-17
6.8348,2009-03-18
6.8247,2009-03-19
6.8278,2009-03-20
6.8338,2009-03-23
6.8295,2009-03-24
6.8309,2009-03-25
6.8322,2009-03-26
6.8315,2009-03-27
6.8366,2009-03-30
6.8346,2009-03-31
6.8342,2009-04-01
6.8345,2009-04-02
6.8348,2009-04-03
6.8365,2009-04-07
6.8355,2009-04-08
6.835,2009-04-09
6.8337,2009-04-10
6.8353,2009-04-13
6.8323,2009-04-14
6.8325,2009-04-15
6.8321,2009-04-16
6.8326,2009-04-17
6.8336,2009-04-20
6.8259,2009-04-21
6.8299,2009-04-22
6.8268,2009-04-23
6.8265,2009-04-24
6.8273,2009-04-27
6.8269,2009-04-28
6.8245,2009-04-29
6.8185,2009-04-30
6.8224,2009-05-04
6.8193,2009-05-05
6.8181,2009-05-06
6.8216,2009-05-07
6.8215,2009-05-08
6.8232,2009-05-11
6.8218,2009-05-12
6.8225,2009-05-13
6.823,2009-05-14
6.825,2009-05-15
6.8265,2009-05-18
6.8246,2009-05-19
6.8245,2009-05-20
6.8247,2009-05-21
6.8232,2009-05-22
6.8239,2009-05-25
6.8328,2009-05-26
6.8279,2009-05-27
6.8266,2009-06-01
6.8308,2009-06-02
6.8302,2009-06-03
6.8333,2009-06-04
6.8331,2009-06-05
6.8368,2009-06-08
6.8354,2009-06-09
6.8332,2009-06-10
6.8332,2009-06-11
6.8352,2009-06-12
6.8363,2009-06-15
6.834,2009-06-16
6.8369,2009-06-17
6.8347,2009-06-18
6.8363,2009-06-19
6.8353,2009-06-22
6.8347,2009-06-23
6.8305,2009-06-24
6.8346,2009-06-25
6.834,2009-06-26
6.8337,2009-06-29
6.8312,2009-06-30
6.833,2009-07-01
6.8322,2009-07-02
6.8321,2009-07-03
6.8343,2009-07-06
6.8336,2009-07-07
6.832,2009-07-08
6.8327,2009-07-09
6.8335,2009-07-10
6.8336,2009-07-13
6.8337,2009-07-14
6.8325,2009-07-15
6.8318,2009-07-16
6.8319,2009-07-17
6.8313,2009-07-20
6.831,2009-07-21
6.8315,2009-07-22
6.8318,2009-07-23
6.8323,2009-07-24
6.8322,2009-07-27
6.8312,2009-07-28
6.8324,2009-07-29
6.8331,2009-07-30
6.8329,2009-07-31
6.8318,2009-08-03
6.8305,2009-08-04
6.8317,2009-08-05
6.8322,2009-08-06
6.8318,2009-08-07
6.8343,2009-08-10
6.8361,2009-08-11
6.8351,2009-08-12
6.833,2009-08-13
6.8351,2009-08-14
6.8368,2009-08-17
6.8346,2009-08-18
6.835,2009-08-19
6.8318,2009-08-20
6.8314,2009-08-21
6.8312,2009-08-24
6.8315,2009-08-25
6.8312,2009-08-26
6.8318,2009-08-27
6.8306,2009-08-28
6.8307,2009-08-31
6.8302,2009-09-01
6.831,2009-09-02
6.8306,2009-09-03
6.8301,2009-09-04
6.829,2009-09-07
6.828,2009-09-08
6.8296,2009-09-09
6.829,2009-09-10
6.829,2009-09-11
6.8289,2009-09-14
6.8289,2009-09-15
6.8257,2009-09-16
6.8272,2009-09-17
6.828,2009-09-18
6.8297,2009-09-21
6.8278,2009-09-22
6.827,2009-09-23
6.8268,2009-09-24
6.8285,2009-09-25
6.827,2009-09-28
6.828,2009-09-29
6.8265,2009-09-30
6.8253,2009-10-09
6.8283,2009-10-12
6.8266,2009-10-13
6.8263,2009-10-14
6.8283,2009-10-15
6.8268,2009-10-16
6.8283,2009-10-19
6.8283,2009-10-20
6.8283,2009-10-21
6.8283,2009-10-22
6.8283,2009-10-23
6.8288,2009-10-26
6.8294,2009-10-27
6.8282,2009-10-28
6.828,2009-10-29
6.8275,2009-10-30
6.8279,2009-11-02
6.8279,2009-11-03
6.827,2009-11-04
6.8276,2009-11-05
6.8274,2009-11-06
6.827,2009-11-09
6.8268,2009-11-10
6.8259,2009-11-11
6.8263,2009-11-12
6.8263,2009-11-13
6.827,2009-11-16
6.8265,2009-11-17
6.827,2009-11-18
6.8285,2009-11-19
6.8278,2009-11-20
6.828,2009-11-23
6.8295,2009-11-24
6.8305,2009-11-25
6.829,2009-11-26
6.8265,2009-11-27
6.8271,2009-11-30
6.828,2009-12-01
6.8263,2009-12-02
6.827,2009-12-03
6.8266,2009-12-04
6.8294,2009-12-07
6.8285,2009-12-08
6.8276,2009-12-09
6.8276,2009-12-10
6.8276,2009-12-11
6.8281,2009-12-14
6.8275,2009-12-15
6.8279,2009-12-16
6.8296,2009-12-17
6.8281,2009-12-18
6.8285,2009-12-21
6.8285,2009-12-22
6.8285,2009-12-23
6.828,2009-12-24
6.8274,2009-12-25
6.8302,2009-12-28
6.8294,2009-12-29
6.8255,2009-12-30
6.827,2009-12-31
6.828,2010-01-04
6.8268,2010-01-05
6.8278,2010-01-06
6.8278,2010-01-07
6.8276,2010-01-08
6.8243,2010-01-11
6.827,2010-01-12
6.8298,2010-01-13
6.8269,2010-01-14
6.827,2010-01-15
6.827,2010-01-18
6.8278,2010-01-19
6.827,2010-01-20
6.8268,2010-01-21
6.827,2010-01-22
6.8279,2010-01-25
6.8266,2010-01-26
6.8278,2010-01-27
6.8279,2010-01-28
6.8278,2010-01-29
6.8274,2010-02-01
6.8271,2010-02-02
6.827,2010-02-03
6.8285,2010-02-04
6.8285,2010-02-05
6.8266,2010-02-08
6.8267,2010-02-09
6.8285,2010-02-10
6.8337,2010-02-11
6.8334,2010-02-12
6.8274,2010-02-22
6.8272,2010-02-23
6.8269,2010-02-24
6.8269,2010-02-25
6.8261,2010-02-26
6.8264,2010-03-01
6.8266,2010-03-02
6.8259,2010-03-03
6.8263,2010-03-04
6.8265,2010-03-05
6.8264,2010-03-08
6.8265,2010-03-09
6.8262,2010-03-10
6.8266,2010-03-11
6.8259,2010-03-12
6.8261,2010-03-15
6.826,2010-03-16
6.8259,2010-03-17
6.8259,2010-03-18
6.8266,2010-03-19
6.8266,2010-03-22
6.8265,2010-03-23
6.8266,2010-03-24
6.8273,2010-03-25
6.827,2010-03-26
6.8267,2010-03-29
6.8274,2010-03-30
6.8259,2010-03-31
6.8264,2010-04-01
6.8257,2010-04-02
6.8257,2010-04-06
6.8254,2010-04-07
6.824,2010-04-08
6.8231,2010-04-09
6.8255,2010-04-12
6.8255,2010-04-13
6.8258,2010-04-14
6.8261,2010-04-15
6.8258,2010-04-16
6.8262,2010-04-19
6.8254,2010-04-20
6.8276,2010-04-21
6.8264,2010-04-22
6.8264,2010-04-23
6.8268,2010-04-26
6.8257,2010-04-27
6.8259,2010-04-28
6.8259,2010-04-29
6.8253,2010-04-30
6.8265,2010-05-04
6.8264,2010-05-05
6.8266,2010-05-06
6.8259,2010-05-07
6.8267,2010-05-10
6.8293,2010-05-11
6.8283,2010-05-12
6.8278,2010-05-13
6.8266,2010-05-14
6.8276,2010-05-17
6.8275,2010-05-18
6.8274,2010-05-19
6.8277,2010-05-20
6.8262,2010-05-21
6.8287,2010-05-24
6.8316,2010-05-25
6.8304,2010-05-26
6.8313,2010-05-27
6.8316,2010-05-28
6.8279,2010-05-31
6.8304,2010-06-01
6.8304,2010-06-02
6.8284,2010-06-03
6.8287,2010-06-04
6.8305,2010-06-07
6.8296,2010-06-08
6.8282,2010-06-09
6.8307,2010-06-10
6.8323,2010-06-11
6.8293,2010-06-17
6.8262,2010-06-18
6.797,2010-06-21
6.8133,2010-06-22
6.8119,2010-06-23
6.7997,2010-06-24
6.79,2010-06-25
6.7959,2010-06-28
6.7979,2010-06-29
6.7817,2010-06-30
6.781,2010-07-01
6.7716,2010-07-02
6.776,2010-07-05
6.7805,2010-07-06
6.7774,2010-07-07
6.7763,2010-07-08
6.7729,2010-07-09
6.771,2010-07-12
6.7722,2010-07-13
6.7716,2010-07-14
6.778,2010-07-15
6.7752,2010-07-16
6.7782,2010-07-19
6.7783,2010-07-20
6.7783,2010-07-21
6.7797,2010-07-22
6.7803,2010-07-23
6.7791,2010-07-26
6.7783,2010-07-27
6.7782,2010-07-28
6.7763,2010-07-29
6.774,2010-07-30
6.7743,2010-08-02
6.7733,2010-08-03
6.7725,2010-08-04
6.7715,2010-08-05
6.7683,2010-08-06
6.7674,2010-08-09
6.7722,2010-08-10
6.7749,2010-08-11
6.7848,2010-08-12
6.7959,2010-08-13
6.8041,2010-08-16
6.7923,2010-08-17
6.7916,2010-08-18
6.7907,2010-08-19
6.7908,2010-08-20
6.7985,2010-08-23
6.7969,2010-08-24
6.7996,2010-08-25
6.7991,2010-08-26
6.798,2010-08-27
6.8033,2010-08-30
6.8076,2010-08-31
6.8109,2010-09-01
6.8077,2010-09-02
6.8033,2010-09-03
6.7879,2010-09-06
6.7914,2010-09-07
6.7942,2010-09-08
6.7828,2010-09-09
6.7697,2010-09-10
6.76,2010-09-13
6.7469,2010-09-14
6.7421,2010-09-15
6.7254,2010-09-16
6.7241,2010-09-17
6.7145,2010-09-20
6.7069,2010-09-21
6.6921,2010-09-27
6.6914,2010-09-28
6.6879,2010-09-29
6.6915,2010-09-30
6.671,2010-10-08
6.6689,2010-10-11
6.6743,2010-10-12
6.6644,2010-10-13
6.6515,2010-10-14
6.6415,2010-10-15
6.645,2010-10-18
6.6454,2010-10-19
6.6528,2010-10-20
6.6512,2010-10-21
6.6593,2010-10-22
6.6589,2010-10-25
6.6635,2010-10-26
6.6815,2010-10-27
6.6877,2010-10-28
6.6717,2010-10-29
6.689,2010-11-01
6.677,2010-11-02
6.6755,2010-11-03
6.661,2010-11-04
6.655,2010-11-05
6.679,2010-11-08
6.642,2010-11-09
6.6335,2010-11-10
6.624,2010-11-11
6.6365,2010-11-12
6.6415,2010-11-15
6.6375,2010-11-16
6.6425,2010-11-17
6.633,2010-11-18
6.6395,2010-11-19
6.6415,2010-11-22
6.643,2010-11-23
6.6525,2010-11-24
6.6495,2010-11-25
6.6675,2010-11-26
6.66,2010-11-29
6.666,2010-11-30
6.664,2010-12-01
6.6605,2010-12-02
6.6625,2010-12-03
6.6475,2010-12-06
6.6465,2010-12-07
6.6626,2010-12-08
6.6559,2010-12-09
6.656,2010-12-10
6.6662,2010-12-13
6.6573,2010-12-14
6.6551,2010-12-15
6.6645,2010-12-16
6.6555,2010-12-17
6.6755,2010-12-20
6.658,2010-12-21
6.646,2010-12-22
6.646,2010-12-23
6.628,2010-12-24
6.6316,2010-12-27
6.6245,2010-12-28
6.621,2010-12-29
6.601,2010-12-30
6.591,2010-12-31
6.6075,2011-01-04
6.6196,2011-01-05
6.627,2011-01-06
6.6286,2011-01-07
6.6374,2011-01-10
6.6195,2011-01-11
6.6047,2011-01-12
6.6042,2011-01-13
6.5886,2011-01-14
6.5939,2011-01-17
6.5825,2011-01-18
6.5833,2011-01-19
6.5862,2011-01-20
6.5841,2011-01-21
6.5819,2011-01-24
6.5834,2011-01-25
6.5824,2011-01-26
6.5815,2011-01-27
6.58,2011-01-28
6.6027,2011-01-31
6.5947,2011-02-01
6.5924,2011-02-09
6.5874,2011-02-10
6.5927,2011-02-11
6.5975,2011-02-14
6.5894,2011-02-15
6.5865,2011-02-16
6.586,2011-02-17
6.5741,2011-02-18
6.5677,2011-02-21
6.5795,2011-02-22
6.5751,2011-02-23
6.573,2011-02-24
6.5759,2011-02-25
6.5723,2011-02-28
6.571,2011-03-01
6.5733,2011-03-02
6.5715,2011-03-03
6.568,2011-03-04
6.555,2011-03-07
6.5694,2011-03-08
6.559,2011-03-09
6.5741,2011-03-10
6.5752,2011-03-11
6.565,2011-03-14
6.5715,2011-03-15
6.5723,2011-03-16
6.574,2011-03-17
6.5699,2011-03-18
6.5645,2011-03-21
6.551,2011-03-22
6.5585,2011-03-23
6.559,2011-03-24
6.5578,2011-03-25
6.5653,2011-03-28
6.5617,2011-03-29
6.5568,2011-03-30
6.5493,2011-03-31
6.5487,2011-04-01
6.545,2011-04-06
6.542,2011-04-07
6.536,2011-04-08
6.5391,2011-04-11
6.54,2011-04-12
6.5342,2011-04-13
6.5319,2011-04-14
6.5327,2011-04-15
6.5296,2011-04-18
6.5313,2011-04-19
6.5263,2011-04-20
6.493,2011-04-21
6.5077,2011-04-22
6.5287,2011-04-25
6.528,2011-04-26
6.511,2011-04-27
6.502,2011-04-28
6.49,2011-04-29
6.4975,2011-05-03
6.4935,2011-05-04
6.494,2011-05-05
6.4935,2011-05-06
6.494,2011-05-09
6.4925,2011-05-10
6.4925,2011-05-11
6.4996,2011-05-12
6.4987,2011-05-13
6.5087,2011-05-16
6.5067,2011-05-17
6.506,2011-05-18
6.505,2011-05-19
6.4915,2011-05-20
6.505,2011-05-23
6.4985,2011-05-24
6.494,2011-05-25
6.491,2011-05-26
6.493,2011-05-27
6.4839,2011-05-30
6.4796,2011-05-31
6.479,2011-06-01
6.4838,2011-06-02
6.4795,2011-06-03
6.482,2011-06-07
6.4764,2011-06-08
6.4755,2011-06-09
6.4811,2011-06-10
6.4836,2011-06-13
6.4804,2011-06-14
6.48,2011-06-15
6.4745,2011-06-16
6.47,2011-06-17
6.472,2011-06-20
6.466,2011-06-21
6.463,2011-06-22
6.4686,2011-06-23
6.475,2011-06-24
6.4825,2011-06-27
6.47,2011-06-28
6.463,2011-06-29
6.4645,2011-06-30
6.4655,2011-07-01
6.4638,2011-07-04
6.4682,2011-07-05
6.468,2011-07-06
6.4666,2011-07-07
6.465,2011-07-08
6.468,2011-07-11
6.472,2011-07-12
6.4685,2011-07-13
6.46,2011-07-14
6.462,2011-07-15
6.4698,2011-07-18
6.462,2011-07-19
6.4591,2011-07-20
6.4545,2011-07-21
6.4479,2011-07-22
6.4455,2011-07-25
6.4421,2011-07-26
6.4439,2011-07-27
6.4428,2011-07-28
6.437,2011-07-29
6.4347,2011-08-01
6.4389,2011-08-02
6.435,2011-08-03
6.4387,2011-08-04
6.44,2011-08-05
6.4352,2011-08-08
6.4302,2011-08-09
6.4182,2011-08-10
6.3945,2011-08-11
6.389,2011-08-12
6.3912,2011-08-15
6.3828,2011-08-16
6.3879,2011-08-17
6.3885,2011-08-18
6.392,2011-08-19
6.401,2011-08-22
6.3985,2011-08-23
6.389,2011-08-24
6.3898,2011-08-25
6.3865,2011-08-26
6.3819,2011-08-29
6.3813,2011-08-30
6.378,2011-08-31
6.382,2011-09-01
6.383,2011-09-02
6.3867,2011-09-05
6.391,2011-09-06
6.393,2011-09-07
6.3843,2011-09-08
6.389,2011-09-09
6.3995,2011-09-13
6.392,2011-09-14
6.389,2011-09-15
6.383,2011-09-16
6.3874,2011-09-19
6.3847,2011-09-20
6.3821,2011-09-21
6.3875,2011-09-22
6.388,2011-09-23
6.3985,2011-09-26
6.3985,2011-09-27
6.394,2011-09-28
6.3962,2011-09-29
6.378,2011-09-30
6.3483,2011-10-10
6.3755,2011-10-11
6.359,2011-10-12
6.3828,2011-10-13
6.378,2011-10-14
6.3704,2011-10-17
6.3814,2011-10-18
6.377,2011-10-19
6.3835,2011-10-20
6.3833,2011-10-21
6.3753,2011-10-24
