close,date
4209.31,2014-10-28
4257.58,2014-10-29
4217.69,2014-10-30
4201.84,2014-10-31
4172.16,2014-11-03
4102.52,2014-11-04
4121.3,2014-11-05
4124.92,2014-11-06
4156.32,2014-11-07
4115.03,2014-11-10
4121.15,2014-11-11
4102.56,2014-11-12
3993.9,2014-11-13
4044.64,2014-11-14
4048.33,2014-11-17
4016.6,2014-11-18
4009.29,2014-11-19
4049.44,2014-11-20
4077.48,2014-11-21
4046.01,2014-11-24
4010.85,2014-11-25
3997.79,2014-11-26
3997.79,2014-11-27
3742.98,2014-11-28
3827.08,2014-12-01
3742.1,2014-12-02
3726.88,2014-12-03
3711.46,2014-12-04
3691.08,2014-12-05
3592.7,2014-12-08
3622.67,2014-12-09
3530.65,2014-12-10
3511.66,2014-12-11
3461.23,2014-12-12
3413.62,2014-12-15
3375.12,2014-12-16
3404.29,2014-12-17
3348.93,2014-12-18
3407.35,2014-12-19
3349.5,2014-12-22
3400.88,2014-12-23
3336.95,2014-12-24
3336.95,2014-12-25
3318.12,2014-12-26
3279.68,2014-12-29
3276.98,2014-12-30
3232.8,2014-12-31
3128.33,2015-01-05
3076.87,2015-01-06
3067.03,2015-01-07
3066.08,2015-01-08
3045.63,2015-01-09
2961.66,2015-01-12
2927.4,2015-01-13
2985.03,2015-01-14
2937.02,2015-01-15
3003.95,2015-01-16
3003.95,2015-01-19
2925.62,2015-01-20
2963.29,2015-01-21
2929.0,2015-01-22
2914.15,2015-01-23
2898.13,2015-01-26
2933.01,2015-01-27
2891.07,2015-01-28
2878.39,2015-01-29
2990.45,2015-01-30
3041.53,2015-02-02
3167.07,2015-02-03
3038.18,2015-02-04
3100.79,2015-02-05
3139.97,2015-02-06
3181.17,2015-02-09
3106.21,2015-02-10
3063.68,2015-02-11
3151.57,2015-02-12
3219.66,2015-02-13
3219.66,2015-02-16
3221.64,2015-02-17
3162.32,2015-02-25
3111.84,2015-02-26
3183.79,2015-02-27
3121.98,2015-03-02
3153.36,2015-03-03
3154.55,2015-03-04
3134.4,2015-03-05
3105.62,2015-03-06
3090.46,2015-03-09
3026.9,2015-03-10
3040.39,2015-03-11
3017.31,2015-03-12
2942.42,2015-03-13
2915.36,2015-03-16
2894.22,2015-03-17
2961.59,2015-03-18
2932.48,2015-03-19
2978.45,2015-03-20
3005.75,2015-03-23
2993.48,2015-03-24
3027.47,2015-03-25
3092.39,2015-03-26
3012.49,2015-03-27
3010.16,2015-03-30
2967.12,2015-03-31
3042.35,2015-04-01
2999.43,2015-04-02
2999.43,2015-04-03
3125.87,2015-04-07
3016.06,2015-04-08
3025.88,2015-04-09
3063.26,2015-04-10
3059.11,2015-04-13
3090.85,2015-04-14
3186.08,2015-04-15
3214.45,2015-04-16
3192.59,2015-04-17
3185.97,2015-04-20
3151.53,2015-04-21
3154.5,2015-04-22
3217.42,2015-04-23
3220.05,2015-04-24
3209.69,2015-04-27
3214.46,2015-04-28
3260.59,2015-04-29
3295.22,2015-04-30
3283.75,2015-05-04
3332.34,2015-05-05
3335.08,2015-05-06
3263.92,2015-05-07
3278.62,2015-05-08
3259.84,2015-05-11
3319.61,2015-05-12
3321.14,2015-05-13
3323.46,2015-05-14
3315.52,2015-05-15
3300.65,2015-05-18
3217.22,2015-05-19
3217.22,2015-05-20
3295.84,2015-05-21
3250.58,2015-05-22
3250.58,2015-05-25
3181.91,2015-05-26
3142.28,2015-05-27
3156.71,2015-05-28
3229.74,2015-05-29
3225.21,2015-06-01
3262.07,2015-06-02
3208.43,2015-06-03
3153.76,2015-06-04
3180.91,2015-06-05
3172.61,2015-06-08
3245.33,2015-06-09
3277.03,2015-06-10
3242.41,2015-06-11
3205.85,2015-06-12
3179.93,2015-06-15
3189.73,2015-06-16
3194.9,2015-06-17
3202.51,2015-06-18
3159.19,2015-06-19
3212.19,2015-06-23
3185.61,2015-06-24
3178.32,2015-06-25
3189.86,2015-06-26
3159.62,2015-06-29
3226.12,2015-06-30
3167.14,2015-07-01
3175.73,2015-07-02
3175.73,2015-07-03
3019.81,2015-07-06
2996.24,2015-07-07
2997.04,2015-07-08
3042.31,2015-07-09
3042.99,2015-07-10
3029.57,2015-07-13
3037.76,2015-07-14
2986.91,2015-07-15
2974.46,2015-07-16
2964.08,2015-07-17
2930.25,2015-07-20
2935.76,2015-07-21
2895.4,2015-07-22
2863.61,2015-07-23
2831.62,2015-07-24
2787.79,2015-07-27
2808.89,2015-07-28
2817.82,2015-07-29
2809.74,2015-07-30
2771.17,2015-07-31
2700.08,2015-08-03
2719.52,2015-08-04
2704.84,2015-08-05
2690.94,2015-08-06
2674.27,2015-08-07
2742.69,2015-08-10
2682.15,2015-08-11
2686.81,2015-08-12
2668.59,2015-08-13
2663.83,2015-08-14
2644.75,2015-08-17
2643.81,2015-08-18
2589.2,2015-08-19
2592.23,2015-08-20
2540.49,2015-08-21
2458.6019,2015-08-24
2479.5,2015-08-25
2448.55,2015-08-26
2580.74,2015-08-27
2668.55,2015-08-28
2779.47,2015-08-31
2657.51,2015-09-01
2675.81,2015-09-02
2662.91,2015-09-07
2674.54,2015-09-08
2618.96,2015-09-09
2664.17,2015-09-10
2637.39,2015-09-11
2605.59,2015-09-14
2611.57,2015-09-15
2669.08,2015-09-16
2650.15,2015-09-17
2590.98,2015-09-18
2641.63,2015-09-21
2624.92,2015-09-22
2588.56,2015-09-23
2596.18,2015-09-24
2623.01,2015-09-25
2577.26,2015-09-28
2598.78,2015-09-29
2603.62,2015-09-30
2729.5,2015-10-08
2735.8,2015-10-09
2663.97,2015-10-12
2663.97,2015-10-13
2643.67,2015-10-14
2632.11,2015-10-15
2650.95,2015-10-16
2596.4,2015-10-19
2604.49,2015-10-20
2578.74,2015-10-21
2584.55,2015-10-22
2563.97,2015-10-23
2546.44,2015-10-26
2521.96,2015-10-27
2596.19,2015-10-28
2588.04,2015-10-29
2609.6,2015-10-30
2588.72,2015-11-02
2643.55,2015-11-03
2585.36,2015-11-04
2551.97,2015-11-05
2531.51,2015-11-06
2504.54,2015-11-09
2500.37,2015-11-10
2468.34,2015-11-11
2428.68,2015-11-12
2398.99,2015-11-13
2397.66,2015-11-16
2373.66,2015-11-17
2381.67,2015-11-18
2384.79,2015-11-19
2386.61,2015-11-20
2393.84,2015-11-23
2426.71,2015-11-24
2429.09,2015-11-25
2429.09,2015-11-26
2383.68,2015-11-27
2375.62,2015-11-30
2386.58,2015-12-01
2320.24,2015-12-02
2356.51,2015-12-03
2341.81,2015-12-04
2255.37,2015-12-07
2241.62,2015-12-08
2235.69,2015-12-09
2232.3,2015-12-10
2186.08,2015-12-11
2175.52,2015-12-14
2188.41,2015-12-15
2143.12,2015-12-16
2127.49,2015-12-17
2140.7,2015-12-18
2130.65,2015-12-21
2124.24,2015-12-22
2171.03,2015-12-23
2186.9,2015-12-24
2186.9,2015-12-25
2155.33,2015-12-28
2195.49,2015-12-29
2152.93,2015-12-30
2170.62,2015-12-31
2156.65,2016-01-04
2139.4,2016-01-05
2075.28,2016-01-06
2059.66,2016-01-07
2051.37,2016-01-08
1989.27,2016-01-11
1962.69,2016-01-12
1955.24,2016-01-13
1964.75,2016-01-14
1911.01,2016-01-15
1911.01,2016-01-18
1902.35,2016-01-19
1860.66,2016-01-20
1903.36,2016-01-21
1986.61,2016-01-22
1938.36,2016-01-25
1977.25,2016-01-26
2008.64,2016-01-27
2028.21,2016-01-28
2058.38,2016-01-29
2005.39,2016-02-01
1954.87,2016-02-02
2021.72,2016-02-03
2021.72,2016-02-04
1985.34,2016-02-05
1959.23,2016-02-15
1932.71,2016-02-16
1995.43,2016-02-17
1987.19,2016-02-18
1951.07,2016-02-19
1997.4,2016-02-22
1955.98,2016-02-23
1978.51,2016-02-24
1997.46,2016-02-25
1992.84,2016-02-26
2016.99,2016-02-29
2024.28,2016-03-01
2035.34,2016-03-02
2040.48,2016-03-03
2090.5,2016-03-04
2146.48,2016-03-07
2115.43,2016-03-08
2162.87,2016-03-09
2148.16,2016-03-10
2168.35,2016-03-11
2140.43,2016-03-14
2118.86,2016-03-15
2163.79,2016-03-16
2210.78,2016-03-17
2193.96,2016-03-18
2199.54,2016-03-21
2199.54,2016-03-22
2155.27,2016-03-23
2145.68,2016-03-24
2145.68,2016-03-25
2145.31,2016-03-28
2121.55,2016-03-29
2115.66,2016-03-30
2116.44,2016-03-31
2070.56,2016-04-01
2031.36,2016-04-05
2078.41,2016-04-06
2064.32,2016-04-07
2142.8,2016-04-08
2156.73,2016-04-11
2213.99,2016-04-12
2211.65,2016-04-13
2196.73,2016-04-14
2174.61,2016-04-15
2172.08,2016-04-18
2221.98,2016-04-19
2279.65,2016-04-20
2252.83,2016-04-21
2250.59,2016-04-22
2232.84,2016-04-25
2274.52,2016-04-26
2303.11,2016-04-27
2325.55,2016-04-28
2331.05,2016-04-29
2253.05,2016-05-03
2249.02,2016-05-04
2249.02,2016-05-05
2264.4,2016-05-06
2211.32,2016-05-09
2264.95,2016-05-10
2322.47,2016-05-11
2330.81,2016-05-12
2323.13,2016-05-13
2361.36,2016-05-16
2381.29,2016-05-17
2376.25,2016-05-18
2356.86,2016-05-19
2359.12,2016-05-20
2343.7,2016-05-23
2351.58,2016-05-24
2380.94,2016-05-25
2386.83,2016-05-26
2388.67,2016-05-27
2388.67,2016-05-30
2382.75,2016-05-31
2382.75,2016-06-01
2387.4,2016-06-02
2402.57,2016-06-03
2433.17,2016-06-06
2452.94,2016-06-07
2497.27,2016-06-08
2430.69,2016-06-13
2417.04,2016-06-14
2398.04,2016-06-15
2344.72,2016-06-16
2402.37,2016-06-17
2440.94,2016-06-20
2423.56,2016-06-21
2403.62,2016-06-22
2427.16,2016-06-23
2353.92,2016-06-24
2321.11,2016-06-27
2372.31,2016-06-28
2424.8,2016-06-29
2384.66,2016-06-30
2400.04,2016-07-01
2400.04,2016-07-04
2322.78,2016-07-05
2333.32,2016-07-06
2265.18,2016-07-07
2280.82,2016-07-08
2265.4,2016-07-11
2325.09,2016-07-12
2276.49,2016-07-13
2301.43,2016-07-14
2294.27,2016-07-15
2294.27,2016-07-18
2257.6,2016-07-19
2255.4,2016-07-20
2229.37,2016-07-21
2217.59,2016-07-22
2192.98,2016-07-25
2187.92,2016-07-26
2156.52,2016-07-27
2139.23,2016-07-28
2156.5,2016-07-29
2112.3,2016-08-01
2102.29,2016-08-02
2140.15,2016-08-03
2164.72,2016-08-04
2169.87,2016-08-05
2197.63,2016-08-08
2183.41,2016-08-09
2156.45,2016-08-10
2203.72,2016-08-11
2225.23,2016-08-12
2266.43,2016-08-15
2288.54,2016-08-16
2300.7,2016-08-17
2336.56,2016-08-18
2334.51,2016-08-19
2296.54,2016-08-22
2313.13,2016-08-23
2278.39,2016-08-24
2288.69,2016-08-25
2288.24,2016-08-26
2263.51,2016-08-29
2241.98,2016-08-30
2194.65,2016-08-31
2154.7,2016-09-01
2188.23,2016-09-02
2188.23,2016-09-05
2194.68,2016-09-06
2219.83,2016-09-07
2278.91,2016-09-08
2230.88,2016-09-09
2241.46,2016-09-12
2200.3,2016-09-13
2172.45,2016-09-14
2188.14,2016-09-19
2195.87,2016-09-20
2225.45,2016-09-21
2250.46,2016-09-22
2204.31,2016-09-23
2235.31,2016-09-26
2197.29,2016-09-27
2258.93,2016-09-28
2278.41,2016-09-29
2285.61,2016-09-30
2365.71,2016-10-10
2345.34,2016-10-11
2323.75,2016-10-12
2339.28,2016-10-13
2338.18,2016-10-14
2331.98,2016-10-17
2337.87,2016-10-18
2362.36,2016-10-19
2328.74,2016-10-20
2339.32,2016-10-21
2334.21,2016-10-24
2322.79,2016-10-25
2306.36,2016-10-26
2326.73,2016-10-27
2303.56,2016-10-28
2251.39,2016-10-31
2245.07,2016-11-01
2209.59,2016-11-02
2193.34,2016-11-03
2173.5,2016-11-04
2190.08,2016-11-07
2193.1,2016-11-08
2197.23,2016-11-09
2197.23,2016-11-10
2148.66,2016-11-11
2139.97,2016-11-14
2198.69,2016-11-15
2187.7,2016-11-16
2190.24,2016-11-17
2200.96,2016-11-18
2267.33,2016-11-21
2270.05,2016-11-22
2271.64,2016-11-23
2271.64,2016-11-24
2234.38,2016-11-25
2266.67,2016-11-28
2203.03,2016-11-29
2308.46,2016-11-30
2354.68,2016-12-01
2364.62,2016-12-02
2387.9,2016-12-05
2369.23,2016-12-06
2342.14,2016-12-07
2360.02,2016-12-08
2379.57,2016-12-09
2409.65,2016-12-12
2408.79,2016-12-13
2373.88,2016-12-14
2362.41,2016-12-15
2388.05,2016-12-16
2379.78,2016-12-19
2381.28,2016-12-20
2371.42,2016-12-21
2379.09,2016-12-22
2378.73,2016-12-23
2378.73,2016-12-26
2417.28,2016-12-27
2423.14,2016-12-28
2418.92,2016-12-29
2417.31,2016-12-30
2371.67,2017-01-03
2404.99,2017-01-04
2415.32,2017-01-05
2417.41,2017-01-06
2366.12,2017-01-09
2353.02,2017-01-10
2382.92,2017-01-11
2415.59,2017-01-12
2406.76,2017-01-13
2406.76,2017-01-16
2413.25,2017-01-17
2378.76,2017-01-18
2377.51,2017-01-19
2404.34,2017-01-20
2400.58,2017-01-23
2409.04,2017-01-24
2395.58,2017-01-25
2412.21,2017-01-26
2410.64,2017-02-03
2388.97,2017-02-06
2374.37,2017-02-07
2387.31,2017-02-08
2398.73,2017-02-09
2428.42,2017-02-10
2397.42,2017-02-13
2405.3,2017-02-14
2407.56,2017-02-15
2397.1,2017-02-16
2393.09,2017-02-17
2393.09,2017-02-20
2402.06,2017-02-21
2384.67,2017-02-22
2397.54,2017-02-23
2386.25,2017-02-24
2381.8,2017-02-27
2388.69,2017-02-28
2394.75,2017-03-01
2352.52,2017-03-02
2367.07,2017-03-03
2368.48,2017-03-06
2358.04,2017-03-07
2297.65,2017-03-08
2265.34,2017-03-09
2248.13,2017-03-10
2246.63,2017-03-13
2229.24,2017-03-14
2256.98,2017-03-15
2259.19,2017-03-16
2264.32,2017-03-17
2258.79,2017-03-20
2242.58,2017-03-21
2235.62,2017-03-22
2231.05,2017-03-23
2235.17,2017-03-24
2226.93,2017-03-27
2246.65,2017-03-28
2274.93,2017-03-29
2288.85,2017-03-30
2295.19,2017-03-31
2310.1,2017-04-05
2322.78,2017-04-06
2333.35,2017-04-07
2351.47,2017-04-10
2358.38,2017-04-11
2351.29,2017-04-12
2356.51,2017-04-13
2356.51,2017-04-14
2343.39,2017-04-17
2327.19,2017-04-18
2281.95,2017-04-19
2275.37,2017-04-20
2248.05,2017-04-21
2237.67,2017-04-24
2251.39,2017-04-25
2249.84,2017-04-26
2232.78,2017-04-27
2246.85,2017-04-28
2219.88,2017-05-02
2223.81,2017-05-03
2159.39,2017-05-04
2178.12,2017-05-05
2175.76,2017-05-08
2161.22,2017-05-09
2198.91,2017-05-10
2213.76,2017-05-11
2220.87,2017-05-12
2239.39,2017-05-15
2234.39,2017-05-16
2249.56,2017-05-17
2248.19,2017-05-18
2288.84,2017-05-19
2304.41,2017-05-22
2300.79,2017-05-23
2294.29,2017-05-24
2242.74,2017-05-25
2256.83,2017-05-26
2212.33,2017-05-31
2212.33,2017-06-01
2191.87,2017-06-02
2176.73,2017-06-05
2193.32,2017-06-06
2193.32,2017-06-07
