close,date
1088.2921,2006-09-19
1090.194,2006-09-20
1096.2754,2006-09-21
1086.4178,2006-09-22
1085.8906,2006-09-25
1077.8956,2006-09-26
1087.9795,2006-09-27
1099.024,2006-09-28
1110.8059,2006-09-29
1133.9972,2006-10-09
1137.056,2006-10-10
1137.5374,2006-10-11
1127.1134,2006-10-12
1131.6062,2006-10-13
1123.9415,2006-10-16
1121.4612,2006-10-17
1137.8414,2006-10-18
1141.6007,2006-10-19
1138.728,2006-10-20
1108.8994,2006-10-23
1135.2047,2006-10-24
1135.3391,2006-10-25
1136.5454,2006-10-26
1120.6229,2006-10-27
1122.6014,2006-10-30
1135.4869,2006-10-31
1143.5897,2006-11-01
1141.9133,2006-11-02
1148.2012,2006-11-03
1154.0616,2006-11-06
1153.9277,2006-11-07
1144.3718,2006-11-08
1161.6737,2006-11-09
1141.1383,2006-11-10
1113.8838,2006-11-13
1126.5345,2006-11-14
1152.0699,2006-11-15
1145.5771,2006-11-16
1163.3094,2006-11-17
1175.9636,2006-11-20
1187.8259,2006-11-21
1198.8578,2006-11-22
1206.4821,2006-11-23
1212.9031,2006-11-24
1228.7111,2006-11-27
1227.4738,2006-11-28
1242.563,2006-11-29
1271.604,2006-11-30
1280.8951,2006-12-01
1313.7063,2006-12-04
1323.9677,2006-12-05
1309.8341,2006-12-06
1303.8674,2006-12-07
1257.4514,2006-12-08
1307.3463,2006-12-11
1314.1241,2006-12-12
1317.0665,2006-12-13
1338.6019,2006-12-14
1359.7072,2006-12-15
1389.6375,2006-12-18
1394.8801,2006-12-19
1410.3427,2006-12-20
1392.7162,2006-12-21
1384.3812,2006-12-22
1409.0497,2006-12-25
1403.5743,2006-12-26
1427.0972,2006-12-27
1415.7869,2006-12-28
1449.5112,2006-12-29
1461.2643,2007-01-04
1474.4288,2007-01-05
1522.0564,2007-01-08
1564.7432,2007-01-09
1603.9025,2007-01-10
1595.1082,2007-01-11
1550.6074,2007-01-12
1630.5848,2007-01-15
1678.5862,2007-01-16
1653.6207,2007-01-17
1668.848,2007-01-18
1725.1941,2007-01-19
1796.1405,2007-01-22
1806.541,2007-01-23
1825.2535,2007-01-24
1758.4696,2007-01-25
1789.0554,2007-01-26
1838.6967,2007-01-29
1825.1704,2007-01-30
1719.2134,2007-01-31
1728.2465,2007-02-01
1672.5308,2007-02-02
1666.0814,2007-02-05
1699.8691,2007-02-06
1735.4707,2007-02-07
1765.7152,2007-02-08
1761.6945,2007-02-09
1818.356,2007-02-12
1847.5122,2007-02-13
1892.7006,2007-02-14
1950.0917,2007-02-15
1962.6274,2007-02-16
2004.4292,2007-02-26
1826.5634,2007-02-27
1897.1541,2007-02-28
1848.9214,2007-03-01
1876.7981,2007-03-02
1863.0814,2007-03-05
1885.1532,2007-03-06
1934.3635,2007-03-07
1967.4681,2007-03-08
1961.9891,2007-03-09
1980.9224,2007-03-12
2001.3391,2007-03-13
1977.7578,2007-03-14
2015.0339,2007-03-15
1983.3287,2007-03-16
2018.7631,2007-03-19
2042.1212,2007-03-20
2069.5432,2007-03-21
2077.7656,2007-03-22
2090.4841,2007-03-23
2134.1003,2007-03-26
2156.3018,2007-03-27
2152.7859,2007-03-28
2117.1543,2007-03-29
2124.8176,2007-03-30
2175.4551,2007-04-02
2206.2659,2007-04-03
2225.7449,2007-04-04
2256.6045,2007-04-05
2280.9285,2007-04-06
2326.5596,2007-04-09
2354.563,2007-04-10
2384.8105,2007-04-11
2432.0334,2007-04-12
2423.2295,2007-04-13
2491.8245,2007-04-16
2531.1584,2007-04-17
2565.8223,2007-04-18
2441.9038,2007-04-19
2554.6775,2007-04-20
2662.6802,2007-04-23
2678.5886,2007-04-24
2677.5464,2007-04-25
2712.311,2007-04-26
2699.519,2007-04-27
2744.2964,2007-04-30
2848.9771,2007-05-08
2861.5015,2007-05-09
2882.4983,2007-05-10
2869.6846,2007-05-11
2890.4812,2007-05-14
2795.0479,2007-05-15
2869.8296,2007-05-16
2935.7014,2007-05-17
2940.5273,2007-05-18
2999.2437,2007-05-21
3044.1614,2007-05-22
3109.29,2007-05-23
3097.6194,2007-05-24
3147.6848,2007-05-25
3214.5708,2007-05-28
3282.6885,2007-05-29
3050.2522,2007-05-30
3019.6184,2007-05-31
2880.1553,2007-06-01
2654.4648,2007-06-04
2716.3667,2007-06-05
2752.7961,2007-06-06
2860.8347,2007-06-07
2897.3096,2007-06-08
2966.8245,2007-06-11
3044.3606,2007-06-12
3123.2249,2007-06-13
3089.4182,2007-06-14
3101.7402,2007-06-15
3194.188,2007-06-18
3230.3083,2007-06-19
3152.2109,2007-06-20
3165.4724,2007-06-21
3031.8625,2007-06-22
2881.1841,2007-06-25
2920.2795,2007-06-26
2999.6868,2007-06-27
2848.9597,2007-06-28
2754.3779,2007-06-29
2760.4216,2007-07-02
2809.459,2007-07-03
2746.8796,2007-07-04
2591.6316,2007-07-05
2722.426,2007-07-06
2804.9187,2007-07-09
2758.6067,2007-07-10
2775.2383,2007-07-11
2791.7754,2007-07-12
2789.4084,2007-07-13
2702.0237,2007-07-16
2763.1792,2007-07-17
2775.5237,2007-07-18
2781.9294,2007-07-19
2895.5549,2007-07-20
3032.2051,2007-07-23
3038.0762,2007-07-24
3112.2461,2007-07-25
3157.769,2007-07-26
3182.2007,2007-07-27
3252.5361,2007-07-30
3291.1372,2007-07-31
3153.1858,2007-08-01
3263.3955,2007-08-02
3357.9233,2007-08-03
3430.3716,2007-08-06
3435.0791,2007-08-07
3390.5125,2007-08-08
3452.5203,2007-08-09
3404.4961,2007-08-10
3396.7952,2007-08-13
3460.4612,2007-08-14
3456.7722,2007-08-15
3424.3484,2007-08-16
3367.7742,2007-08-17
3533.2041,2007-08-20
3585.4617,2007-08-21
3637.2507,2007-08-22
3689.8472,2007-08-23
3733.0925,2007-08-24
3735.8879,2007-08-27
3741.2141,2007-08-28
3693.9543,2007-08-29
3763.9858,2007-08-30
3804.9426,2007-08-31
3890.7791,2007-09-03
3854.9917,2007-09-04
3864.7783,2007-09-05
3903.8408,2007-09-06
3819.8743,2007-09-07
3883.7395,2007-09-10
3685.7551,2007-09-11
3732.8308,2007-09-12
3823.9597,2007-09-13
3864.2683,2007-09-14
3940.2336,2007-09-17
3939.093,2007-09-18
3894.1179,2007-09-19
3944.2568,2007-09-20
3920.7708,2007-09-21
3943.9827,2007-09-24
3905.9512,2007-09-25
3843.9109,2007-09-26
3887.5906,2007-09-27
3988.595,2007-09-28
4025.3083,2007-10-08
4048.6301,2007-10-09
4052.4971,2007-10-10
4072.532,2007-10-11
4038.012,2007-10-12
4076.0029,2007-10-15
4116.0049,2007-10-16
4085.3821,2007-10-17
3957.9939,2007-10-18
3958.9578,2007-10-19
3857.7544,2007-10-22
3889.3213,2007-10-23
3890.6287,2007-10-24
3691.928,2007-10-25
3707.1091,2007-10-26
3776.8704,2007-10-29
3844.3313,2007-10-30
3930.7908,2007-10-31
3859.4529,2007-11-01
3766.8074,2007-11-02
3724.0388,2007-11-05
3706.2698,2007-11-06
3721.2622,2007-11-07
3555.1064,2007-11-08
3515.4631,2007-11-09
3465.02,2007-11-12
3448.866,2007-11-13
3587.6594,2007-11-14
3542.9624,2007-11-15
3510.6895,2007-11-16
3528.0784,2007-11-19
3579.1338,2007-11-20
3531.5063,2007-11-21
3374.0239,2007-11-22
3431.5769,2007-11-23
3396.4741,2007-11-26
3343.5522,2007-11-27
3307.9307,2007-11-28
3425.2043,2007-11-29
3359.5952,2007-11-30
3387.4402,2007-12-03
3418.7214,2007-12-04
3504.564,2007-12-05
3511.429,2007-12-06
3563.8667,2007-12-07
3639.573,2007-12-10
3654.2751,2007-12-11
3628.3059,2007-12-12
3502.9712,2007-12-13
3570.6567,2007-12-14
3512.1592,2007-12-17
3491.5034,2007-12-18
3571.45,2007-12-19
3629.8254,2007-12-20
3678.5232,2007-12-21
3749.9006,2007-12-24
3763.8784,2007-12-25
3812.0542,2007-12-26
3874.9688,2007-12-27
3858.7986,2007-12-28
3919.5815,2008-01-02
3962.2092,2008-01-03
3996.6794,2008-01-04
4054.1118,2008-01-07
4008.6497,2008-01-08
4085.1641,2008-01-09
4119.8052,2008-01-10
4132.4399,2008-01-11
4165.583,2008-01-14
4160.5225,2008-01-15
4050.7422,2008-01-16
3952.1436,2008-01-17
3987.5918,2008-01-18
3802.3901,2008-01-21
3508.2954,2008-01-22
3670.345,2008-01-23
3731.3491,2008-01-24
3760.3601,2008-01-25
3504.635,2008-01-28
3537.8093,2008-01-29
3516.3533,2008-01-30
3430.9375,2008-01-31
3357.7458,2008-02-01
3629.1541,2008-02-04
3622.1616,2008-02-05
3562.4019,2008-02-13
3616.6833,2008-02-14
3577.8462,2008-02-15
3661.7639,2008-02-18
3738.1223,2008-02-19
3670.7041,2008-02-20
3663.2463,2008-02-21
3548.2529,2008-02-22
3422.1687,2008-02-25
3425.9983,2008-02-26
3513.6812,2008-02-27
3505.6294,2008-02-28
3548.4241,2008-02-29
3639.8948,2008-03-03
3567.6526,2008-03-04
3552.1099,2008-03-05
3591.2888,2008-03-06
3532.446,2008-03-07
3398.1785,2008-03-10
3413.3816,2008-03-11
3315.5903,2008-03-12
3219.6904,2008-03-13
3190.1929,2008-03-14
3019.1152,2008-03-17
2853.3008,2008-03-18
2953.207,2008-03-19
3042.5901,2008-03-20
3068.4519,2008-03-21
2952.5198,2008-03-24
2987.0046,2008-03-25
2989.1145,2008-03-26
2855.0786,2008-03-27
2971.6147,2008-03-28
2870.1191,2008-03-31
2700.4099,2008-04-01
2650.0974,2008-04-02
2720.6165,2008-04-03
2868.7786,2008-04-07
2906.4688,2008-04-08
2753.9321,2008-04-09
2809.6975,2008-04-10
2837.7561,2008-04-11
2655.0835,2008-04-14
2703.7449,2008-04-15
2638.0576,2008-04-16
2562.3445,2008-04-17
2465.605,2008-04-18
2461.7563,2008-04-21
2468.0205,2008-04-22
2581.8821,2008-04-23
2816.5305,2008-04-24
2833.7178,2008-04-25
2789.9221,2008-04-28
2820.217,2008-04-29
2946.6946,2008-04-30
3019.1013,2008-05-05
2992.9209,2008-05-06
2854.8279,2008-05-07
2930.9792,2008-05-08
2906.209,2008-05-09
2936.9211,2008-05-12
2909.4436,2008-05-13
2991.9451,2008-05-14
2970.1807,2008-05-15
2951.6108,2008-05-16
2936.8828,2008-05-19
2780.8669,2008-05-20
2836.7874,2008-05-21
2789.8723,2008-05-22
2767.6406,2008-05-23
2683.1226,2008-05-26
2695.8599,2008-05-27
2770.3989,2008-05-28
2702.9722,2008-05-29
2724.3125,2008-05-30
2742.6458,2008-06-02
2730.2151,2008-06-03
2682.0149,2008-06-04
2659.4475,2008-06-05
2643.9175,2008-06-06
2425.5981,2008-06-10
2372.7793,2008-06-11
2335.4204,2008-06-12
2252.7292,2008-06-13
2229.855,2008-06-16
2139.335,2008-06-17
2250.9656,2008-06-18
2083.8157,2008-06-19
2139.811,2008-06-20
2094.6201,2008-06-23
2144.9851,2008-06-24
2238.4973,2008-06-25
2252.1694,2008-06-26
2122.6404,2008-06-27
2113.6631,2008-06-30
2053.7485,2008-07-01
2064.2075,2008-07-02
2122.0725,2008-07-03
2112.7629,2008-07-04
2221.668,2008-07-07
2240.6165,2008-07-08
2318.7688,2008-07-09
2283.7444,2008-07-10
2268.8818,2008-07-11
2294.5195,2008-07-14
2210.1504,2008-07-15
2122.2349,2008-07-16
2103.2764,2008-07-17
2178.1821,2008-07-18
2253.7065,2008-07-21
2252.3738,2008-07-22
2237.7495,2008-07-23
2304.0649,2008-07-24
2279.1467,2008-07-25
2302.4583,2008-07-28
2257.5042,2008-07-29
2244.2021,2008-07-30
2178.0352,2008-07-31
2208.052,2008-08-01
2156.8218,2008-08-04
2103.7373,2008-08-05
2115.1619,2008-08-06
2118.1353,2008-08-07
2004.8966,2008-08-08
1888.0345,2008-08-11
1871.2091,2008-08-12
1868.9642,2008-08-13
1870.9609,2008-08-14
1872.623,2008-08-15
1761.8535,2008-08-18
1787.8885,2008-08-19
1927.1768,2008-08-20
1858.3785,2008-08-21
1825.9785,2008-08-22
1824.4906,2008-08-25
1760.4016,2008-08-26
1755.5468,2008-08-27
1760.803,2008-08-28
1805.5679,2008-08-29
1748.1185,2008-09-01
1738.8132,2008-09-02
1716.3032,2008-09-03
1721.2094,2008-09-04
1662.0713,2008-09-05
1608.1196,2008-09-08
1618.4464,2008-09-09
1625.1553,2008-09-10
1579.8145,2008-09-11
1582.6263,2008-09-12
1533.5214,2008-09-16
1486.5234,2008-09-17
1453.3866,2008-09-18
1590.3312,2008-09-19
1679.5824,2008-09-22
1601.7056,2008-09-23
1618.7,2008-09-24
1675.3915,2008-09-25
1686.1022,2008-09-26
1608.1893,2008-10-06
1593.7,2008-10-07
1540.7529,2008-10-08
1521.5822,2008-10-09
1445.8997,2008-10-10
1497.361,2008-10-13
1456.8213,2008-10-14
1443.6514,2008-10-15
1371.4117,2008-10-16
1382.613,2008-10-17
1428.9537,2008-10-20
1418.5533,2008-10-21
1384.9044,2008-10-22
1386.801,2008-10-23
1352.1517,2008-10-24
1254.2893,2008-10-27
1290.2927,2008-10-28
1251.1436,2008-10-29
1276.6953,2008-10-30
1251.954,2008-10-31
1242.5164,2008-11-03
1224.8977,2008-11-04
1269.8339,2008-11-05
1242.4136,2008-11-06
1263.4465,2008-11-07
1356.4547,2008-11-10
1341.7775,2008-11-11
1362.1101,2008-11-12
1418.5471,2008-11-13
1473.3234,2008-11-14
1517.0703,2008-11-17
1406.0109,2008-11-18
1495.3405,2008-11-19
1484.1514,2008-11-20
1473.2891,2008-11-21
1412.4614,2008-11-24
1407.3141,2008-11-25
1415.0844,2008-11-26
1436.2472,2008-11-27
1410.1641,2008-11-28
1445.2114,2008-12-01
1454.6228,2008-12-02
1516.3572,2008-12-03
1534.5244,2008-12-04
1562.1953,2008-12-05
1625.7947,2008-12-08
1584.543,2008-12-09
1627.9438,2008-12-10
1585.9695,2008-12-11
1518.5996,2008-12-12
1535.2996,2008-12-15
1553.1232,2008-12-16
1562.939,2008-12-17
1594.6024,2008-12-18
1603.7252,2008-12-19
1585.9991,2008-12-22
1502.5857,2008-12-23
1475.2223,2008-12-24
1466.4025,2008-12-25
1460.0336,2008-12-26
1457.9377,2008-12-29
1444.764,2008-12-30
1430.793,2008-12-31
1486.1136,2009-01-05
1533.1956,2009-01-06
1530.2023,2009-01-07
1496.3386,2009-01-08
1526.0046,2009-01-09
1532.6343,2009-01-12
1495.7859,2009-01-13
1557.2196,2009-01-14
1562.3286,2009-01-15
1584.4375,2009-01-16
1596.2539,2009-01-19
1609.8495,2009-01-20
1605.8326,2009-01-21
1626.0684,2009-01-22
1618.8582,2009-01-23
1648.2607,2009-02-02
1689.7445,2009-02-03
1731.1626,2009-02-04
1715.0173,2009-02-05
1784.7722,2009-02-06
1834.1404,2009-02-09
1865.4177,2009-02-10
1870.326,2009-02-11
1874.5706,2009-02-12
1939.6035,2009-02-13
1985.515,2009-02-16
1918.4017,2009-02-17
1835.2311,2009-02-18
1860.3833,2009-02-19
1904.6025,2009-02-20
1959.897,2009-02-23
1873.5916,2009-02-24
1876.9362,2009-02-25
1772.6082,2009-02-26
1711.6703,2009-02-27
1737.5874,2009-03-02
1730.1986,2009-03-03
1841.6871,2009-03-04
1857.4594,2009-03-05
1843.645,2009-03-06
1772.0095,2009-03-09
1807.3876,2009-03-10
1794.2286,2009-03-11
1793.281,2009-03-12
1782.4777,2009-03-13
1810.2043,2009-03-16
1874.5575,2009-03-17
1887.0389,2009-03-18
1927.8315,2009-03-19
1923.4618,2009-03-20
1968.694,2009-03-23
1981.022,2009-03-24
1937.1666,2009-03-25
1995.1011,2009-03-26
2011.5227,2009-03-27
2006.582,2009-03-30
2026.4078,2009-03-31
2057.6682,2009-04-01
2073.1357,2009-04-02
2063.1602,2009-04-03
2074.1763,2009-04-07
1997.9828,2009-04-08
2030.7097,2009-04-09
2093.5957,2009-04-10
2136.542,2009-04-13
2160.8674,2009-04-14
2177.2383,2009-04-15
2180.7097,2009-04-16
2152.6477,2009-04-17
2202.3171,2009-04-20
2184.1729,2009-04-21
2096.0049,2009-04-22
2109.4617,2009-04-23
2092.3784,2009-04-24
2033.5148,2009-04-27
2044.009,2009-04-28
2106.6289,2009-04-29
2126.0664,2009-04-30
2197.8037,2009-05-04
2212.7683,2009-05-05
2243.772,2009-05-06
2239.551,2009-05-07
2253.5981,2009-05-08
2192.4109,2009-05-11
2243.9802,2009-05-12
2262.6072,2009-05-13
2254.4841,2009-05-14
2261.9434,2009-05-15
2274.1082,2009-05-18
2295.6641,2009-05-19
2275.3721,2009-05-20
2228.4836,2009-05-21
2225.3162,2009-05-22
2233.5203,2009-05-25
2219.7119,2009-05-26
2241.2397,2009-05-27
2305.3772,2009-06-01
2313.6648,2009-06-02
2356.5671,2009-06-03
2363.4028,2009-06-04
2352.8701,2009-06-05
2354.9443,2009-06-08
2368.084,2009-06-09
2392.5452,2009-06-10
2375.4102,2009-06-11
2330.6055,2009-06-12
2373.0356,2009-06-15
2370.2083,2009-06-16
2406.8809,2009-06-17
2436.4673,2009-06-18
2450.0464,2009-06-19
2444.9011,2009-06-22
2442.7095,2009-06-23
2473.3696,2009-06-24
2471.8921,2009-06-25
2480.6362,2009-06-26
2513.2686,2009-06-29
2500.6418,2009-06-30
2547.8818,2009-07-01
2579.7644,2009-07-02
2611.188,2009-07-03
2643.4385,2009-07-06
2626.626,2009-07-07
2635.5596,2009-07-08
2675.8687,2009-07-09
2680.2454,2009-07-10
2668.1433,2009-07-13
2730.0032,2009-07-14
2755.821,2009-07-15
2754.8064,2009-07-16
2764.6948,2009-07-17
2815.5415,2009-07-20
2768.6079,2009-07-21
2816.3367,2009-07-22
2849.4561,2009-07-23
2852.0144,2009-07-24
2911.2957,2009-07-27
2928.2188,2009-07-28
2775.7808,2009-07-29
2828.9719,2009-07-30
2907.0378,2009-07-31
2953.0107,2009-08-03
2959.762,2009-08-04
2938.4719,2009-08-05
2884.1853,2009-08-06
2802.2051,2009-08-07
2804.4341,2009-08-10
2817.3872,2009-08-11
2693.9119,2009-08-12
2714.854,2009-08-13
2625.55,2009-08-14
2463.0603,2009-08-17
2494.3069,2009-08-18
2377.771,2009-08-19
2471.5894,2009-08-20
2523.7246,2009-08-21
2551.7378,2009-08-24
2477.8884,2009-08-25
2535.0442,2009-08-26
2538.0938,2009-08-27
2460.324,2009-08-28
2290.3669,2009-08-31
2294.5708,2009-09-01
2321.7961,2009-09-02
2439.8274,2009-09-03
2464.2466,2009-09-04
2487.3386,2009-09-07
2535.074,2009-09-08
2550.4365,2009-09-09
2526.4753,2009-09-10
2581.6362,2009-09-11
2629.2842,2009-09-14
2641.1228,2009-09-15
2618.2334,2009-09-16
2669.7319,2009-09-17
2579.6609,2009-09-18
2597.3918,2009-09-21
2539.2256,2009-09-22
2480.3601,2009-09-23
2482.1772,2009-09-24
2462.6953,2009-09-25
2398.6887,2009-09-28
2381.9404,2009-09-29
2406.5757,2009-09-30
2524.8125,2009-10-09
2521.8665,2009-10-12
2559.8716,2009-10-13
2582.9204,2009-10-14
2590.6694,2009-10-15
2591.2881,2009-10-16
2652.0996,2009-10-19
2691.3518,2009-10-20
2680.6519,2009-10-21
2669.231,2009-10-22
2716.1458,2009-10-23
2716.3091,2009-10-26
2644.3188,2009-10-27
2656.7363,2009-10-28
2598.5413,2009-10-29
2631.8694,2009-10-30
2712.1897,2009-11-02
2747.9316,2009-11-03
2763.1917,2009-11-04
2783.9746,2009-11-05
2792.7505,2009-11-06
2805.3755,2009-11-09
2812.5911,2009-11-10
2812.2412,2009-11-11
2814.8062,2009-11-12
2832.8015,2009-11-13
2908.8071,2009-11-16
2916.7578,2009-11-17
2932.8501,2009-11-18
2950.7432,2009-11-19
2944.5063,2009-11-20
2976.0454,2009-11-23
2867.0957,2009-11-24
2934.5142,2009-11-25
2823.1077,2009-11-26
2757.782,2009-11-27
2855.1345,2009-11-30
2901.8079,2009-12-01
2934.136,2009-12-02
2932.4329,2009-12-03
2950.3362,2009-12-04
2972.4902,2009-12-07
2947.2083,2009-12-08
2901.2964,2009-12-09
2917.0291,2009-12-10
2912.7725,2009-12-11
2946.9395,2009-12-14
2931.4055,2009-12-15
2912.1089,2009-12-16
2841.1541,2009-12-17
2774.1475,2009-12-18
2787.9209,2009-12-21
2724.9814,2009-12-22
2753.5435,2009-12-23
2831.748,2009-12-24
2828.4138,2009-12-25
2871.1904,2009-12-28
2890.7117,2009-12-29
2924.0989,2009-12-30
2939.7869,2009-12-31
2917.8525,2010-01-04
2941.4729,2010-01-05
2921.8748,2010-01-06
2860.3718,2010-01-07
2872.4092,2010-01-08
2879.4717,2010-01-11
2929.6306,2010-01-12
2849.6272,2010-01-13
2896.4685,2010-01-14
2909.5247,2010-01-15
2928.5186,2010-01-18
2930.5088,2010-01-19
2834.6848,2010-01-20
2848.9463,2010-01-21
2810.123,2010-01-22
2777.9014,2010-01-25
2703.8921,2010-01-26
2671.957,2010-01-27
2685.3835,2010-01-28
2687.7942,2010-01-29
2649.4207,2010-02-01
2640.9209,2010-02-02
2699.0854,2010-02-03
2699.5786,2010-02-04
2648.3767,2010-02-05
2645.0698,2010-02-08
2653.5195,2010-02-09
2686.8813,2010-02-10
2688.6826,2010-02-11
2719.0105,2010-02-12
2707.8972,2010-02-22
2695.8149,2010-02-23
2737.2981,2010-02-24
2776.0027,2010-02-25
2771.115,2010-02-26
2804.8689,2010-03-01
2796.9819,2010-03-02
2819.6604,2010-03-03
2746.6982,2010-03-04
2753.2737,2010-03-05
2775.3411,2010-03-08
2790.0388,2010-03-09
2767.6985,2010-03-10
2765.7578,2010-03-11
2729.1772,2010-03-12
2696.2683,2010-03-15
2715.127,2010-03-16
2773.3787,2010-03-17
2770.2295,2010-03-18
2790.5957,2010-03-19
2799.6973,2010-03-22
2781.646,2010-03-23
2789.1377,2010-03-24
2754.7568,2010-03-25
2792.1946,2010-03-26
2847.2852,2010-03-29
2854.9307,2010-03-30
2841.9175,2010-03-31
2879.197,2010-04-01
2888.1436,2010-04-02
2887.6794,2010-04-06
2882.0188,2010-04-07
2859.2031,2010-04-08
2888.3198,2010-04-09
2877.9897,2010-04-12
2891.6836,2010-04-13
2903.678,2010-04-14
2890.3345,2010-04-15
2865.4258,2010-04-16
2729.0161,2010-04-19
2732.186,2010-04-20
2790.0979,2010-04-21
2769.5701,2010-04-22
2753.281,2010-04-23
2741.5742,2010-04-26
2685.8318,2010-04-27
2675.7263,2010-04-28
2636.4863,2010-04-29
2623.2981,2010-04-30
2595.635,2010-05-04
2626.0454,2010-05-05
2525.6462,2010-05-06
2480.2161,2010-05-07
2479.5588,2010-05-10
2426.5657,2010-05-11
2425.708,2010-05-12
2482.4351,2010-05-13
2474.2952,2010-05-14
2342.5325,2010-05-17
2376.4202,2010-05-18
2373.8977,2010-05-19
2342.7744,2010-05-20
2379.2729,2010-05-21
2467.0898,2010-05-24
2425.8643,2010-05-25
2429.6675,2010-05-26
2465.9141,2010-05-27
2466.4604,2010-05-28
2405.4834,2010-05-31
2377.688,2010-06-01
2386.0808,2010-06-02
2371.7124,2010-06-03
2379.9822,2010-06-04
2346.9521,2010-06-07
2351.731,2010-06-08
2418.7344,2010-06-09
2400.9795,2010-06-10
2403.2544,2010-06-11
2389.9202,2010-06-17
2334.8423,2010-06-18
2405.1104,2010-06-21
2412.365,2010-06-22
2396.4272,2010-06-23
2398.7239,2010-06-24
2379.6174,2010-06-25
2358.3433,2010-06-28
2251.0808,2010-06-29
2221.4492,2010-06-30
2196.7825,2010-07-01
2199.1772,2010-07-02
2184.6946,2010-07-05
2233.575,2010-07-06
2250.4587,2010-07-07
2246.5378,2010-07-08
2302.0532,2010-07-09
2324.6489,2010-07-12
2289.8896,2010-07-13
2306.3728,2010-07-14
2261.5134,2010-07-15
2265.5232,2010-07-16
2316.978,2010-07-19
2370.1404,2010-07-20
2376.3601,2010-07-21
2405.2024,2010-07-22
2414.2734,2010-07-23
2433.4854,2010-07-26
2423.9746,2010-07-27
2478.6392,2010-07-28
2491.3989,2010-07-29
2485.0549,2010-07-30
2525.6675,2010-08-02
2482.7773,2010-08-03
2495.1399,2010-08-04
2483.5369,2010-08-05
2522.8025,2010-08-06
2539.395,2010-08-09
2463.0813,2010-08-10
2480.165,2010-08-11
2450.4412,2010-08-12
2485.1851,2010-08-13
2539.3618,2010-08-16
2553.5396,2010-08-17
2550.1333,2010-08-18
2564.5752,2010-08-19
2518.7383,2010-08-20
2521.7617,2010-08-23
2537.6367,2010-08-24
2484.8027,2010-08-25
2493.9685,2010-08-26
2502.9478,2010-08-27
2552.074,2010-08-30
2548.1951,2010-08-31
2528.9971,2010-09-01
2567.248,2010-09-02
2573.0613,2010-09-03
2601.4846,2010-09-06
2609.8606,2010-09-07
2612.4822,2010-09-08
2572.9863,2010-09-09
2584.1265,2010-09-10
2615.4402,2010-09-13
2618.3835,2010-09-14
2576.2893,2010-09-15
2523.9675,2010-09-16
2524.8979,2010-09-17
2512.1665,2010-09-20
2514.8953,2010-09-21
2559.8213,2010-09-27
2543.2634,2010-09-28
2532.3484,2010-09-29
2575.3315,2010-09-30
2650.9824,2010-10-08
2705.4341,2010-10-11
2732.1619,2010-10-12
2755.6638,2010-10-13
2741.897,2010-10-14
2811.8662,2010-10-15
2793.7158,2010-10-18
2853.3816,2010-10-19
2865.0239,2010-10-20
2857.5168,2010-10-21
2862.9167,2010-10-22
2937.7632,2010-10-25
2930.7598,2010-10-26
2891.208,2010-10-27
2888.439,2010-10-28
2884.6086,2010-10-29
2961.3882,2010-11-01
2947.374,2010-11-02
2920.3315,2010-11-03
2972.9573,2010-11-04
3013.1863,2010-11-05
3047.5754,2010-11-08
3031.6108,2010-11-09
3021.8269,2010-11-10
3046.0369,2010-11-11
2885.9338,2010-11-12
2923.0405,2010-11-15
2806.0601,2010-11-16
2741.8477,2010-11-17
2774.5728,2010-11-18
2807.896,2010-11-19
2812.4807,2010-11-22
2763.8311,2010-11-23
2801.5005,2010-11-24
2833.8896,2010-11-25
2811.2627,2010-11-26
2811.4978,2010-11-29
2762.1379,2010-11-30
2761.8118,2010-12-01
2780.5613,2010-12-02
2777.4658,2010-12-03
2782.8362,2010-12-06
2806.1799,2010-12-07
2783.0981,2010-12-08
2740.5222,2010-12-09
2770.6641,2010-12-10
2853.1992,2010-12-13
2863.6184,2010-12-14
2848.1165,2010-12-15
2838.8376,2010-12-16
2834.1445,2010-12-17
2793.8491,2010-12-20
2841.6877,2010-12-21
2816.7048,2010-12-22
2787.8984,2010-12-23
2762.385,2010-12-24
2706.0044,2010-12-27
2658.0857,2010-12-28
2680.3623,2010-12-29
2689.5022,2010-12-30
2737.5686,2010-12-31
2780.821,2011-01-04
2768.9219,2011-01-05
2754.5686,2011-01-06
2761.876,2011-01-07
2709.3159,2011-01-10
2717.3694,2011-01-11
2733.0605,2011-01-12
2739.29,2011-01-13
2701.4995,2011-01-14
2613.2771,2011-01-17
2617.2839,2011-01-18
2667.1047,2011-01-19
2585.6169,2011-01-20
2616.8625,2011-01-21
2589.7888,2011-01-24
2569.8977,2011-01-25
2601.6255,2011-01-26
2640.3801,2011-01-27
2649.1143,2011-01-28
2681.9158,2011-01-31
2690.3313,2011-02-01
2665.3159,2011-02-09
2717.4441,2011-02-10
2731.3635,2011-02-11
2800.1147,2011-02-14
2799.5637,2011-02-15
2828.8628,2011-02-16
2831.771,2011-02-17
2805.8582,2011-02-18
2843.2271,2011-02-21
2770.6711,2011-02-22
2779.2734,2011-02-23
2794.6472,2011-02-24
2795.606,2011-02-25
2824.3621,2011-02-28
2837.3442,2011-03-01
2832.2727,2011-03-02
2814.2871,2011-03-03
2852.2205,2011-03-04
2903.8962,2011-03-07
2908.6108,2011-03-08
2911.2871,2011-03-09
